Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),131306.0,2000,O,None,1515,2,1,4292.0,127014.0,7702,NTS,B,1
4,1,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),134804.39999997616,1400,O,z,1310,4,1,3492.1999999284744,131312.20000004768,7702,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),137336.39999997616,1000,O,z,739,1,1,2525.399999976158,134811.0,7702,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),139687.29999995232,1000,O,z,559,1,1,2343.399999976158,137343.89999997616,7702,NTS,B,4
7,4,prac,1,A,circle.png,1,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),142785.20000004768,1700,O,m,605,6,1,3092.0,139693.20000004768,7702,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),146185.10000002384,2000,O,z,601,2,1,3393.0,142792.10000002384,7702,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),148716.39999997616,1200,O,z,543,3,1,2525.399999976158,146191.0,7702,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),151581.89999997616,1500,O,m,569,8,1,2856.600000023842,148725.29999995232,7702,NTS,B,8
8,8,prac,1,A,circle.png,1,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),154500.29999995232,1600,O,m,547,7,1,2910.0,151590.29999995232,7702,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),157881.5,1900,O,m,715,5,1,3375.0,154506.5,7702,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),160681.39999997616,1500,O,m,533,8,1,2792.6999999284744,157888.70000004768,7702,NTS,B,11
4,11,prac,1,A,circle.png,1,z,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),163413.20000004768,1400,O,z,553,4,1,2726.0,160687.20000004768,7702,NTS,B,12
4,0,prac,1,B,triangle.png,0,m,Wed Oct 08 2025 15:09:59 GMT-0500 (Central Daylight Time),207115.60000002384,1500,O,z,1437,4,1,3727.100000023842,203388.5,7702,NTS,B,1
