acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),,097_m_f_n_a.png,I,space,11203,1,1,,,9054,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),212063.9000005722,152_y_f_n_a.png,I,m,811,2,1,1720.1000003814697,210343.80000019073,9054,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),213780.5,152_y_f_n_a.png,I,z,929,3,1,1705.5,212075.0,9054,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),215530.5,176_o_m_n_a.png,I,m,740,4,1,1733.1999998092651,213797.30000019073,9054,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),217330.4000005722,126_m_m_n_a.png,I,m,870,5,1,1784.1999998092651,215546.20000076294,9054,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),218897.10000038147,126_m_m_n_a.png,I,z,778,6,1,1550.5,217346.60000038147,9054,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),220880.4000005722,086_o_f_n_a.png,I,m,1030,7,1,1968.0,218912.4000005722,9054,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),223030.5,178_m_m_n_a.png,I,m,1170,8,1,2135.3999996185303,220895.10000038147,9054,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),224646.9000005722,097_m_f_n_a.png,I,m,822,9,1,1600.5,223046.4000005722,9054,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),226313.60000038147,097_m_f_n_a.png,I,z,868,10,1,1648.8999996185303,224664.70000076294,9054,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),228030.30000019073,176_o_m_n_a.png,I,m,931,11,1,1701.5,226328.80000019073,9054,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),229780.4000005722,173_y_f_n_a.png,I,m,776,12,1,1737.1000003814697,228043.30000019073,9054,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Feb 04 2026 13:29:51 GMT-0500 (Eastern Standard Time),229780.4000005722,152_y_f_n_a.png,I,space,7591,1,1,1737.1000003814697,228043.30000019073,9054,NNB,B,0
