acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,11118,1,1,,,7780,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),170390.20000004768,063_y_f_n_a.png,O,m,947,2,1,1738.5,168651.70000004768,7780,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),173073.70000004768,063_y_f_n_a.png,O,z,1898,3,1,2674.5,170399.20000004768,7780,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),175406.40000009537,053_o_m_n_a.png,O,m,1521,4,1,2323.3000000715256,173083.10000002384,7780,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),177138.80000007153,058_m_m_n_a.png,O,m,935,5,1,1725.3000000715256,175413.5,7780,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),178638.5,058_m_m_n_a.png,O,z,718,6,1,1492.0999999046326,177146.40000009537,7780,NNB,A,5
5,prac,1,0.0,1-Back,0.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),180705.40000009537,047_o_f_n_a.png,O,z,1233,7,1,2058.4000000953674,178647.0,7780,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),183103.40000009537,045_m_m_n_a.png,O,m,1603,8,1,2388.7000000476837,180714.70000004768,7780,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),185087.0,050_m_f_n_a.png,O,m,1192,9,1,1975.3999999761581,183111.60000002384,7780,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Tue Mar 17 2026 14:25:55 GMT-0500 (Central Daylight Time),186569.10000002384,050_m_f_n_a.png,O,z,693,10,1,1474.0,185095.10000002384,7780,NNB,A,9
