acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),55941.40000009537,CFD-BF-035-007-HC.jpg,2000,solid,I,m,1117,5,1,3915.600000023842,52025.800000071526,8100,ATS,B,1
1,prac,1,A,haborder.png,0,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),59440.10000002384,CFD-WF-026-008-A.jpg,1600,solid,I,m,1115,10,1,7414.299999952316,52025.800000071526,8100,ATS,B,2
1,prac,1,A,haborder.png,0,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),63238.90000009537,CFD-BM-020-024-HC.jpg,1500,solid,I,None,1515,3,1,11213.100000023842,52025.800000071526,8100,ATS,B,3
2,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),66404.5,CFD-WF-011-006-HC.jpg,1500,solid,I,m,870,11,1,14378.699999928474,52025.800000071526,8100,ATS,B,4
2,prac,1,A,haborder.png,0,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),70216.10000002384,CFD-BM-015-017-HC.jpg,1700,solid,I,z,1312,1,1,18190.299999952316,52025.800000071526,8100,ATS,B,5
3,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),73585.80000007153,CFD-BM-037-041-A.jpg,1600,solid,I,z,980,2,1,21560.0,52025.800000071526,8100,ATS,B,6
4,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),76569.20000004768,CFD-WM-011-006-HC.jpg,1400,solid,I,m,799,7,1,24543.399999976158,52025.800000071526,8100,ATS,B,7
5,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),79150.70000004768,CFD-BF-051-043-A.jpg,1000,solid,I,z,783,4,1,27124.899999976158,52025.800000071526,8100,ATS,B,8
6,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),82716.0,CFD-WM-009-009-A.jpg,1900,solid,I,z,870,8,1,30690.199999928474,52025.800000071526,8100,ATS,B,9
7,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),85448.70000004768,CFD-WF-013-015-A.jpg,1000,solid,I,z,941,12,1,33422.89999997616,52025.800000071526,8100,ATS,B,10
8,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),88248.30000007153,CFD-BF-050-012-A.jpg,1200,solid,I,z,801,6,1,36222.5,52025.800000071526,8100,ATS,B,11
9,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),91464.70000004768,CFD-WM-012-007-HC.jpg,1700,solid,I,m,733,9,1,39438.89999997616,52025.800000071526,8100,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),179652.40000009537,CFD-WM-009-009-A.jpg,1700,dash,I,m,894,9,1,3382.2000000476837,176270.20000004768,8100,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),183051.40000009537,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1204,7,1,6781.200000047684,176270.20000004768,8100,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),185550.90000009537,CFD-WF-011-006-HC.jpg,1000,dash,I,z,710,12,1,9280.700000047684,176270.20000004768,8100,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),188666.40000009537,CFD-BF-027-013-HC.jpg,1500,dash,I,z,822,3,1,12396.200000047684,176270.20000004768,8100,ATS,B,4
4,prac,1,B,mfborder.png,0,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),192465.0,CFD-WF-026-008-A.jpg,1500,dash,I,None,1516,11,1,16194.799999952316,176270.20000004768,8100,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),195064.20000004768,CFD-WM-037-060-A.jpg,1200,dash,I,m,615,6,1,18794.0,176270.20000004768,8100,ATS,B,6
6,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),198014.60000002384,CFD-WM-012-007-HC.jpg,1600,dash,I,m,568,10,1,21744.399999976158,176270.20000004768,8100,ATS,B,7
7,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),200746.0,CFD-BF-051-043-A.jpg,1000,dash,I,z,939,4,1,24475.799999952316,176270.20000004768,8100,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),204128.20000004768,CFD-BM-020-024-HC.jpg,1700,dash,I,m,890,1,1,27858.0,176270.20000004768,8100,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),207560.5,CFD-BM-037-041-A.jpg,2000,dash,I,m,633,5,1,31290.299999952316,176270.20000004768,8100,ATS,B,10
10,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),210975.90000009537,CFD-WF-027-007-HC.jpg,1900,dash,I,z,724,8,1,34705.700000047684,176270.20000004768,8100,ATS,B,11
11,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),213992.10000002384,CFD-BM-041-048-A.jpg,1600,dash,I,m,624,2,1,37721.89999997616,176270.20000004768,8100,ATS,B,12
1,test,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),234052.30000007153,CFD-WF-026-008-A.jpg,1600,solid,I,z,663,10,1,2282.5,231769.80000007153,8100,ATS,B,1
2,test,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),235951.60000002384,CFD-BF-050-012-A.jpg,1200,solid,I,z,622,6,1,4181.799999952316,231769.80000007153,8100,ATS,B,2
3,test,1,A,haborder.png,1,z,Thu Mar 19 2026 10:49:11 GMT-0500 (Central Daylight Time),237601.0,CFD-WF-013-015-A.jpg,1000,solid,I,z,625,12,1,5831.199999928474,231769.80000007153,8100,ATS,B,3
