acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),54592.40000000596,CFD-WF-017-016-HC.jpg,1500,solid,I,m,996,11,2,3282.300000011921,51310.09999999404,8100,ATS,A,1
2,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),58172.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,868,8,2,6862.4000000059605,51310.09999999404,8100,ATS,A,2
3,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),60756.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,792,4,2,9446.40000000596,51310.09999999404,8100,ATS,A,3
4,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),63805.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,656,10,2,12495.40000000596,51310.09999999404,8100,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),66786.80000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,683,3,2,15476.700000017881,51310.09999999404,8100,ATS,A,5
6,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),70202.09999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,617,5,2,18892.0,51310.09999999404,8100,ATS,A,6
7,prac,1,A,haborder.png,1,z,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),72836.90000000596,CFD-BF-039-039-A.jpg,1200,solid,I,z,651,6,2,21526.80000001192,51310.09999999404,8100,ATS,A,7
8,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),75967.09999999404,CFD-WM-006-013-HC.jpg,1700,solid,I,m,662,9,2,24657.0,51310.09999999404,8100,ATS,A,8
8,prac,1,A,haborder.png,0,z,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),78964.59999999404,CFD-BM-005-010-A.jpg,1600,solid,I,m,601,2,2,27654.5,51310.09999999404,8100,ATS,A,9
9,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),81782.09999999404,CFD-WM-004-005-HC.jpg,1400,solid,I,m,632,7,2,30472.0,51310.09999999404,8100,ATS,A,10
10,prac,1,A,haborder.png,1,m,Fri May 29 2026 14:11:42 GMT-0500 (Central Daylight Time),84898.20000001788,CFD-BM-017-052-HC.jpg,1700,solid,I,m,626,1,2,33588.10000002384,51310.09999999404,8100,ATS,A,11
