acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),39966.39999997616,O,m,2089,,,4,no,1,3597.7999999523163,36368.60000002384,practrial4.png,practrial4b.png,7211,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),42562.299999952316,O,z,1060,,,3,yes,1,2590.399999976158,39971.89999997616,practrial3.png,practrial3.png,7211,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),45729.60000002384,O,m,1643,,,2,no,1,3164.600000023842,42565.0,practrial2.png,practrial2b.png,7211,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),48712.299999952316,O,z,1460,,,1,yes,1,2978.399999976158,45733.89999997616,practrial1.png,practrial1.png,7211,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),51711.10000002384,O,z,1463,,,5,yes,1,2993.399999976158,48717.700000047684,practrial5.png,practrial5.png,7211,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),54744.5,O,m,1501,,,6,no,1,3027.0,51717.5,practrial6.png,practrial6b.png,7211,PC,C,,,6
1,1,2.9489998817443848,test,1,z,27051.000118255615,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),62058.10000002384,O,z,2929,2929,,1,yes,1,2945.8000000715256,59112.299999952316,test1trial1.png,test1trial1.png,7211,PC,C,56029,,1
2,1,4.181999921798706,test,1,m,25818.000078201294,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),63290.700000047684,O,m,1217,1217,,2,no,1,1228.0,62062.700000047684,test1trial2.png,test1trial2b.png,7211,PC,C,58980,,2
2,1,6.249000072479248,test,0,z,23750.999927520752,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),65358.200000047684,O,m,2049,2049,,3,yes,1,2063.2000000476837,63295.0,test1trial3.png,test1trial3.png,7211,PC,C,60212,,3
3,1,8.647000074386597,test,1,m,21352.999925613403,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),67756.20000004768,O,m,2384,2384,,4,no,1,2394.3000000715256,65361.89999997616,test1trial4.png,test1trial4b.png,7211,PC,C,62279,,4
4,1,9.79800009727478,test,1,z,20201.99990272522,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),68907.5,O,z,1146,1146,,5,yes,1,1147.2000000476837,67760.29999995232,test1trial5.png,test1trial5.png,7211,PC,C,64677,,5
4,1,11.596999883651733,test,0,m,18403.000116348267,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),70706.39999997616,O,z,1784,1784,,6,no,1,1794.2999999523163,68912.10000002384,test1trial6.png,test1trial6b.png,7211,PC,C,65829,,6
5,1,13.479000091552734,test,1,z,16520.999908447266,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),72588.20000004768,O,z,1866,1866,,7,yes,1,1877.9000000953674,70710.29999995232,test1trial7.png,test1trial7.png,7211,PC,C,67627,,7
5,1,14.727999925613403,test,0,m,15272.000074386597,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),73837.39999997616,O,z,1240,1240,,8,no,1,1245.6000000238419,72591.79999995232,test1trial8.png,test1trial8b.png,7211,PC,C,69509,,8
6,1,15.812999963760376,test,1,z,14187.000036239624,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),74922.39999997616,O,z,1062,1062,,9,yes,1,1080.5,73841.89999997616,test1trial9.png,test1trial9.png,7211,PC,C,70759,,9
7,1,16.92799997329712,test,1,m,13072.00002670288,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),76037.5,O,m,1094,1094,,10,no,1,1111.7000000476837,74925.79999995232,test1trial10.png,test1trial10b.png,7211,PC,C,71843,,10
8,1,18.527999877929688,test,1,z,11472.000122070312,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),77636.79999995232,O,z,1592,1592,,11,yes,1,1595.1999999284744,76041.60000002384,test1trial11.png,test1trial11.png,7211,PC,C,72958,,11
8,1,19.92799997329712,test,0,m,10072.00002670288,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),79037.29999995232,O,z,1395,1395,,12,no,1,1396.5,77640.79999995232,test1trial12.png,test1trial12b.png,7211,PC,C,74558,,12
9,1,20.9760000705719,test,1,m,9023.9999294281,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),80085.39999997616,O,m,1032,1032,,13,no,1,1044.6999999284744,79040.70000004768,test1trial13.png,test1trial13b.png,7211,PC,C,75958,,13
9,1,23.558000087738037,test,0,m,6441.999912261963,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),82667.20000004768,O,z,2576,2576,,14,no,1,2578.8000000715256,80088.39999997616,test1trial14.png,test1trial14b.png,7211,PC,C,77005,,14
10,1,24.657999992370605,test,1,z,5342.0000076293945,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),83767.5,O,z,1081,1081,,15,yes,1,1096.6000000238419,82670.89999997616,test1trial15.png,test1trial15.png,7211,PC,C,79588,,15
11,1,26.05999994277954,test,1,m,3940.000057220459,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),85168.70000004768,O,m,1389,1389,,16,no,1,1397.8000000715256,83770.89999997616,test1trial16.png,test1trial16b.png,7211,PC,C,80689,,16
12,1,27.35800004005432,test,1,z,2641.9999599456787,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),86467.0,O,z,1285,1285,,17,yes,1,1294.8999999761581,85172.10000002384,test1trial17.png,test1trial17.png,7211,PC,C,82089,,17
13,1,29.00600004196167,test,1,m,993.9999580383301,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),88115.5,O,m,1642,1642,,18,no,1,1645.6000000238419,86469.89999997616,test1trial18.png,test1trial18b.png,7211,PC,C,83387,,18
13,1,30.007999897003174,test,0,m,-7.999897003173828,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),89117.29999995232,O,None,998,998,,19,no,1,999.3999999761581,88117.89999997616,test1trial19.png,test1trial19b.png,7211,PC,C,85035,,19
1,2,3.0310001373291016,test,1,m,26968.9998626709,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),97680.10000002384,O,m,3011,,3011.0,1,no,1,9562.200000047684,88117.89999997616,test2trial1.png,test2trial1b.png,7211,PC,C,,91569.0,1
2,2,4.397000074386597,test,1,m,25602.999925613403,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),99046.5,O,m,1351,,1351.0,2,no,1,10928.600000023842,88117.89999997616,test2trial2.png,test2trial2b.png,7211,PC,C,,94599.0,2
3,2,5.54800009727478,test,1,z,24451.99990272522,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),100197.39999997616,O,z,1146,,1146.0,3,yes,1,12079.5,88117.89999997616,test2trial3.png,test2trial3.png,7211,PC,C,,95967.0,3
4,2,6.880000114440918,test,1,z,23119.999885559082,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),101529.10000002384,O,z,1320,,1320.0,4,yes,1,13411.200000047684,88117.89999997616,test2trial4.png,test2trial4.png,7211,PC,C,,97118.0,4
5,2,8.01200008392334,test,1,z,21987.99991607666,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),102661.60000002384,O,z,1124,,1124.0,5,yes,1,14543.700000047684,88117.89999997616,test2trial5.png,test2trial5.png,7211,PC,C,,98449.0,5
6,2,9.01200008392334,test,1,z,20987.99991607666,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),103661.5,O,z,994,,994.0,6,yes,1,15543.600000023842,88117.89999997616,test2trial6.png,test2trial6.png,7211,PC,C,,99580.0,6
7,2,10.177000045776367,test,1,m,19822.999954223633,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),104826.0,O,m,1151,,1151.0,7,no,1,16708.100000023842,88117.89999997616,test2trial7.png,test2trial7b.png,7211,PC,C,,100581.0,7
8,2,11.34500002861023,test,1,m,18654.99997138977,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),105994.5,O,m,1157,,1157.0,8,no,1,17876.600000023842,88117.89999997616,test2trial8.png,test2trial8b.png,7211,PC,C,,101745.0,8
9,2,12.394999980926514,test,1,z,17605.000019073486,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),107044.60000002384,O,z,1046,,1046.0,9,yes,1,18926.700000047684,88117.89999997616,test2trial9.png,test2trial9.png,7211,PC,C,,102914.0,9
10,2,13.760999917984009,test,1,z,16239.000082015991,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),108410.39999997616,O,z,1351,,1351.0,10,yes,1,20292.5,88117.89999997616,test2trial10.png,test2trial10.png,7211,PC,C,,103966.0,10
11,2,14.89300012588501,test,1,m,15106.99987411499,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),109542.60000002384,O,m,1123,,1123.0,11,no,1,21424.700000047684,88117.89999997616,test2trial11.png,test2trial11b.png,7211,PC,C,,105331.0,11
12,2,16.27500009536743,test,1,m,13724.999904632568,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),110924.5,O,m,1374,,1374.0,12,no,1,22806.600000023842,88117.89999997616,test2trial12.png,test2trial12b.png,7211,PC,C,,106463.0,12
13,2,17.4760000705719,test,1,z,12523.9999294281,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),112125.39999997616,O,z,1181,,1181.0,13,yes,1,24007.5,88117.89999997616,test2trial13.png,test2trial13.png,7211,PC,C,,107844.0,13
13,2,18.956000089645386,test,0,m,11043.999910354614,Mon Aug 18 2025 14:52:25 GMT-0500 (Central Daylight Time),113606.0,O,z,1471,,1471.0,14,no,1,25488.100000023842,88117.89999997616,test2trial14.png,test2trial14b.png,7211,PC,C,,109046.0,14
