acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,-192,60525.700000047684,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,,,1,1,4032.600000023842,-416,-256,56493.10000002384,8100,FN,B,,20189,,,1,192,-320,-224
1,prac,1,1,,358.0,3.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,32,65157.5,CFD-WM-227-099-N.jpg,John,64,I,1,1570,,1570,,,2,1,2596.899999976158,224,-32,62560.60000002384,8100,FN,B,,26253,,,2,192,320,0
2,prac,1,1,,-359.0,230.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,256,67456.60000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1274,,1274,,,3,1,2296.5,-416,192,65160.10000002384,8100,FN,B,,28853,,,3,192,-320,224
3,prac,1,1,,327.0,-244.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,-192,69755.80000007153,CFD-BM-224-073-N.jpg,Sam,64,I,1,1272,,1272,,,4,1,2297.5,224,-256,67458.30000007153,8100,FN,B,,31151,,,4,192,320,-224
4,prac,1,1,,-338.0,-11.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,32,71805.0,CFD-WM-227-099-N.jpg,John,64,I,1,1021,,1021,,,5,1,2047.1999999284744,-416,-32,69757.80000007153,8100,FN,B,,33450,,,5,192,-320,0
5,prac,1,1,,293.0,213.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,73921.0,CFD-LF-232-199-N.jpg,Tina,64,I,1,1099,,1099,,,6,1,2114.1999999284744,224,192,71806.80000007153,8100,FN,B,,35500,,,6,192,320,224
0,prac,1,0,m,293.0,213.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,92982.30000007153,CFD-BM-224-073-N.jpg,John,64,I,z,3459,,,3459,,2,1,5237.0,224,192,87745.30000007153,8100,FN,B,,,51428,,1,192,320,224
0,prac,1,0,z,293.0,213.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,98397.0,CFD-LF-232-199-N.jpg,Tina,64,I,m,3617,,,3617,,3,1,5410.199999928474,224,192,92986.80000007153,8100,FN,B,,,56676,,2,192,320,224
1,prac,1,1,m,293.0,213.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,102312.5,CFD-WM-227-099-N.jpg,Sam,64,I,m,2123,,,2123,,1,1,3910.7999999523163,224,192,98401.70000004768,8100,FN,B,,,62092,,3,192,320,224
0,learn,1,0,,293.0,213.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,256,122622.80000007153,CFD-WM-208-068-N.jpg,Carl,64,I,None,3016,3016,,,,21,1,4030.0,-416,192,118592.80000007153,8100,FN,B,82285,,,,1,192,-320,224
1,learn,1,1,,-338.0,-19.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,32,126071.70000004768,CFD-LF-247-051-N.jpg,Cindy,64,I,1,910,910,,,,44,1,1930.8000000715256,-416,-32,124140.89999997616,8100,FN,B,87833,,,,2,192,-320,0
2,learn,1,1,,-314.0,240.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,256,128520.89999997616,CFD-LM-243-075-N.jpg,Robert,64,I,1,1417,1417,,,,39,1,2447.1999999284744,-416,192,126073.70000004768,8100,FN,B,89766,,,,3,192,-320,224
3,learn,1,1,,-330.0,211.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,256,130503.30000007153,CFD-BF-253-202-N.jpg,Lucy,64,I,1,952,952,,,,15,1,1980.3000000715256,-416,192,128523.0,8100,FN,B,92215,,,,4,192,-320,224
4,learn,1,1,,378.0,221.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,132619.20000004768,CFD-LF-234-139-N.jpg,Helen,64,I,1,1087,1087,,,,48,1,2114.100000023842,224,192,130505.10000002384,8100,FN,B,94199,,,,5,192,320,224
5,learn,1,1,,315.0,226.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,134618.80000007153,CFD-WM-239-128-N.jpg,Mike,64,I,1,973,973,,,,24,1,1997.6000000238419,224,192,132621.20000004768,8100,FN,B,96314,,,,6,192,320,224
6,learn,1,1,,-346.0,-240.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,-192,136801.60000002384,CFD-BF-247-179-N.jpg,Emily,64,I,1,1158,1158,,,,13,1,2180.5,-416,-256,134621.10000002384,8100,FN,B,98313,,,,7,192,-320,-224
7,learn,1,1,,-313.0,7.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),-224,32,138797.0,CFD-WM-238-020-N.jpg,Chris,64,I,1,871,871,,,,20,1,1993.3999999761581,-416,-32,136803.60000002384,8100,FN,B,100496,,,,8,192,-320,0
8,learn,1,1,,367.0,13.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,32,140850.39999997616,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1040,1040,,,,11,1,2051.6999999284744,224,-32,138798.70000004768,8100,FN,B,102479,,,,9,192,320,0
9,learn,1,1,,314.0,-222.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,-192,143099.70000004768,CFD-LF-244-096-N.jpg,Irene,64,I,1,1230,1230,,,,46,1,2247.399999976158,224,-256,140852.30000007153,8100,FN,B,104545,,,,10,192,320,-224
10,learn,1,1,,342.0,223.0,Thu Mar 19 2026 11:30:01 GMT-0500 (Central Daylight Time),416,256,145498.70000004768,CFD-LF-253-003-N.jpg,Jane,64,I,1,1374,1374,,,,42,1,2397.399999976158,224,192,143101.30000007153,8100,FN,B,106794,,,,11,192,320,224
