acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),61682.299999999814,CFD-WF-026-008-A.jpg,1600,solid,I,m,776,10,1,3167.0,58515.299999999814,9100,ATS,B,1
1,prac,1,A,haborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),64515.40000000037,CFD-BF-051-043-A.jpg,1000,solid,I,z,1033,4,1,6000.100000000559,58515.299999999814,9100,ATS,B,2
1,prac,1,A,haborder.png,0,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),66865.40000000037,CFD-WF-013-015-A.jpg,1000,solid,I,m,551,12,1,8350.100000000559,58515.299999999814,9100,ATS,B,3
1,prac,1,A,haborder.png,0,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),70865.29999999981,CFD-BM-015-017-HC.jpg,1700,solid,I,None,1516,1,1,12350.0,58515.299999999814,9100,ATS,B,4
2,prac,1,A,haborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),74498.79999999981,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1333,11,1,15983.5,58515.299999999814,9100,ATS,B,5
3,prac,1,A,haborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),77965.10000000056,CFD-BF-035-007-HC.jpg,2000,solid,I,m,680,5,1,19449.800000000745,58515.299999999814,9100,ATS,B,6
4,prac,1,A,haborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),81115.40000000037,CFD-WM-012-007-HC.jpg,1700,solid,I,m,657,9,1,22600.10000000056,58515.299999999814,9100,ATS,B,7
5,prac,1,A,haborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),83965.10000000056,CFD-BM-020-024-HC.jpg,1500,solid,I,m,565,3,1,25449.800000000745,58515.299999999814,9100,ATS,B,8
6,prac,1,A,haborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),86748.79999999981,CFD-BF-050-012-A.jpg,1200,solid,I,z,789,6,1,28233.5,58515.299999999814,9100,ATS,B,9
7,prac,1,A,haborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),90215.40000000037,CFD-WM-009-009-A.jpg,1900,solid,I,z,778,8,1,31700.10000000056,58515.299999999814,9100,ATS,B,10
8,prac,1,A,haborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),93465.40000000037,CFD-BM-037-041-A.jpg,1600,solid,I,z,852,2,1,34950.10000000056,58515.299999999814,9100,ATS,B,11
9,prac,1,A,haborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),96348.90000000037,CFD-WM-011-006-HC.jpg,1400,solid,I,m,690,7,1,37833.60000000056,58515.299999999814,9100,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),119948.79999999981,CFD-BF-051-043-A.jpg,1000,dash,I,None,1516,4,1,3299.899999999441,116648.90000000037,9100,ATS,B,1
1,prac,1,B,mfborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),123098.70000000019,CFD-BF-027-013-HC.jpg,1500,dash,I,z,850,3,1,6449.799999999814,116648.90000000037,9100,ATS,B,2
2,prac,1,B,mfborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),126415.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,829,9,1,9766.599999999627,116648.90000000037,9100,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),129848.70000000019,CFD-WF-027-007-HC.jpg,1900,dash,I,z,735,8,1,13199.799999999814,116648.90000000037,9100,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),133265.40000000037,CFD-BM-037-041-A.jpg,2000,dash,I,m,619,5,1,16616.5,116648.90000000037,9100,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),136432.10000000056,CFD-WM-037-060-A.jpg,1200,dash,I,m,1177,6,1,19783.200000000186,116648.90000000037,9100,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),139465.40000000037,CFD-WF-026-008-A.jpg,1500,dash,I,z,734,11,1,22816.5,116648.90000000037,9100,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),142732.2000000002,CFD-WM-012-007-HC.jpg,1600,dash,I,m,874,10,1,26083.299999999814,116648.90000000037,9100,ATS,B,8
8,prac,1,B,mfborder.png,1,m,Thu Sep 10 2026 15:52:27 GMT-0400 (Eastern Daylight Time),146148.7999999998,CFD-BM-020-024-HC.jpg,1700,dash,I,m,923,1,1,29499.89999999944,116648.90000000037,9100,ATS,B,9
