acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),35607.59999990463,O,z,1668,,,4,yes,1,3193.4000000953674,32414.199999809265,RSM,RSM,7784,LC,C,,,1
1,1,0.0,prac,0,m,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),41705.799999952316,O,z,4580,,,3,no,1,6091.900000095367,35613.89999985695,QHZXPC,QHZWPC,7784,LC,C,,,2
2,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),51084.699999809265,O,z,7841,,,6,yes,1,9372.199999809265,41712.5,CSDBFPHXZ,CSDBFPHXZ,7784,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),56400.39999985695,O,m,3783,,,5,no,1,5309.799999952316,51090.59999990463,LNDPRSKQB,LNDPRSJQB,7784,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),59399.89999985695,O,m,1460,,,1,no,1,2993.2999999523163,56406.59999990463,RNV,FNV,7784,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),65698.19999980927,O,z,4774,,,2,yes,1,6290.799999952316,59407.39999985695,NBGFSM,NBGFSM,7784,LC,C,,,6
1,1,2.132999897003174,test,1,m,27867.000102996826,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),79042.39999985695,O,m,2120,2120,,1,no,1,2128.899999856949,76913.5,HCF,RCF,7784,LC,C,74822,,1
2,1,6.48199987411499,test,1,m,23518.00012588501,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),83390.89999985695,O,m,4341,4341,,2,no,1,4345.299999952316,79045.59999990463,QTPRJX,QTPNJX,7784,LC,C,76954,,2
3,1,11.151000022888184,test,1,m,18848.999977111816,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),88060.39999985695,O,m,4656,4656,,3,no,1,4666.099999904633,83394.29999995232,MZDYGVGKQ,MZDYGLBKQ,7784,LC,C,81303,,3
4,1,13.145999908447266,test,1,m,16854.000091552734,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),90055.5,O,m,1979,1979,,4,no,1,1992.6000001430511,88062.89999985695,FQTNMK,JQTNMK,7784,LC,C,85971,,4
5,1,15.245999813079834,test,1,z,14754.000186920166,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),92155.09999990463,O,z,2096,2096,,5,yes,1,2096.4000000953674,90058.69999980927,CLJ,CLJ,7784,LC,C,87967,,5
6,1,19.194000005722046,test,1,m,10805.999994277954,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),96103.5,O,m,3938,3938,,6,no,1,3942.5,92161.0,JGDMNSVPW,JGZMNSVPW,7784,LC,C,90069,,6
7,1,26.108999967575073,test,1,z,3891.0000324249268,Fri Mar 27 2026 14:55:15 GMT-0500 (Central Daylight Time),103018.09999990463,O,z,6902,6902,,7,yes,1,6910.0,96108.09999990463,FPTVHKCBJ,FPTVHKCBJ,7784,LC,C,94017,,7
