Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,299,148,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7772,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,272,138,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),74331.80000001192,box2,yes,O,1,1,4733.199999988079,69598.60000002384,7772,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,251,149,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),78680.80000001192,box1,yes,O,1,1,3573.300000011921,75107.5,7772,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,258,149,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),86111.40000000596,box3,yes,O,1,1,6657.0999999940395,79454.30000001192,7772,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,263,143,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),91243.20000001788,box7,yes,O,1,1,4357.0999999940395,86886.10000002384,7772,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,211,139,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),95741.90000000596,box8,yes,O,1,1,3723.9000000059605,92018.0,7772,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,278,135,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),100369.60000002384,box4,yes,O,1,1,3853.9000000059605,96515.70000001788,7772,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,262,136,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),106372.0,box6,yes,O,1,1,5224.199999988079,101147.80000001192,7772,DSST,C,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,223,138,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),111120.5,box9,yes,O,1,1,3975.2999999821186,107145.20000001788,7772,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,267,140,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),115035.70000001788,box5,yes,O,1,1,3140.800000011921,111894.90000000596,7772,DSST,C,,,,9,160,113
T,1,1,3.555000066757202,2,test,yes,1,2,116444.9999332428,333,142,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),142910.40000000596,box2,yes,O,1,1,3543.0,139367.40000000596,7772,DSST,C,139259.0,140036.0,136493.0,1,160,113
-,2,1,6.437999963760376,1,test,yes,1,1,113562.00003623962,235,130,Wed Mar 11 2026 14:08:04 GMT-0500 (Central Daylight Time),145792.70000001788,box1,yes,O,1,1,2865.300000011921,142927.40000000596,7772,DSST,C,142008.0,142919.0,140053.0,2,160,113
