acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),37308.90000003576,O,z,1440,,,5,yes,1,2961.7000000476837,34347.19999998808,practrial5.png,practrial5.png,7157,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),39790.30000001192,O,z,925,,,3,yes,1,2460.899999976158,37329.40000003576,practrial3.png,practrial3.png,7157,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),42556.90000003576,O,m,1237,,,4,no,1,2761.5,39795.40000003576,practrial4.png,practrial4b.png,7157,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),45055.30000001192,O,z,946,,,1,yes,1,2481.399999976158,42573.90000003576,practrial1.png,practrial1.png,7157,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),47538.60000002384,O,m,949,,,2,no,1,2477.800000011921,45060.80000001192,practrial2.png,practrial2b.png,7157,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),50204.30000001192,O,m,1114,,,6,no,1,2648.0,47556.30000001192,practrial6.png,practrial6b.png,7157,PC,B,,,6
1,1,1.5679998397827148,test,1,z,28432.000160217285,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),58269.10000002384,O,z,1533,1533,,1,yes,1,1555.1000000238419,56714.0,test1trial1.png,test1trial1.png,7157,PC,B,51267,,1
2,1,2.5349998474121094,test,1,m,27465.00015258789,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),59235.19999998808,O,m,935,935,,2,no,1,953.7999999523163,58281.40000003576,test1trial2.png,test1trial2b.png,7157,PC,B,52833,,2
3,1,3.6659998893737793,test,1,z,26334.00011062622,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),60366.80000001192,O,z,1107,1107,,3,yes,1,1122.0,59244.80000001192,test1trial3.png,test1trial3.png,7157,PC,B,53796,,3
4,1,4.699999809265137,test,1,m,25300.000190734863,Thu May 15 2025 10:05:09 GMT-0500 (Central Daylight Time),61400.40000003576,O,m,1024,1024,,4,no,1,1030.300000011921,60370.10000002384,test1trial4.png,test1trial4b.png,7157,PC,B,54920,,4
