acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,15615,1,2,,,9059,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),262924.89999997616,098_y_f_n_a.png,I,m,964,2,2,1907.300000011921,261017.59999996424,9059,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),264824.59999996424,098_y_f_n_a.png,I,z,1115,3,2,1885.7999999523163,262938.8000000119,9059,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),266558.0,059_o_m_n_a.png,I,m,824,4,2,1725.1000000238419,264832.89999997616,9059,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),268207.89999997616,092_m_m_n_a.png,I,m,690,5,2,1641.0999999642372,266566.8000000119,9059,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),269941.39999997616,092_m_m_n_a.png,I,z,935,6,2,1719.0,268222.39999997616,9059,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),271741.3000000119,130_o_f_n_a.png,I,m,868,7,2,1791.5,269949.8000000119,9059,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),273541.3000000119,082_m_m_n_a.png,I,m,899,8,2,1788.5,271752.8000000119,9059,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),275224.8000000119,093_m_f_n_a.png,I,m,895,9,2,1666.7000000476837,273558.09999996424,9059,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),276641.39999997616,093_m_f_n_a.png,I,z,626,10,2,1407.0,275234.39999997616,9059,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),278191.39999997616,059_o_m_n_a.png,I,m,761,11,2,1538.699999988079,276652.6999999881,9059,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),279958.0,028_y_f_n_a.png,I,m,854,12,2,1753.0,278205.0,9059,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),279958.0,098_y_f_n_a.png,I,space,18835,1,2,1753.0,278205.0,9059,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),306524.59999996424,006_m_f_n_a.png,I,m,643,2,2,1659.8999999761581,304864.6999999881,9059,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),308574.5,028_y_f_n_a.png,I,m,1024,3,2,2043.1000000238419,306531.39999997616,9059,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),310341.1999999881,028_y_f_n_a.png,I,z,733,4,2,1759.800000011921,308581.39999997616,9059,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),312157.8000000119,006_m_f_n_a.png,I,m,791,5,2,1810.800000011921,310347.0,9059,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),313857.8000000119,059_o_m_n_a.png,I,m,670,6,2,1693.6000000238419,312164.1999999881,9059,NNB,C,5
5,test,1,1.0,1-Back,0.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),315774.3000000119,059_o_m_n_a.png,I,m,890,7,2,1908.800000011921,313865.5,9059,NNB,C,6
6,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),317474.3000000119,092_m_m_n_a.png,I,m,670,8,2,1693.2000000476837,315781.09999996424,9059,NNB,C,7
7,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),319191.0,130_o_f_n_a.png,I,m,698,9,2,1709.6000000238419,317481.39999997616,9059,NNB,C,8
8,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),321107.8000000119,092_m_m_n_a.png,I,m,885,10,2,1909.1000000238419,319198.6999999881,9059,NNB,C,9
9,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),322758.0,057_y_m_n_a.png,I,m,633,11,2,1642.9000000357628,321115.09999996424,9059,NNB,C,10
10,test,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),324491.1999999881,057_y_m_n_a.png,I,z,711,12,2,1723.0,322768.1999999881,9059,NNB,C,11
11,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),326374.0,030_o_f_n_a.png,I,m,865,13,2,1873.699999988079,324500.3000000119,9059,NNB,C,12
12,test,1,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),328141.09999996424,030_o_f_n_a.png,I,z,741,14,2,1757.8999999761581,326383.1999999881,9059,NNB,C,13
13,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),330274.39999997616,031_y_m_n_a.png,I,m,1103,15,2,2127.099999964237,328147.3000000119,9059,NNB,C,14
14,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),332107.8000000119,093_m_f_n_a.png,I,m,809,16,2,1824.0,330283.8000000119,9059,NNB,C,15
15,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),333907.8000000119,146_o_m_n_a.png,I,m,768,17,2,1791.800000011921,332116.0,9059,NNB,C,16
16,test,1,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),335724.39999997616,093_m_f_n_a.png,I,m,793,18,2,1808.800000011921,333915.59999996424,9059,NNB,C,17
0,test,2,0.0,1-Back,,,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),335724.39999997616,092_m_m_n_a.png,I,space,3447,1,2,1808.800000011921,333915.59999996424,9059,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),342991.09999996424,006_m_f_n_a.png,I,m,774,2,2,1794.0999999642372,341197.0,9059,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),344824.3000000119,006_m_f_n_a.png,I,z,813,3,2,1827.300000011921,342997.0,9059,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),346741.0,092_m_m_n_a.png,I,m,884,4,2,1909.6000000238419,344831.39999997616,9059,NNB,C,3
4,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),348524.3000000119,057_y_m_n_a.png,I,m,759,5,2,1774.300000011921,346750.0,9059,NNB,C,4
5,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),350124.3000000119,098_y_f_n_a.png,I,m,575,6,2,1590.2000000476837,348534.09999996424,9059,NNB,C,5
6,test,2,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),351740.89999997616,098_y_f_n_a.png,I,z,591,7,2,1610.0999999642372,350130.8000000119,9059,NNB,C,6
7,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),353457.6999999881,057_y_m_n_a.png,I,m,688,8,2,1710.6000000238419,351747.09999996424,9059,NNB,C,7
8,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),355074.39999997616,030_o_f_n_a.png,I,m,586,9,2,1609.3999999761581,353465.0,9059,NNB,C,8
9,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),356824.0,082_m_m_n_a.png,I,m,731,10,2,1740.0,355084.0,9059,NNB,C,9
10,test,2,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),358641.0,082_m_m_n_a.png,I,z,787,11,2,1810.4000000357628,356830.59999996424,9059,NNB,C,10
10,test,2,0.0,1-Back,0.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),360540.8000000119,030_o_f_n_a.png,I,z,875,12,2,1892.5,358648.3000000119,9059,NNB,C,11
11,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),362407.39999997616,130_o_f_n_a.png,I,m,848,13,2,1861.8999999761581,360545.5,9059,NNB,C,12
12,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),364074.1999999881,059_o_m_n_a.png,I,m,644,14,2,1660.5,362413.6999999881,9059,NNB,C,13
13,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),366007.5,146_o_m_n_a.png,I,m,913,15,2,1923.699999988079,364083.8000000119,9059,NNB,C,14
14,test,2,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),367890.8000000119,146_o_m_n_a.png,I,z,853,16,2,1878.300000011921,366012.5,9059,NNB,C,15
15,test,2,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),369657.59999996424,031_y_m_n_a.png,I,m,745,17,2,1758.2999999523163,367899.3000000119,9059,NNB,C,16
16,test,2,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),371307.6999999881,031_y_m_n_a.png,I,z,626,18,2,1644.0,369663.6999999881,9059,NNB,C,17
0,test,3,1.0,1-Back,,,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),371307.6999999881,028_y_f_n_a.png,I,space,2024,1,2,1644.0,369663.6999999881,9059,NNB,C,0
1,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),377141.0,146_o_m_n_a.png,I,m,633,1,2,1658.0,375483.0,9059,NNB,C,1
2,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),378974.3000000119,146_o_m_n_a.png,I,z,808,1,2,1824.6000000238419,377149.6999999881,9059,NNB,C,2
3,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),380574.3000000119,093_m_f_n_a.png,I,m,573,1,2,1590.800000011921,378983.5,9059,NNB,C,3
4,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),382274.1999999881,093_m_f_n_a.png,I,z,669,1,2,1691.6000000238419,380582.59999996424,9059,NNB,C,4
5,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),383958.0,030_o_f_n_a.png,I,m,665,1,2,1674.4000000357628,382283.59999996424,9059,NNB,C,5
6,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),385607.3000000119,057_y_m_n_a.png,I,m,631,1,2,1642.0,383965.3000000119,9059,NNB,C,6
6,test,3,0.0,1-Back,0.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),387307.5,030_o_f_n_a.png,I,z,676,1,2,1692.699999988079,385614.8000000119,9059,NNB,C,7
7,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),389107.6999999881,031_y_m_n_a.png,I,m,769,1,2,1793.800000011921,387313.89999997616,9059,NNB,C,8
8,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),390807.39999997616,031_y_m_n_a.png,I,z,680,1,2,1690.8999999761581,389116.5,9059,NNB,C,9
9,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),392440.89999997616,006_m_f_n_a.png,I,m,612,1,2,1625.5999999642372,390815.3000000119,9059,NNB,C,10
10,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),394207.39999997616,098_y_f_n_a.png,I,m,739,1,2,1759.5999999642372,392447.8000000119,9059,NNB,C,11
11,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),395940.89999997616,098_y_f_n_a.png,I,z,700,1,2,1727.3999999761581,394213.5,9059,NNB,C,12
12,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),397574.3000000119,006_m_f_n_a.png,I,m,616,1,2,1626.0,395948.3000000119,9059,NNB,C,13
13,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),399307.59999996424,092_m_m_n_a.png,I,m,710,1,2,1728.2999999523163,397579.3000000119,9059,NNB,C,14
14,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),400974.09999996424,092_m_m_n_a.png,I,z,640,1,2,1659.0999999642372,399315.0,9059,NNB,C,15
15,test,3,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),402591.0,130_o_f_n_a.png,I,m,589,1,2,1607.9000000357628,400983.09999996424,9059,NNB,C,16
16,test,3,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),404274.39999997616,130_o_f_n_a.png,I,z,653,1,2,1676.8999999761581,402597.5,9059,NNB,C,17
0,test,4,1.0,1-Back,,,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),404274.39999997616,093_m_f_n_a.png,I,space,1969,1,2,1676.8999999761581,402597.5,9059,NNB,C,0
1,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),410091.09999996424,146_o_m_n_a.png,I,m,678,2,2,1693.7999999523163,408397.3000000119,9059,NNB,C,1
2,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),411957.89999997616,093_m_f_n_a.png,I,m,849,3,2,1859.5,410098.39999997616,9059,NNB,C,2
3,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),413574.09999996424,030_o_f_n_a.png,I,m,598,4,2,1610.0999999642372,411964.0,9059,NNB,C,3
4,test,4,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),415207.3000000119,030_o_f_n_a.png,I,z,613,5,2,1628.1000000238419,413579.1999999881,9059,NNB,C,4
5,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),417107.5,098_y_f_n_a.png,I,m,868,6,2,1893.300000011921,415214.1999999881,9059,NNB,C,5
6,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),418690.89999997616,057_y_m_n_a.png,I,m,552,7,2,1570.3999999761581,417120.5,9059,NNB,C,6
7,test,4,1.0,1-Back,1.0,z,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),420407.3000000119,057_y_m_n_a.png,I,z,698,8,2,1709.800000011921,418697.5,9059,NNB,C,7
8,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),422340.89999997616,098_y_f_n_a.png,I,m,900,9,2,1927.5,420413.39999997616,9059,NNB,C,8
9,test,4,0.0,1-Back,1.0,m,Tue Jun 09 2026 15:57:10 GMT-0400 (Eastern Daylight Time),423990.59999996424,082_m_m_n_a.png,I,m,631,10,2,1643.699999988079,422346.89999997616,9059,NNB,C,9
