acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,19016,1,1,,,9059,NNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),152113.5,063_y_f_n_a.png,I,z,678,2,1,1475.8999999761581,150637.60000002384,9059,NNB,A,1
0,prac,1,1.0,1-Back,0.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),154896.39999997616,063_y_f_n_a.png,I,None,2010,3,1,2776.1999999284744,152120.20000004768,9059,NNB,A,2
0,prac,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),157697.5,053_o_m_n_a.png,I,None,2004,4,1,2792.7999999523163,154904.70000004768,9059,NNB,A,3
1,prac,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),159380.60000002384,058_m_m_n_a.png,I,m,871,5,1,1674.0,157706.60000002384,9059,NNB,A,4
1,prac,1,1.0,1-Back,0.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),161129.70000004768,058_m_m_n_a.png,I,m,960,6,1,1740.7000000476837,159389.0,9059,NNB,A,5
1,prac,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),163964.70000004768,047_o_f_n_a.png,I,None,2013,7,1,2827.3000000715256,161137.39999997616,9059,NNB,A,6
1,prac,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),166763.30000007153,045_m_m_n_a.png,I,None,2005,8,1,2791.3000000715256,163972.0,9059,NNB,A,7
1,prac,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),169547.80000007153,050_m_f_n_a.png,I,None,2009,9,1,2775.7000000476837,166772.10000002384,9059,NNB,A,8
2,prac,1,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),172079.80000007153,050_m_f_n_a.png,I,z,1746,10,1,2525.0,169554.80000007153,9059,NNB,A,9
3,prac,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),174030.60000002384,053_o_m_n_a.png,I,m,1174,11,1,1943.7999999523163,172086.80000007153,9059,NNB,A,10
4,prac,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),176547.70000004768,010_y_f_n_a.png,I,m,1691,12,1,2507.5,174040.20000004768,9059,NNB,A,11
0,prac,2,0.0,1-Back,,,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),176547.70000004768,050_m_f_n_a.png,I,a,6595,1,1,2507.5,174040.20000004768,9059,NNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),187796.20000004768,063_y_f_n_a.png,I,m,814,2,1,1589.3000000715256,186206.89999997616,9059,NNB,A,1
1,prac,2,1.0,1-Back,0.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),189563.39999997616,063_y_f_n_a.png,I,m,984,3,1,1759.3999999761581,187804.0,9059,NNB,A,2
1,prac,2,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),192346.80000007153,053_o_m_n_a.png,I,None,2008,4,1,2775.0,189571.80000007153,9059,NNB,A,3
1,prac,2,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),195130.70000004768,058_m_m_n_a.png,I,None,2007,5,1,2775.399999976158,192355.30000007153,9059,NNB,A,4
1,prac,2,1.0,1-Back,0.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),196680.20000004768,058_m_m_n_a.png,I,m,763,6,1,1542.2000000476837,195138.0,9059,NNB,A,5
2,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),199364.10000002384,047_o_f_n_a.png,I,m,1907,7,1,2673.7000000476837,196690.39999997616,9059,NNB,A,6
3,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),201730.70000004768,045_m_m_n_a.png,I,m,1586,8,1,2358.600000023842,199372.10000002384,9059,NNB,A,7
4,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),203846.39999997616,050_m_f_n_a.png,I,m,1336,9,1,2105.6999999284744,201740.70000004768,9059,NNB,A,8
4,prac,2,1.0,1-Back,0.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),205446.89999997616,050_m_f_n_a.png,I,m,815,10,1,1592.0999999046326,203854.80000007153,9059,NNB,A,9
5,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),207798.39999997616,053_o_m_n_a.png,I,m,1571,11,1,2341.1999999284744,205457.20000004768,9059,NNB,A,10
6,prac,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),209797.10000002384,010_y_f_n_a.png,I,m,1156,12,1,1990.7000000476837,207806.39999997616,9059,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),209797.10000002384,063_y_f_n_a.png,I,space,21939,1,1,1990.7000000476837,207806.39999997616,9059,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),245429.70000004768,043_m_f_n_a.png,I,m,898,2,1,1908.1000000238419,243521.60000002384,9059,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),247696.89999997616,010_y_f_n_a.png,I,m,1239,3,1,2262.0999999046326,245434.80000007153,9059,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),249613.5,010_y_f_n_a.png,I,z,892,4,1,1909.3999999761581,247704.10000002384,9059,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),251779.5,043_m_f_n_a.png,I,m,1135,5,1,2159.399999976158,249620.10000002384,9059,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),253614.39999997616,053_o_m_n_a.png,I,m,800,6,1,1829.3999999761581,251785.0,9059,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),255496.30000007153,053_o_m_n_a.png,I,z,854,7,1,1876.1000000238419,253620.20000004768,9059,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),257280.30000007153,058_m_m_n_a.png,I,m,755,8,1,1778.9000000953674,255501.39999997616,9059,NNB,A,7
7,test,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),259180.30000007153,047_o_f_n_a.png,I,z,876,9,1,1894.0,257286.30000007153,9059,NNB,A,8
8,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),261079.70000004768,058_m_m_n_a.png,I,m,880,10,1,1894.3999999761581,259185.30000007153,9059,NNB,A,9
9,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),262780.10000002384,041_y_m_n_a.png,I,m,667,11,1,1694.2999999523163,261085.80000007153,9059,NNB,A,10
10,test,1,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),264646.8000000715,041_y_m_n_a.png,I,z,848,12,1,1861.2000000476837,262785.60000002384,9059,NNB,A,11
11,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),266246.60000002384,044_o_f_n_a.png,I,m,574,13,1,1594.2000000476837,264652.39999997616,9059,NNB,A,12
12,test,1,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),268014.2000000477,044_o_f_n_a.png,I,z,751,14,1,1761.2000000476837,266253.0,9059,NNB,A,13
13,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),269813.39999997616,008_y_m_n_a.png,I,m,782,15,1,1793.5,268019.89999997616,9059,NNB,A,14
13,test,1,0.0,1-Back,0.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),271713.0,050_m_f_n_a.png,I,z,878,16,1,1894.1999999284744,269818.8000000715,9059,NNB,A,15
14,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),273597.0,046_o_m_n_a.png,I,m,859,17,1,1879.1999999284744,271717.8000000715,9059,NNB,A,16
15,test,1,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),275563.2000000477,050_m_f_n_a.png,I,m,935,18,1,1959.5,273603.7000000477,9059,NNB,A,17
0,test,2,0.0,1-Back,,,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),275563.2000000477,058_m_m_n_a.png,I,space,12474,1,1,1959.5,273603.7000000477,9059,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),292296.89999997616,043_m_f_n_a.png,I,m,1212,2,1,2223.0,290073.89999997616,9059,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),294647.10000002384,043_m_f_n_a.png,I,z,1323,3,1,2345.0,292302.10000002384,9059,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),296313.7000000477,058_m_m_n_a.png,I,m,645,4,1,1661.3999999761581,294652.3000000715,9059,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),297964.3000000715,041_y_m_n_a.png,I,m,626,5,1,1645.3000000715256,296319.0,9059,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),299730.3000000715,063_y_f_n_a.png,I,m,746,6,1,1760.9000000953674,297969.39999997616,9059,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),301646.10000002384,063_y_f_n_a.png,I,z,889,7,1,1909.1000000238419,299737.0,9059,NNB,A,6
7,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),303380.10000002384,041_y_m_n_a.png,I,m,709,8,1,1728.2999999523163,301651.8000000715,9059,NNB,A,7
8,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),305279.89999997616,044_o_f_n_a.png,I,m,881,9,1,1894.1999999284744,303385.7000000477,9059,NNB,A,8
9,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),306913.39999997616,045_m_m_n_a.png,I,m,604,10,1,1627.7999999523163,305285.60000002384,9059,NNB,A,9
10,test,2,1.0,1-Back,1.0,z,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),309030.2000000477,045_m_m_n_a.png,I,z,1090,11,1,2108.399999976158,306921.8000000715,9059,NNB,A,10
11,test,2,0.0,1-Back,1.0,m,Thu Mar 19 2026 14:39:09 GMT-0400 (Eastern Daylight Time),310830.39999997616,044_o_f_n_a.png,I,m,767,12,1,1794.3999999761581,309036.0,9059,NNB,A,11
