acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),45219.30000001192,O,z,1995,,,4,no,,3529.899999976158,41689.40000003576,practrial4.png,practrial4b.png,7721,PC,A,,,1
1,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),48783.5,O,z,2037,,,1,yes,,3558.899999976158,45224.60000002384,practrial1.png,practrial1.png,7721,PC,A,,,2
1,1,0.0,prac,0,m,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),52781.30000001192,O,z,2466,,,6,no,,3994.600000023842,48786.69999998808,practrial6.png,practrial6b.png,7721,PC,A,,,3
2,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),56864.60000002384,O,z,2573,,,5,yes,,4079.699999988079,52784.90000003576,practrial5.png,practrial5.png,7721,PC,A,,,4
3,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),59863.60000002384,O,m,1464,,,2,no,,2994.199999988079,56869.40000003576,practrial2.png,practrial2b.png,7721,PC,A,,,5
4,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),63093.80000001192,O,z,1698,,,3,yes,,3225.199999988079,59868.60000002384,practrial3.png,practrial3.png,7721,PC,A,,,6
1,1,1.4220001697540283,test,1,z,28577.99983024597,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),77511.69999998808,O,z,1418,1418,,1,yes,,1418.5,76093.19999998808,test1trial1.png,test1trial1.png,7721,PC,A,72806,,1
2,1,2.6490001678466797,test,1,m,27350.99983215332,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),78738.40000003576,O,m,1218,1218,,2,no,,1224.1000000238419,77514.30000001192,test1trial2.png,test1trial2b.png,7721,PC,A,74227,,2
3,1,4.334000110626221,test,1,z,25665.99988937378,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),80423.69999998808,O,z,1664,1664,,3,yes,,1682.7999999523163,78740.90000003576,test1trial3.png,test1trial3.png,7721,PC,A,75454,,3
4,1,5.565000057220459,test,1,m,24434.99994277954,Tue Dec 09 2025 11:12:14 GMT-0600 (Central Standard Time),81654.0,O,m,1211,1211,,4,no,,1228.0,80426.0,test1trial4.png,test1trial4b.png,7721,PC,A,77139,,4
