Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),157522.6000000015,O,z,1437,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10257.40000000596,147265.19999999553,7160,yes,SM,C,66.bmp,-120,-120,151383,145359,153401,147369,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),168302.6000000015,O,m,1949,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10773.5,157529.1000000015,7160,no,SM,C,73.bmp,-120,120,161648,155622,163665,157633,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),179031.1000000015,O,m,1907,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10724.30000000447,168306.79999999702,7160,no,SM,C,74.bmp,120,120,172427,166400,174443,168412,,,,,3
2,0,1,0,0,4,prac,1,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),189312.6000000015,O,z,1474,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10273.5,179039.1000000015,7160,yes,SM,C,79.bmp,120,-120,183155,177132,185157,179142,,,,,4
3,0,0,1,0,4,prac,1,0,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),199775.5,O,m,1638,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10458.5,189317.0,7160,yes,SM,C,84.bmp,-120,120,193438,187410,195456,189421,,,,,5
1,1,0,0,0,4,prac,1,0,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),210589.19999999553,O,None,2014,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10807.79999999702,199781.3999999985,7160,no,SM,C,89.bmp,-120,-120,203901,197875,205903,199886,,,,,6
2,0,1,0,0,4,prac,1,0,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),220952.6000000015,O,z,1549,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10357.70000000298,210594.8999999985,7160,no,SM,C,90.bmp,120,-120,214713,208688,216731,210698,,,,,7
4,0,0,0,1,4,prac,1,0,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),231596.8999999985,O,m,1825,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10640.0,220956.8999999985,7160,yes,SM,C,97.bmp,120,120,225078,219050,227094,221062,,,,,8
1,1,0,0,0,1,prac,2,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),246676.8999999985,O,z,1229,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10042.39999999851,236634.5,7160,yes,SM,C,66.bmp,-120,-120,240755,234728,242770,236740,,,,,1
3,0,0,1,0,2,prac,2,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),257239.3999999985,O,m,1732,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10557.20000000298,246682.19999999553,7160,no,SM,C,73.bmp,-120,120,250802,244775,252819,246787,,,,,2
4,0,0,0,1,3,prac,2,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),267437.5,O,m,1369,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10193.39999999851,257244.1000000015,7160,no,SM,C,74.bmp,120,120,261367,255337,263381,257351,,,,,3
2,0,1,0,0,4,prac,2,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),278167.19999999553,O,z,1924,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10725.69999999553,267441.5,7160,yes,SM,C,79.bmp,120,-120,271560,265535,273562,267547,,,,,4
3,0,0,1,0,4,prac,2,0,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),288998.1000000015,O,None,2015,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10826.20000000298,278171.8999999985,7160,yes,SM,C,84.bmp,-120,120,282292,276266,284308,278276,,,,,5
1,1,0,0,0,4,prac,2,0,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),299527.299999997,O,z,1708,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10525.60000000149,289001.69999999553,7160,no,SM,C,89.bmp,-120,-120,293121,287095,295138,289106,,,,,6
2,0,1,0,0,4,prac,2,0,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),310191.1000000015,O,z,1834,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10659.60000000149,299531.5,7160,no,SM,C,90.bmp,120,-120,303651,297625,305668,299637,,,,,7
4,0,0,0,1,4,prac,2,0,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),320754.3999999985,O,m,1749,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10559.20000000298,310195.19999999553,7160,yes,SM,C,97.bmp,120,120,314316,308288,316332,310302,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),336982.1000000015,O,m,1644,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9693.20000000298,327288.8999999985,7160,yes,SM,C,100.bmp,120,120,314316,308288,316332,310302,331410.0,325382.0,333427.0,327396.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),346328.3999999985,O,m,1292,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9338.70000000298,336989.69999999553,7160,yes,SM,C,53.bmp,120,-120,314316,308288,316332,310302,341107.0,335083.0,343123.0,337092.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),355942.6000000015,O,z,1551,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9610.60000000149,346332.0,7160,yes,SM,C,55.bmp,-120,-120,314316,308288,316332,310302,350453.0,344425.0,352471.0,346438.0,3
3,0,0,1,0,3,test,1,0,m,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),365690.0,O,z,1700,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9743.5,355946.5,7160,yes,SM,C,59.bmp,-120,120,314316,308288,316332,310302,360067.0,354040.0,362083.0,356052.0,4
2,0,1,0,0,4,test,1,1,z,Tue Jun 03 2025 09:39:47 GMT-0500 (Central Daylight Time),375352.6000000015,O,z,1599,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9658.5,365694.1000000015,7160,yes,SM,C,64.bmp,120,-120,314316,308288,316332,310302,369814.0,363787.0,371831.0,365800.0,5
