Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),114189.69999999925,I,z,1921,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10742.799999998882,103446.90000000037,9064,yes,SM,C,66.bmp,-120,-120,107178,101152,109196,103162,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),124823.19999999925,I,m,1806,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10629.199999999255,114194.0,9064,no,SM,C,73.bmp,-120,120,117929,111899,119945,113912,,,,,2
4,0,0,0,1,3,prac,1,1,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),134973.40000000037,I,m,1332,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10145.900000000373,124827.5,9064,no,SM,C,74.bmp,120,120,128562,122533,130579,124545,,,,,3
2,0,1,0,0,4,prac,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),145189.79999999888,I,z,1398,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10209.099999999627,134980.69999999925,9064,yes,SM,C,79.bmp,120,-120,138712,132686,140728,134695,,,,,4
3,0,0,1,0,4,prac,1,0,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),156023.0,I,None,2017,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10827.900000000373,145195.09999999963,9064,yes,SM,C,84.bmp,-120,120,148929,142900,150945,144912,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),166606.79999999888,I,m,1755,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10580.0,156026.79999999888,9064,no,SM,C,89.bmp,-120,-120,159762,153732,161779,155745,,,,,6
2,0,1,0,0,5,prac,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),177023.40000000037,I,z,1588,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10409.300000000745,166614.09999999963,9064,no,SM,C,90.bmp,120,-120,170345,164319,172362,166328,,,,,7
4,0,0,0,1,6,prac,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),187556.79999999888,I,z,1716,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10526.599999999627,177030.19999999925,9064,yes,SM,C,97.bmp,120,120,180762,174735,182779,176745,,,,,8
4,0,0,0,1,0,test,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),210939.90000000037,I,z,1559,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9610.0,201329.90000000037,9064,yes,SM,C,100.bmp,120,120,180762,174735,182779,176745,205062.0,199035.0,207079.0,201045.0,1
2,0,1,0,0,0,test,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),221006.29999999888,I,None,2016,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10056.5,210949.79999999888,9064,yes,SM,C,53.bmp,120,-120,180762,174735,182779,176745,214678.0,208655.0,216695.0,210662.0,2
1,1,0,0,0,1,test,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),230039.90000000037,I,z,980,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9029.900000000373,221010.0,9064,yes,SM,C,55.bmp,-120,-120,180762,174735,182779,176745,224745.0,218715.0,226762.0,220729.0,3
3,0,0,1,0,1,test,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),239789.90000000037,I,z,1683,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9743.300000000745,230046.59999999963,9064,yes,SM,C,59.bmp,-120,120,180762,174735,182779,176745,233778.0,227752.0,235795.0,229762.0,4
2,0,1,0,0,1,test,1,0,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),249189.90000000037,I,m,1341,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9392.0,239797.90000000037,9064,yes,SM,C,64.bmp,120,-120,180762,174735,182779,176745,243528.0,237503.0,245545.0,239512.0,5
3,0,0,1,0,2,test,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),258439.90000000037,I,z,1188,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9240.5,249199.40000000037,9064,yes,SM,C,69.bmp,-120,120,180762,174735,182779,176745,252929.0,246905.0,254946.0,248912.0,6
4,0,0,0,1,3,test,1,1,z,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),268306.5,I,z,1803,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9860.200000001118,258446.29999999888,9064,yes,SM,C,74.bmp,120,120,180762,174735,182779,176745,262179.0,256151.0,264195.0,258162.0,7
2,0,1,0,0,3,test,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),278373.0,I,None,2016,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,10058.900000000373,268314.0999999996,9064,yes,SM,C,75.bmp,120,-120,180762,174735,182779,176745,272045.0,266019.0,274062.0,268029.0,8
3,0,0,1,0,3,test,1,0,m,Mon Mar 16 2026 15:49:01 GMT-0400 (Eastern Daylight Time),288439.9000000004,I,None,2016,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,10062.60000000149,278377.2999999989,9064,yes,SM,C,80.bmp,-120,120,180762,174735,182779,176745,282112.0,276083.0,284129.0,278095.0,9
