Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),149282.30000019073,I,z,1278,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10092.900000095367,139189.40000009537,9019,yes,SM,B,16.bmp,-120,-120,142448,136423,144466,138432,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),159232.0,I,m,1130,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9939.89999961853,149292.10000038147,9019,no,SM,B,23.bmp,-120,120,152549,146525,154566,148532,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),169031.60000038147,I,m,973,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9792.0,159239.60000038147,9019,no,SM,B,24.bmp,120,120,162498,156473,164515,158482,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),179715.40000009537,I,m,1861,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10677.5,169037.90000009537,9019,yes,SM,B,29.bmp,120,-120,172298,166271,174315,168281,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),189598.60000038147,I,z,1065,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9874.60000038147,179724.0,9019,yes,SM,B,34.bmp,-120,120,182982,176957,184999,178965,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),199532.2000002861,I,m,1102,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9925.400000095367,189606.80000019073,9019,no,SM,B,39.bmp,-120,-120,192865,186840,194882,188849,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),209298.7000002861,I,m,944,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9758.900000095367,199539.80000019073,9019,no,SM,B,40.bmp,120,-120,202799,196773,204816,198782,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),219198.90000009537,I,z,1082,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9890.199999809265,209308.7000002861,9019,yes,SM,B,47.bmp,120,120,212565,206542,214582,208549,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),246615.40000009537,I,m,941,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,8994.099999904633,237621.30000019073,9019,yes,SM,B,50.bmp,120,120,212565,206542,214582,208549,240882.0,234855.0,242899.0,236866.0,1
2,0,1,0,0,2,test,1,1,m,Wed Aug 20 2025 17:18:06 GMT-0400 (Eastern Daylight Time),255431.90000009537,I,m,757,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8807.099999904633,246624.80000019073,9019,yes,SM,B,3.bmp,120,-120,212565,206542,214582,208549,249882.0,243858.0,251899.0,245866.0,2
