acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,11612,1,1,,,7158,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),127722.0,063_y_f_n_a.png,O,m,1522,2,1,2377.2000000476837,125344.79999995232,7158,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),129337.29999995232,063_y_f_n_a.png,O,z,802,3,1,1586.6999999284744,127750.60000002384,7158,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),131087.39999997616,053_o_m_n_a.png,O,m,924,4,1,1739.7000000476837,129347.69999992847,7158,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),132987.39999997616,058_m_m_n_a.png,O,m,1051,5,1,1878.1000000238419,131109.29999995232,7158,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),134403.10000002384,058_m_m_n_a.png,O,z,617,6,1,1384.6000000238419,133018.5,7158,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),136052.69999992847,047_o_f_n_a.png,O,m,749,7,1,1620.7999999523163,134431.89999997616,7158,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),137902.39999997616,045_m_m_n_a.png,O,m,986,8,1,1818.7999999523163,136083.60000002384,7158,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),139700.89999997616,050_m_f_n_a.png,O,m,987,9,1,1764.5,137936.39999997616,7158,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),141033.60000002384,050_m_f_n_a.png,O,z,556,10,1,1322.6000000238419,139711.0,7158,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),142616.39999997616,053_o_m_n_a.png,O,m,758,11,1,1571.8999999761581,141044.5,7158,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),144366.79999995232,010_y_f_n_a.png,O,m,886,12,1,1739.5,142627.29999995232,7158,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),144366.79999995232,063_y_f_n_a.png,O,space,12141,1,1,1739.5,142627.29999995232,7158,NNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),164825.69999992847,043_m_f_n_a.png,O,m,856,2,1,1882.2999999523163,162943.39999997616,7158,NNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),166676.10000002384,010_y_f_n_a.png,O,m,823,3,1,1842.0,164834.10000002384,7158,NNB,A,2
3,test,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),168308.69999992847,010_y_f_n_a.png,O,z,592,4,1,1602.5,166706.19999992847,7158,NNB,A,3
4,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),169891.29999995232,043_m_f_n_a.png,O,m,543,5,1,1558.2999999523163,168333.0,7158,NNB,A,4
5,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),171873.5,053_o_m_n_a.png,O,m,932,6,1,1958.3999999761581,169915.10000002384,7158,NNB,A,5
6,test,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),173589.5,053_o_m_n_a.png,O,z,687,7,1,1707.2000000476837,171882.29999995232,7158,NNB,A,6
7,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),175240.19999992847,058_m_m_n_a.png,O,m,628,8,1,1642.0999999046326,173598.10000002384,7158,NNB,A,7
8,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),177022.5,047_o_f_n_a.png,O,m,723,9,1,1751.1000000238419,175271.39999997616,7158,NNB,A,8
9,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),179971.60000002384,058_m_m_n_a.png,O,m,1901,10,1,2918.3000000715256,177053.29999995232,7158,NNB,A,9
10,test,1,0.0,1-Back,1,m,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),182353.60000002384,041_y_m_n_a.png,O,m,1341,11,1,2355.600000023842,179998.0,7158,NNB,A,10
11,test,1,1.0,1-Back,1,z,Wed Jun 04 2025 09:25:31 GMT-0500 (Central Daylight Time),184120.10000002384,041_y_m_n_a.png,O,z,738,12,1,1751.7000000476837,182368.39999997616,7158,NNB,A,11
