acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,-192,77391.5,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4017.5,-416,-256,73374.0,7009,FN,A,,68949,,,1,192,-320,-224
0,prac,1,0,,,,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,83472.5,CFD-WM-012-001-N.jpg,John,64,O,None,3014,,3014,,,2,1,4023.7999999998137,224,-32,79448.70000000019,7009,FN,A,,75031,,,2,192,320,0
1,prac,1,1,,-304.0,221.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,87956.70000000019,CFD-LF-249-132-N.jpg,Tina,64,O,1,1452,,1452,,,3,1,2464.5999999996275,-416,192,85492.10000000056,7009,FN,A,,81078,,,3,192,-320,224
2,prac,1,1,,320.0,-231.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,90170.10000000056,CFD-BM-204-003-N.jpg,Sam,64,O,1,1199,,1199,,,4,1,2211.7000000001863,224,-256,87958.40000000037,7009,FN,A,,83544,,,4,192,320,-224
3,prac,1,1,,-325.0,16.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,32,92803.20000000019,CFD-WM-012-001-N.jpg,John,64,O,1,1607,,1607,,,5,1,2631.2999999998137,-416,-32,90171.90000000037,7009,FN,A,,85760,,,5,192,-320,0
4,prac,1,1,,338.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,95368.80000000075,CFD-LF-249-132-N.jpg,Tina,64,O,1,1534,,1534,,,6,1,2564.100000000559,224,192,92804.70000000019,7009,FN,A,,88393,,,6,192,320,224
0,prac_test,1,0,m,338.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,140654.90000000037,CFD-WM-012-001-N.jpg,Sam,64,O,z,719,,,719,,1,1,2515.7000000001863,224,192,138139.2000000002,7009,FN,A,,,133728,,1,192,320,224
1,prac_test,1,1,z,338.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,144053.80000000075,CFD-LF-249-132-N.jpg,Tina,64,O,z,1611,,,1611,,3,1,3390.7000000001863,224,192,140663.10000000056,7009,FN,A,,,136244,,2,192,320,224
2,prac_test,1,1,m,338.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,147369.40000000037,CFD-BM-204-003-N.jpg,John,64,O,m,1523,,,1523,,2,1,3308.0,224,192,144061.40000000037,7009,FN,A,,,139644,,3,192,320,224
1,learn,1,1,,-340.0,223.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,186257.0,CFD-LM-225-130-N.jpg,Robert,64,O,1,1492,1492,,,,39,1,2514.0999999996275,-416,192,183742.90000000037,7009,FN,A,179331,,,,1,192,-320,224
2,learn,1,1,,328.0,220.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,188989.30000000075,CFD-LM-207-004-N.jpg,Jack,64,O,1,1703,1703,,,,36,1,2730.300000000745,224,192,186259.0,7009,FN,A,181848,,,,2,192,320,224
3,learn,1,1,,-307.0,2.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,32,191612.7000000002,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1606,1606,,,,32,1,2621.5,-416,-32,188991.2000000002,7009,FN,A,184579,,,,3,192,-320,0
4,learn,1,1,,296.0,2.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,194087.90000000037,CFD-LF-255-088-N.jpg,Helen,64,O,1,1452,1452,,,,47,1,2472.5,224,-32,191615.40000000037,7009,FN,A,187195,,,,4,192,320,0
5,learn,1,1,,311.0,-230.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,196887.2000000002,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1769,1769,,,,16,1,2797.0999999996275,224,-256,194090.10000000056,7009,FN,A,189678,,,,5,192,320,-224
6,learn,1,1,,-346.0,4.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,32,199186.10000000056,CFD-LM-213-061-N.jpg,Richard,64,O,1,1266,1266,,,,38,1,2296.7000000001863,-416,-32,196889.40000000037,7009,FN,A,192477,,,,6,192,-320,0
7,learn,1,1,,344.0,228.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,256,201468.90000000037,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1255,1255,,,,30,1,2280.5999999996275,224,192,199188.30000000075,7009,FN,A,194776,,,,7,192,320,224
8,learn,1,1,,-307.0,3.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,32,203901.30000000075,CFD-BF-221-223-N.jpg,Emily,64,O,1,1405,1405,,,,14,1,2430.100000000559,-416,-32,201471.2000000002,7009,FN,A,197058,,,,8,192,-320,0
9,learn,1,1,,-309.0,-224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,-192,205967.7000000002,CFD-BM-200-046-N.jpg,Mark,64,O,1,1044,1044,,,,1,1,2064.5999999996275,-416,-256,203903.10000000056,7009,FN,A,199491,,,,9,192,-320,-224
10,learn,1,1,,298.0,0.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,208133.2000000002,CFD-WM-205-007-N.jpg,Paul,64,O,1,1146,1146,,,,17,1,2163.7000000001863,224,-32,205969.5,7009,FN,A,201557,,,,10,192,320,0
11,learn,1,1,,-345.0,214.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,210416.10000000056,CFD-WM-209-038-N.jpg,Carl,64,O,1,1252,1252,,,,21,1,2281.2000000001863,-416,192,208134.90000000037,7009,FN,A,203723,,,,11,192,-320,224
12,learn,1,1,,-317.0,223.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,212382.10000000056,CFD-BF-241-222-N.jpg,Lucy,64,O,1,945,945,,,,15,1,1964.2999999998137,-416,192,210417.80000000075,7009,FN,A,206006,,,,12,192,-320,224
13,learn,1,1,,-317.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,214598.10000000056,CFD-WF-203-229-N.jpg,Kate,64,O,1,1188,1188,,,,27,1,2214.2999999998137,-416,192,212383.80000000075,7009,FN,A,207971,,,,13,192,-320,224
14,learn,1,1,,-317.0,224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,216447.60000000056,CFD-BM-202-063-N.jpg,George,64,O,1,827,827,,,,3,1,1847.4000000003725,-416,192,214600.2000000002,7009,FN,A,210188,,,,14,192,-320,224
15,learn,1,1,,311.0,-236.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,218964.5,CFD-WM-209-038-N.jpg,Carl,64,O,1,1497,1497,,,,22,1,2515.5,224,-256,216449.0,7009,FN,A,212038,,,,15,192,320,-224
16,learn,1,1,,334.0,2.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,221546.2000000002,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1566,1566,,,,29,1,2580.0999999996275,224,-32,218966.10000000056,7009,FN,A,214553,,,,16,192,320,0
17,learn,1,1,,-243.0,-224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,-192,223945.10000000056,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1368,1368,,,,31,1,2397.2999999998137,-416,-256,221547.80000000075,7009,FN,A,217135,,,,17,192,-320,-224
18,learn,1,1,,332.0,2.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,226410.7000000002,CFD-LF-237-190-N.jpg,Jane,64,O,1,1448,1448,,,,41,1,2464.0999999996275,224,-32,223946.60000000056,7009,FN,A,219535,,,,18,192,320,0
19,learn,1,1,,333.0,2.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,228243.7000000002,CFD-WM-212-097-N.jpg,Mike,64,O,1,814,814,,,,23,1,1831.2999999998137,224,-32,226412.40000000037,7009,FN,A,222001,,,,19,192,320,0
20,learn,1,1,,304.0,-228.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,230692.90000000037,CFD-LF-254-125-N.jpg,Irene,64,O,1,1422,1422,,,,46,1,2447.7000000001863,224,-256,228245.2000000002,7009,FN,A,223833,,,,20,192,320,-224
21,learn,1,1,,323.0,-222.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,232725.7000000002,CFD-LM-225-130-N.jpg,Robert,64,O,1,1012,1012,,,,40,1,2031.2000000001863,224,-256,230694.5,7009,FN,A,226282,,,,21,192,320,-224
22,learn,1,1,,302.0,3.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,32,234691.80000000075,CFD-BM-203-001-N.jpg,Brian,64,O,1,947,947,,,,5,1,1964.1000000005588,224,-32,232727.7000000002,7009,FN,A,228315,,,,22,192,320,0
23,learn,1,1,,317.0,-224.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),416,-192,236891.0,CFD-WF-203-229-N.jpg,Kate,64,O,1,1174,1174,,,,28,1,2197.399999999441,224,-256,234693.60000000056,7009,FN,A,230281,,,,23,192,320,-224
24,learn,1,1,,-355.0,-229.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,-192,239490.60000000056,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1574,1574,,,,43,1,2597.7999999998137,-416,-256,236892.80000000075,7009,FN,A,232481,,,,24,192,-320,-224
25,learn,1,1,,-339.0,221.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,256,241756.5,CFD-LF-254-125-N.jpg,Irene,64,O,1,1247,1247,,,,45,1,2264.2999999998137,-416,192,239492.2000000002,7009,FN,A,235080,,,,25,192,-320,224
26,learn,1,1,,-291.0,0.0,Tue Aug 06 2024 18:35:42 GMT-0500 (Central Daylight Time),-224,32,243938.90000000037,CFD-BM-207-024-N.jpg,David,64,O,1,1157,1157,,,,8,1,2179.2999999998137,-416,-32,241759.60000000056,7009,FN,A,237346,,,,26,192,-320,0
