acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),60112.800000190735,CFD-WF-013-009-HC.jpg,1500,solid,I,None,1515,11,1,3799.0,56313.800000190735,8131,ATS,C,1
1,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),63510.7000002861,CFD-WM-035-036-HC.jpg,1700,solid,I,m,909,9,1,7196.900000095367,56313.800000190735,8131,ATS,C,2
2,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),66593.90000009537,CFD-WF-037-016-A.jpg,1600,solid,I,z,690,10,1,10280.099999904633,56313.800000190735,8131,ATS,C,3
3,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),70208.90000009537,CFD-BF-019-004-HC.jpg,2000,solid,I,m,823,5,1,13895.099999904633,56313.800000190735,8131,ATS,C,4
4,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),73190.80000019073,CFD-BM-022-004-HC.jpg,1500,solid,I,m,692,3,1,16877.0,56313.800000190735,8131,ATS,C,5
5,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),75690.2000002861,CFD-WF-023-013-A.jpg,1000,solid,I,z,705,12,1,19376.400000095367,56313.800000190735,8131,ATS,C,6
6,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),79055.90000009537,CFD-BM-034-035-HC.jpg,1700,solid,I,m,873,1,1,22742.099999904633,56313.800000190735,8131,ATS,C,7
7,prac,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),82104.80000019073,CFD-WM-028-005-HC.jpg,1400,solid,I,m,865,7,1,25791.0,56313.800000190735,8131,ATS,C,8
8,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),85320.5,CFD-BM-043-014-A.jpg,1600,solid,I,z,824,2,1,29006.699999809265,56313.800000190735,8131,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),88086.30000019073,CFD-BF-002-018-A.jpg,1200,solid,I,z,776,6,1,31772.5,56313.800000190735,8131,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),92201.40000009537,CFD-WM-036-018-A.jpg,1900,solid,I,z,1422,8,1,35887.59999990463,56313.800000190735,8131,ATS,C,11
11,prac,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),94901.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,903,4,1,38587.199999809265,56313.800000190735,8131,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),120509.60000038147,CFD-BF-019-004-HC.jpg,1400,7,I,z,751,dash,1,2948.4000000953674,117561.2000002861,8131,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),123909.2000002861,CFD-BM-022-004-HC.jpg,1700,1,I,m,911,dash,1,6348.0,117561.2000002861,8131,ATS,C,2
2,prac,1,B,mfborder.png,0,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),127806.90000009537,CFD-BM-021-026-A.jpg,1600,2,I,None,1516,dash,1,10245.699999809265,117561.2000002861,8131,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),131705.90000009537,CFD-WF-001-010-HC.jpg,1900,8,I,z,1214,dash,1,14144.699999809265,117561.2000002861,8131,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),134871.40000009537,CFD-WM-034-040-A.jpg,1200,6,I,m,1182,dash,1,17310.199999809265,117561.2000002861,8131,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),138720.30000019073,CFD-BM-043-014-A.jpg,2000,5,I,m,1064,dash,1,21159.099999904633,117561.2000002861,8131,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),141736.0,CFD-WF-037-016-A.jpg,1500,11,I,z,724,dash,1,24174.799999713898,117561.2000002861,8131,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),144901.80000019073,CFD-WF-013-009-HC.jpg,1000,12,I,z,1368,dash,1,27340.599999904633,117561.2000002861,8131,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),148000.7000002861,CFD-BF-031-020-A.jpg,1000,4,I,z,1313,dash,1,30439.5,117561.2000002861,8131,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),151433.10000038147,CFD-WM-036-018-A.jpg,1700,9,I,m,947,dash,1,33871.90000009537,117561.2000002861,8131,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),154498.80000019073,CFD-BF-042-031-HC.jpg,1500,3,I,z,779,dash,1,36937.59999990463,117561.2000002861,8131,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),157464.60000038147,CFD-WM-035-036-HC.jpg,1600,10,I,m,567,dash,1,39903.40000009537,117561.2000002861,8131,ATS,C,12
1,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),178041.40000009537,CFD-BM-022-004-HC.jpg,1500,solid,I,m,775,3,1,2299.2999997138977,175742.10000038147,8131,ATS,C,1
2,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),180307.30000019073,CFD-WM-028-005-HC.jpg,1400,solid,I,m,847,7,1,4565.199999809265,175742.10000038147,8131,ATS,C,2
3,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),182123.40000009537,CFD-BF-002-018-A.jpg,1200,solid,I,z,589,6,1,6381.299999713898,175742.10000038147,8131,ATS,C,3
4,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),184439.5,CFD-WF-013-009-HC.jpg,1500,solid,I,m,793,11,1,8697.39999961853,175742.10000038147,8131,ATS,C,4
5,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),186105.2000002861,CFD-BF-031-020-A.jpg,1000,solid,I,z,639,4,1,10363.099999904633,175742.10000038147,8131,ATS,C,5
6,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),188887.7000002861,CFD-BF-019-004-HC.jpg,2000,solid,I,m,759,5,1,13145.599999904633,175742.10000038147,8131,ATS,C,6
7,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),190554.10000038147,CFD-BF-031-020-A.jpg,1000,solid,I,z,641,4,1,14812.0,175742.10000038147,8131,ATS,C,7
8,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),193169.7000002861,CFD-WM-035-036-HC.jpg,1700,solid,I,m,889,9,1,17427.599999904633,175742.10000038147,8131,ATS,C,8
9,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),195686.90000009537,CFD-BM-034-035-HC.jpg,1700,solid,I,m,787,1,1,19944.799999713898,175742.10000038147,8131,ATS,C,9
10,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),198434.90000009537,CFD-BF-019-004-HC.jpg,2000,solid,I,m,731,5,1,22692.799999713898,175742.10000038147,8131,ATS,C,10
11,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),200001.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,549,12,1,24258.89999961853,175742.10000038147,8131,ATS,C,11
12,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),202033.7000002861,CFD-WF-023-013-A.jpg,1000,solid,I,z,1015,12,1,26291.599999904633,175742.10000038147,8131,ATS,C,12
13,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),204949.7000002861,CFD-WF-037-016-A.jpg,1600,solid,I,z,1287,10,1,29207.599999904633,175742.10000038147,8131,ATS,C,13
14,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),207115.5,CFD-BM-022-004-HC.jpg,1500,solid,I,m,647,3,1,31373.39999961853,175742.10000038147,8131,ATS,C,14
15,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),210164.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,1121,8,1,34422.39999961853,175742.10000038147,8131,ATS,C,15
16,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),213396.7000002861,CFD-WM-036-018-A.jpg,1900,solid,I,z,1312,8,1,37654.59999990463,175742.10000038147,8131,ATS,C,16
17,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),215862.80000019073,CFD-BM-043-014-A.jpg,1600,solid,I,z,835,2,1,40120.699999809265,175742.10000038147,8131,ATS,C,17
18,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),218328.40000009537,CFD-WM-035-036-HC.jpg,1700,solid,I,m,742,9,1,42586.2999997139,175742.10000038147,8131,ATS,C,18
19,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),220710.90000009537,CFD-WF-013-009-HC.jpg,1500,solid,I,m,852,11,1,44968.7999997139,175742.10000038147,8131,ATS,C,19
20,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),223360.40000009537,CFD-BM-043-014-A.jpg,1600,solid,I,z,1025,2,1,47618.2999997139,175742.10000038147,8131,ATS,C,20
21,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),226126.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1344,7,1,50383.89999961853,175742.10000038147,8131,ATS,C,21
22,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),228142.30000019073,CFD-BF-002-018-A.jpg,1200,solid,I,z,794,6,1,52400.199999809265,175742.10000038147,8131,ATS,C,22
23,test,1,A,haborder.png,1,m,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),230774.7000002861,CFD-BM-034-035-HC.jpg,1700,solid,I,m,902,1,1,55032.59999990463,175742.10000038147,8131,ATS,C,23
24,test,1,A,haborder.png,1,z,Tue Jul 21 2026 13:43:41 GMT-0500 (Central Daylight Time),233324.2000002861,CFD-WF-037-016-A.jpg,1600,solid,I,z,921,10,1,57582.09999990463,175742.10000038147,8131,ATS,C,24
