acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,2536,1,1,,,9077,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),127224.7999997139,098_y_f_n_a.png,I,m,968,2,1,1918.8999996185303,125305.90000009537,9077,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),129274.5,098_y_f_n_a.png,I,z,1256,3,1,2037.2000002861023,127237.2999997139,9077,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),131424.59999990463,059_o_m_n_a.png,I,m,1181,4,1,2138.5,129286.09999990463,9077,NNB,C,3
3,prac,1,0.0,1-Back,0.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),133157.90000009537,092_m_m_n_a.png,I,z,810,5,1,1721.2000002861023,131436.69999980927,9077,NNB,C,4
3,prac,1,1.0,1-Back,0.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),135941.09999990463,092_m_m_n_a.png,I,None,2004,6,1,2771.4000000953674,133169.69999980927,9077,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),138074.40000009537,130_o_f_n_a.png,I,m,1149,7,1,2121.6000003814697,135952.7999997139,9077,NNB,C,6
5,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),140091.09999990463,082_m_m_n_a.png,I,m,1094,8,1,2004.4000000953674,138086.69999980927,9077,NNB,C,7
6,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),142141.19999980927,093_m_f_n_a.png,I,m,1254,9,1,2037.9000000953674,140103.2999997139,9077,NNB,C,8
7,prac,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),143641.2999997139,093_m_f_n_a.png,I,z,709,10,1,1488.3999996185303,142152.90000009537,9077,NNB,C,9
8,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),145240.5,059_o_m_n_a.png,I,m,806,11,1,1585.5,143655.0,9077,NNB,C,10
9,prac,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),147074.59999990463,028_y_f_n_a.png,I,m,839,12,1,1825.8000001907349,145248.7999997139,9077,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),147074.59999990463,098_y_f_n_a.png,I,space,11239,1,1,1825.8000001907349,145248.7999997139,9077,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),166307.90000009537,006_m_f_n_a.png,I,m,727,2,1,1738.5,164569.40000009537,9077,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),168440.2999997139,028_y_f_n_a.png,I,m,1105,3,1,2124.0,166316.2999997139,9077,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),170157.69999980927,028_y_f_n_a.png,I,z,684,4,1,1712.2999997138977,168445.40000009537,9077,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),171957.59999990463,006_m_f_n_a.png,I,m,775,5,1,1788.8000001907349,170168.7999997139,9077,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),173657.5,059_o_m_n_a.png,I,m,671,6,1,1689.9000000953674,171967.59999990463,9077,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),175357.69999980927,059_o_m_n_a.png,I,z,650,7,1,1682.2999997138977,173675.40000009537,9077,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),177424.19999980927,092_m_m_n_a.png,I,m,1047,8,1,2052.9000000953674,175371.2999997139,9077,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),179124.2999997139,130_o_f_n_a.png,I,m,675,9,1,1691.5999999046326,177432.69999980927,9077,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),181157.69999980927,092_m_m_n_a.png,I,m,1009,10,1,2023.0999999046326,179134.59999990463,9077,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),183041.0,057_y_m_n_a.png,I,m,863,11,1,1874.0,181167.0,9077,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),184740.90000009537,057_y_m_n_a.png,I,z,676,12,1,1690.0,183050.90000009537,9077,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),186590.59999990463,030_o_f_n_a.png,I,m,831,13,1,1835.9000000953674,184754.69999980927,9077,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),188390.90000009537,030_o_f_n_a.png,I,z,774,14,1,1790.8000001907349,186600.09999990463,9077,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),190473.90000009537,031_y_m_n_a.png,I,m,1052,15,1,2073.4000000953674,188400.5,9077,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),192540.90000009537,093_m_f_n_a.png,I,m,1033,16,1,2061.5,190479.40000009537,9077,NNB,C,15
16,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),194391.0,146_o_m_n_a.png,I,m,823,17,1,1840.8000001907349,192550.19999980927,9077,NNB,C,16
17,test,1,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),196440.90000009537,093_m_f_n_a.png,I,m,1022,18,1,2040.8000001907349,194400.09999990463,9077,NNB,C,17
0,test,2,0.0,1-Back,,,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),196440.90000009537,092_m_m_n_a.png,I,space,1292,1,1,2040.8000001907349,194400.09999990463,9077,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),201707.59999990463,006_m_f_n_a.png,I,m,919,2,1,1938.6999998092651,199768.90000009537,9077,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),203507.19999980927,006_m_f_n_a.png,I,z,776,3,1,1790.1999998092651,201717.0,9077,NNB,C,2
3,test,2,0.0,1-Back,1.0,m,Tue Apr 21 2026 12:26:55 GMT-0400 (Eastern Daylight Time),205190.90000009537,092_m_m_n_a.png,I,m,657,4,1,1678.6000003814697,203512.2999997139,9077,NNB,C,3
