acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,-192,70197.0,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4027.599999964237,-416,-256,66169.40000003576,7200,FN,C,,62021,,,1,192,-320,-224
1,prac,1,1,,300.0,-10.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,32,74595.60000002384,CFD-WM-255-219-N.jpg,John,64,O,1,1338,,1338,,,2,1,2363.300000011921,224,-32,72232.30000001192,7200,FN,C,,68085,,,2,192,320,0
2,prac,1,1,,-292.0,223.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,256,76828.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1200,,1200,,,3,1,2227.699999988079,-416,192,74601.10000002384,7200,FN,C,,70450,,,3,192,-320,224
3,prac,1,1,,313.0,-217.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,-192,79026.10000002384,CFD-BM-250-170-N.jpg,Sam,64,O,1,1173,,1173,,,4,1,2195.300000011921,224,-256,76830.80000001192,7200,FN,C,,72682,,,4,192,320,-224
4,prac,1,1,,-328.0,0.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,32,81160.90000003576,CFD-WM-255-219-N.jpg,John,64,O,1,1102,,1102,,,5,1,2133.5,-416,-32,79027.40000003576,7200,FN,C,,74883,,,5,192,-320,0
5,prac,1,1,,271.0,216.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,256,83226.20000004768,CFD-LF-208-127-N.jpg,Tina,64,O,1,1033,,1033,,,6,1,2062.100000023842,224,192,81164.10000002384,7200,FN,C,,77024,,,6,192,320,224
1,prac_test,1,1,z,271.0,216.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,256,111950.5,CFD-LF-208-127-N.jpg,Tina,64,O,z,1582,,,1582,,3,1,3374.099999964237,224,192,108576.40000003576,7200,FN,C,,,104425,,1,192,320,224
1,prac_test,1,0,m,271.0,216.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,256,114902.5,CFD-BM-250-170-N.jpg,John,64,O,z,1153,,,1153,,2,1,2937.5,224,192,111965.0,7200,FN,C,,,107807,,2,192,320,224
2,prac_test,1,1,m,271.0,216.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,256,118096.90000003576,CFD-WM-255-219-N.jpg,Sam,64,O,m,1413,,,1413,,1,1,3189.300000011921,224,192,114907.60000002384,7200,FN,C,,,110755,,3,192,320,224
1,learn,1,1,,324.0,-242.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,-192,138309.60000002384,CFD-BF-227-137-N.jpg,Lucy,64,O,1,1054,1054,,,,16,1,2074.100000023842,224,-256,136235.5,7200,FN,C,132082,,,,1,192,320,-224
2,learn,1,1,,-259.0,232.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,256,140409.0,CFD-LM-202-072-N.jpg,Robert,64,O,1,1080,1080,,,,39,1,2095.099999964237,-416,192,138313.90000003576,7200,FN,C,134162,,,,2,192,-320,224
3,learn,1,1,,296.0,-224.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,-192,142576.80000001192,CFD-BF-207-004-N.jpg,Lisa,64,O,1,1148,1148,,,,10,1,2165.300000011921,224,-256,140411.5,7200,FN,C,136264,,,,3,192,320,-224
4,learn,1,1,,302.0,-1.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,32,144523.90000003576,CFD-WM-240-125-N.jpg,Mike,64,O,1,918,918,,,,23,1,1945.0,224,-32,142578.90000003576,7200,FN,C,138429,,,,4,192,320,0
5,learn,1,1,,-304.0,235.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,256,146808.0,CFD-BF-207-004-N.jpg,Lisa,64,O,1,1263,1263,,,,9,1,2281.2999999523163,-416,192,144526.70000004768,7200,FN,C,140378,,,,5,192,-320,224
6,learn,1,1,,-332.0,216.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,256,148839.10000002384,CFD-WM-252-224-N.jpg,Carl,64,O,1,1002,1002,,,,21,1,2029.0,-416,192,146810.10000002384,7200,FN,C,142662,,,,6,192,-320,224
7,learn,1,1,,-338.0,-3.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,32,151320.80000001192,CFD-BM-239-136-N.jpg,Mark,64,O,1,1449,1449,,,,2,1,2479.0,-416,-32,148841.80000001192,7200,FN,C,144695,,,,7,192,-320,0
8,learn,1,1,,316.0,-11.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,32,153487.10000002384,CFD-WM-230-131-N.jpg,Paul,64,O,1,1142,1142,,,,17,1,2162.899999976158,224,-32,151324.20000004768,7200,FN,C,147178,,,,8,192,320,0
9,learn,1,1,,-275.0,8.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,32,155505.5,CFD-LF-200-058-N.jpg,Cindy,64,O,1,999,999,,,,44,1,2015.699999988079,-416,-32,153489.80000001192,7200,FN,C,149344,,,,9,192,-320,0
10,learn,1,1,,-331.0,-225.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),-224,-192,157784.60000002384,CFD-BM-216-088-N.jpg,David,64,O,1,1247,1247,,,,7,1,2276.899999976158,-416,-256,155507.70000004768,7200,FN,C,151360,,,,10,192,-320,-224
11,learn,1,1,,308.0,218.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,256,160136.0,CFD-WM-240-125-N.jpg,Mike,64,O,1,1318,1318,,,,24,1,2350.099999964237,224,192,157785.90000003576,7200,FN,C,153642,,,,11,192,320,224
12,learn,1,1,,310.0,-9.0,Thu Aug 14 2025 15:19:11 GMT-0500 (Central Daylight Time),416,32,162335.30000001192,CFD-BF-239-180-N.jpg,Sarah,64,O,1,1179,1179,,,,11,1,2190.5,224,-32,160144.80000001192,7200,FN,C,155991,,,,12,192,320,0
