Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),181958.90000009537,I,z,1499,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10310.299999952316,171648.60000014305,8073,yes,SM,C,66.bmp,-120,-120,175146,169118,177162,171131,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),192339.0,I,m,1561,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10376.399999856949,181962.60000014305,8073,no,SM,C,73.bmp,-120,120,185459,179432,187476,181444,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),203052.20000004768,I,m,1894,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10709.200000047684,192343.0,8073,no,SM,C,74.bmp,120,120,195839,189812,197856,191824,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),213715.5,I,z,1837,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10657.299999952316,203058.20000004768,8073,yes,SM,C,79.bmp,120,-120,206553,200528,208569,202538,,,,,4
3,0,0,1,0,4,prac,1,0,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),224545.40000009537,I,None,2016,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10826.299999952316,213719.10000014305,8073,yes,SM,C,84.bmp,-120,120,217217,211188,219232,213201,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),235091.90000009537,I,m,1728,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10543.0,224548.90000009537,8073,no,SM,C,89.bmp,-120,-120,228046,222018,230062,224031,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),245505.60000014305,I,m,1588,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10410.5,235095.10000014305,8073,no,SM,C,90.bmp,120,-120,238593,232564,240609,234577,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),255819.0,I,m,1487,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10309.099999904633,245509.90000009537,8073,yes,SM,C,97.bmp,120,120,249006,242979,251022,244991,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),290291.60000014305,I,m,1446,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9494.600000143051,280797.0,8073,yes,SM,C,100.bmp,120,120,249006,242979,251022,244991,284295.0,278266.0,286311.0,280279.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),299638.60000014305,I,m,1293,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9343.300000190735,290295.2999999523,8073,yes,SM,C,53.bmp,120,-120,249006,242979,251022,244991,293792.0,287764.0,295808.0,289777.0,2
1,1,0,0,0,3,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),308903.40000009537,I,z,1203,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9261.200000047684,299642.2000000477,8073,yes,SM,C,55.bmp,-120,-120,249006,242979,251022,244991,303139.0,297111.0,305155.0,299124.0,3
3,0,0,1,0,3,test,1,0,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),318282.5,I,z,1323,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9374.700000047684,308907.7999999523,8073,yes,SM,C,59.bmp,-120,120,249006,242979,251022,244991,312403.0,306377.0,314419.0,308387.0,4
2,0,1,0,0,4,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),327930.7999999523,I,z,1598,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9645.099999904633,318285.7000000477,8073,yes,SM,C,64.bmp,120,-120,249006,242979,251022,244991,321783.0,315755.0,323799.0,317768.0,5
3,0,0,1,0,5,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),337576.7000000477,I,z,1584,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9642.5,327934.2000000477,8073,yes,SM,C,69.bmp,-120,120,249006,242979,251022,244991,331430.0,325403.0,333446.0,327415.0,6
4,0,0,0,1,6,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),347107.10000014305,I,z,1481,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9525.600000143051,337581.5,8073,yes,SM,C,74.bmp,120,120,249006,242979,251022,244991,341077.0,335051.0,343093.0,337062.0,7
2,0,1,0,0,7,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),357120.7000000477,I,m,1917,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,10010.0,347110.7000000477,8073,yes,SM,C,75.bmp,120,-120,249006,242979,251022,244991,350654.0,344580.0,352657.0,346592.0,8
3,0,0,1,0,8,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),366250.7999999523,I,m,1072,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9127.0,357123.7999999523,8073,yes,SM,C,80.bmp,-120,120,249006,242979,251022,244991,360622.0,354593.0,362637.0,356606.0,9
4,0,0,0,1,8,test,1,0,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),376314.5,I,None,2016,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10060.799999952316,366253.7000000477,8073,yes,SM,C,90.bmp,120,120,249006,242979,251022,244991,369752.0,363723.0,371767.0,365736.0,10
3,0,0,1,0,9,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),385561.2000000477,I,z,1198,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9242.5,376318.7000000477,8073,yes,SM,C,85.bmp,-120,120,249006,242979,251022,244991,379815.0,373788.0,381831.0,375800.0,11
2,0,1,0,0,10,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),394858.5,I,m,1248,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9294.200000047684,385564.2999999523,8073,yes,SM,C,91.bmp,120,-120,249006,242979,251022,244991,389062.0,383034.0,391078.0,385047.0,12
3,0,0,1,0,11,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),404088.7000000477,I,m,1182,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9226.400000095367,394862.2999999523,8073,yes,SM,C,96.bmp,-120,120,249006,242979,251022,244991,398359.0,392331.0,400375.0,394344.0,13
1,1,0,0,0,12,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),413219.7000000477,I,z,1080,14,2,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9127.400000095367,404092.2999999523,8073,yes,SM,C,99.bmp,-120,-120,249006,242979,251022,244991,407590.0,401561.0,409606.0,403574.0,14
4,0,0,0,1,12,test,1,0,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),422850.0,I,z,1574,15,2,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9624.899999856949,413225.10000014305,8073,yes,SM,C,61.bmp,120,120,249006,242979,251022,244991,416721.0,410694.0,418736.0,412705.0,15
1,1,0,0,0,13,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),432180.2999999523,I,m,1271,16,2,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9327.099999904633,422853.2000000477,8073,yes,SM,C,55.bmp,-120,-120,249006,242979,251022,244991,426350.0,420322.0,428367.0,422335.0,16
3,0,0,1,0,14,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),441960.7999999523,I,m,1732,17,2,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9776.599999904633,432184.2000000477,8073,yes,SM,C,72.bmp,-120,120,249006,242979,251022,244991,435681.0,429654.0,437697.0,431666.0,17
1,1,0,0,0,14,test,1,0,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),452023.7000000477,I,None,2016,18,2,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,10059.299999952316,441964.40000009537,8073,yes,SM,C,56.bmp,-120,-120,249006,242979,251022,244991,445461.0,439434.0,447477.0,441446.0,18
2,0,1,0,0,15,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),461121.10000014305,I,z,1049,19,2,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9092.200000047684,452028.90000009537,8073,yes,SM,C,77.bmp,120,-120,249006,242979,251022,244991,455526.0,449498.0,457541.0,451509.0,19
3,0,0,1,0,16,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),470484.90000009537,I,z,1304,20,2,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9360.200000047684,461124.7000000477,8073,yes,SM,C,82.bmp,-120,120,249006,242979,251022,244991,464622.0,458594.0,466638.0,460607.0,20
1,1,0,0,0,17,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),479798.7000000477,I,m,1252,21,2,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9310.799999952316,470487.90000009537,8073,yes,SM,C,66.bmp,-120,-120,249006,242979,251022,244991,473986.0,467957.0,476002.0,469970.0,21
4,0,0,0,1,18,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),488829.2999999523,I,z,971,22,2,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9027.699999809265,479801.60000014305,8073,yes,SM,C,71.bmp,120,120,249006,242979,251022,244991,483299.0,477271.0,485315.0,479284.0,22
1,1,0,0,0,18,test,1,0,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),498892.7999999523,I,None,2015,23,2,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,10060.199999809265,488832.60000014305,8073,yes,SM,C,87.bmp,-120,-120,249006,242979,251022,244991,492330.0,486302.0,494347.0,488315.0,23
2,0,1,0,0,19,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),508589.40000009537,I,z,1643,24,2,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9693.5,498895.90000009537,8073,yes,SM,C,93.bmp,120,-120,249006,242979,251022,244991,502393.0,496365.0,504410.0,498378.0,24
4,0,0,0,1,19,test,1,0,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),518653.2000000477,I,None,2015,25,2,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,10060.599999904633,508592.60000014305,8073,yes,SM,C,98.bmp,120,120,249006,242979,251022,244991,512090.0,506062.0,514107.0,508075.0,25
1,1,0,0,0,20,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),527817.0,I,z,1107,26,2,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9160.299999952316,518656.7000000477,8073,yes,SM,C,88.bmp,-120,-120,249006,242979,251022,244991,522154.0,516126.0,524170.0,518139.0,26
4,0,0,0,1,21,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),537014.0,I,z,1135,27,2,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9192.599999904633,527821.4000000954,8073,yes,SM,C,52.bmp,120,120,249006,242979,251022,244991,531318.0,525291.0,533334.0,527302.0,27
3,0,0,1,0,21,test,1,0,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),546327.7000000477,I,z,1259,28,2,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9310.400000095367,537017.2999999523,8073,yes,SM,C,53.bmp,-120,120,249006,242979,251022,244991,540515.0,534487.0,542531.0,536500.0,28
2,0,1,0,0,22,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),556024.7000000477,I,z,1634,29,2,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9693.700000047684,546331.0,8073,yes,SM,C,58.bmp,120,-120,249006,242979,251022,244991,549828.0,543800.0,551844.0,545813.0,29
3,0,0,1,0,23,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),565155.2000000477,I,z,1080,30,2,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9126.5,556028.7000000477,8073,yes,SM,C,63.bmp,-120,120,249006,242979,251022,244991,559525.0,553498.0,561542.0,555510.0,30
1,1,0,0,0,24,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),574269.0,I,z,1053,31,2,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9109.399999856949,565159.600000143,8073,yes,SM,C,65.bmp,-120,-120,249006,242979,251022,244991,568656.0,562629.0,570672.0,564641.0,31
2,0,1,0,0,25,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),583617.2999999523,I,m,1292,32,2,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9344.0,574273.2999999523,8073,yes,SM,C,69.bmp,120,-120,249006,242979,251022,244991,577770.0,571743.0,579786.0,573754.0,32
4,0,0,0,1,25,test,1,0,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),593679.600000143,I,None,2016,33,2,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,10058.900000095367,583620.7000000477,8073,yes,SM,C,84.bmp,120,120,249006,242979,251022,244991,587117.0,581090.0,589133.0,583101.0,33
2,0,1,0,0,26,test,1,1,z,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),603026.5,I,z,1289,34,2,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9344.200000047684,593682.2999999523,8073,yes,SM,C,74.bmp,120,-120,249006,242979,251022,244991,597180.0,591152.0,599196.0,593165.0,34
4,0,0,0,1,27,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),612635.2000000477,I,m,1414,35,2,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9605.5,603029.7000000477,8073,yes,SM,C,79.bmp,120,120,249006,242979,251022,244991,606528.0,600499.0,608544.0,602512.0,35
3,0,0,1,0,28,test,1,1,m,Thu Jan 08 2026 16:52:20 GMT-0600 (Central Standard Time),621720.600000143,I,m,1041,36,2,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9082.100000143051,612638.5,8073,yes,SM,C,85.bmp,-120,120,249006,242979,251022,244991,616124.0,610108.0,618140.0,612109.0,36
