acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),29953.0,I,m,1293,,,5,no,,2927.8000000715256,27025.199999928474,LNDPRSKQB,LNDPRSJQB,8151,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),32468.5,I,z,978,,,4,yes,,2511.3000000715256,29957.199999928474,RSM,RSM,8151,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),35101.299999952316,I,z,1100,,,2,yes,,2627.2999999523163,32474.0,NBGFSM,NBGFSM,8151,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),37734.89999997616,I,z,1110,,,6,yes,,2629.3000000715256,35105.59999990463,CSDBFPHXZ,CSDBFPHXZ,8151,LC,A,,,4
4,1,0.0,prac,0,m,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),40049.799999952316,I,z,780,,,1,no,,2310.2000000476837,37739.59999990463,RNV,FNV,8151,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),43133.299999952316,I,m,1552,,,3,no,,3078.100000023842,40055.199999928474,QHZXPC,QHZWPC,8151,LC,A,,,6
1,1,0.932999849319458,test,1,m,29067.000150680542,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),49863.39999997616,I,m,914,914,,1,no,,930.3000000715256,48933.09999990463,HCF,RCF,8151,LC,A,46123,,1
2,1,3.4649999141693115,test,1,m,26535.00008583069,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),52395.59999990463,I,m,2523,2523,,2,no,,2528.5999999046326,49867.0,QTPRJX,QTPNJX,8151,LC,A,47058,,2
3,1,5.281999826431274,test,1,m,24718.000173568726,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),54212.09999990463,I,m,1808,1808,,3,no,,1812.7999999523163,52399.299999952316,MZDYGVGKQ,MZDYGLBKQ,8151,LC,A,49590,,3
4,1,6.31499981880188,test,1,m,23685.00018119812,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),55245.199999928474,I,m,1024,1024,,4,no,,1029.8999999761581,54215.299999952316,FQTNMK,JQTNMK,8151,LC,A,51406,,4
5,1,7.21399998664856,test,1,z,22786.00001335144,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),56144.699999928474,I,z,879,879,,5,yes,,896.1000000238419,55248.59999990463,CLJ,CLJ,8151,LC,A,52439,,5
6,1,8.829999923706055,test,1,m,21170.000076293945,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),57760.699999928474,I,m,1611,1611,,6,no,,1612.8999999761581,56147.799999952316,JGDMNSVPW,JGZMNSVPW,8151,LC,A,53338,,6
6,1,11.229999780654907,test,0,z,18770.000219345093,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),60161.199999928474,I,m,2388,2388,,7,yes,,2397.600000023842,57763.59999990463,FPTVHKCBJ,FPTVHKCBJ,8151,LC,A,54954,,7
7,1,12.94599986076355,test,1,m,17054.00013923645,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),61876.39999997616,I,m,1706,1706,,8,no,,1711.6000000238419,60164.799999952316,XRPZBS,ZRPBDH,8151,LC,A,57356,,8
8,1,13.944999933242798,test,1,m,16055.000066757202,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),62876.0,I,m,984,984,,9,no,,996.4000000953674,61879.59999990463,ZSQ,ZSP,8151,LC,A,59070,,9
9,1,15.111999988555908,test,1,z,14888.000011444092,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),64042.5,I,z,1152,1152,,10,yes,,1162.8000000715256,62879.699999928474,MPZRXL,MPZRXL,8151,LC,A,60070,,10
10,1,16.128999948501587,test,1,m,13871.000051498413,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),65059.299999952316,I,m,1010,1010,,11,no,,1013.7999999523163,64045.5,KJH,KRH,8151,LC,A,61236,,11
11,1,17.72699999809265,test,1,z,12273.000001907349,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),66658.19999992847,I,z,1584,1584,,12,yes,,1595.1000000238419,65063.09999990463,SMNHVTFCB,SMNHVTFCB,8151,LC,A,62254,,12
12,1,19.126999855041504,test,1,z,10873.000144958496,Thu Sep 03 2026 18:38:30 GMT-0500 (Central Daylight Time),68057.59999990463,I,z,1394,1394,,13,yes,,1396.2999999523163,66661.29999995232,KJWTQF,KJWTQF,8151,LC,A,63852,,13
