Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),70342.90000009537,1500,O,None,1512,8,1,3794.7000000476837,66548.20000004768,7784,NTS,C,1
1,1,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),73025.20000004768,1000,O,z,895,1,1,2672.0,70353.20000004768,7784,NTS,C,2
4,2,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),76374.20000004768,1400,O,z,1172,4,1,3342.0,73032.20000004768,7784,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),79972.5,1900,O,m,898,5,1,3591.0,76381.5,7784,NTS,C,4
2,4,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),83439.70000004768,2000,O,z,681,2,1,3459.5,79980.20000004768,7784,NTS,C,5
4,5,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),86505.20000004768,1400,O,z,870,4,1,3056.0,83449.20000004768,7784,NTS,C,6
1,6,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),89169.79999995232,1000,O,z,892,1,1,2656.5999999046326,86513.20000004768,7784,NTS,C,7
8,7,prac,1,A,circle.png,1,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),92458.20000004768,1600,O,m,911,7,1,3280.2000000476837,89178.0,7784,NTS,C,8
9,8,prac,1,A,circle.png,1,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),95369.20000004768,1500,O,m,622,8,1,2906.9000000953674,92462.29999995232,7784,NTS,C,9
3,9,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),98083.09999990463,1200,O,z,717,3,1,2701.7999999523163,95381.29999995232,7784,NTS,C,10
7,10,prac,1,A,circle.png,1,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),101549.29999995232,1700,O,m,967,6,1,3461.399999856949,98087.90000009537,7784,NTS,C,11
2,11,prac,1,A,circle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),104930.5,2000,O,z,585,2,1,3376.0,101554.5,7784,NTS,C,12
9,0,prac,1,B,triangle.png,0,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),142503.70000004768,1400,O,None,1513,8,1,3676.2999999523163,138827.40000009537,7784,NTS,C,1
7,1,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),146618.90000009537,2000,O,z,1325,6,1,4106.700000047684,142512.20000004768,7784,NTS,C,2
2,2,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 13:08:06 GMT-0500 (Central Daylight Time),149883.29999995232,1700,O,m,778,2,1,3256.7000000476837,146626.59999990463,7784,NTS,C,3
