acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),-224,-192,22033.5,CFD-BM-250-170-N.jpg,Sam,64,I,None,3014,,3014,,,1,3,4018.0,-416,-256,18015.5,8083,FN,C,,13960,,,1,192,-320,-224
1,prac,1,1,,303.0,-4.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,32,27065.5,CFD-WM-255-219-N.jpg,John,64,I,1,1975,,1975,,,2,3,2996.599999997765,224,-32,24068.900000002235,8083,FN,C,,20024,,,2,192,320,0
2,prac,1,1,,-318.0,228.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),-224,256,29547.70000000298,CFD-LF-208-127-N.jpg,Tina,64,I,1,1456,,1456,,,3,3,2480.0,-416,192,27067.70000000298,8083,FN,C,,23023,,,3,192,-320,224
3,prac,1,1,,325.0,-233.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,-192,32113.70000000298,CFD-BM-250-170-N.jpg,Sam,64,I,1,1534,,1534,,,4,3,2564.10000000149,224,-256,29549.60000000149,8083,FN,C,,25505,,,4,192,320,-224
4,prac,1,1,,-327.0,-8.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),-224,32,34396.400000002235,CFD-WM-255-219-N.jpg,John,64,I,1,1264,,1264,,,5,3,2280.800000000745,-416,-32,32115.60000000149,8083,FN,C,,28071,,,5,192,-320,0
5,prac,1,1,,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,256,36362.300000000745,CFD-LF-208-127-N.jpg,Tina,64,I,1,949,,949,,,6,3,1964.0999999977648,224,192,34398.20000000298,8083,FN,C,,30354,,,6,192,320,224
1,prac,1,1,m,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,256,54040.300000000745,CFD-BM-250-170-N.jpg,John,64,I,m,2048,,,2048,,2,3,3820.5,224,192,50219.800000000745,8083,FN,C,,,46166,,1,192,320,224
2,prac,1,1,m,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,256,56972.5,CFD-WM-255-219-N.jpg,Sam,64,I,m,1144,,,1144,,1,3,2926.199999999255,224,192,54046.300000000745,8083,FN,C,,,49998,,2,192,320,224
3,prac,1,1,z,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,256,59421.300000000745,CFD-LF-208-127-N.jpg,Tina,64,I,z,660,,,660,,3,3,2443.199999999255,224,192,56978.10000000149,8083,FN,C,,,52930,,3,192,320,224
1,learn,1,1,,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,256,71584.80000000075,CFD-LF-219-223-N.jpg,Jane,64,I,None,3016,3016,,,,42,3,4030.5,224,192,67554.30000000075,8083,FN,C,63510,,,,1,192,320,224
1,learn,1,0,,350.0,208.0,Tue May 26 2026 17:27:09 GMT-0500 (Central Daylight Time),416,-192,75616.80000000075,CFD-LF-217-082-N.jpg,Irene,64,I,None,3016,3016,,,,46,3,4029.599999997765,224,-256,71587.20000000298,8083,FN,C,67542,,,,2,192,320,-224
