Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,38,1,100.10799980163574,4,test,yes,1,4,19892.000198364258,206,136,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),207177.30000019073,box4,yes,O,1,1,2966.5,204210.80000019073,7194,DSST,B,204733.0,205501.0,202535.0,38,160,113
O,39,1,102.40999984741211,6,test,yes,1,6,17590.00015258789,222,169,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),209477.0,box6,yes,O,1,1,2253.0,207224.0,7194,DSST,B,207129.0,207801.0,205548.0,39,160,113
),40,1,104.74499988555908,3,test,yes,1,3,15255.000114440918,220,124,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),211809.60000014305,box3,yes,O,1,1,2286.9000000953674,209522.70000004768,7194,DSST,B,209339.0,210133.0,207847.0,40,160,113
^,41,1,107.36800003051758,7,test,yes,1,7,12631.999969482422,253,136,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),214441.80000019073,box7,yes,O,1,1,2587.0,211854.80000019073,7194,DSST,B,211944.0,212766.0,210179.0,41,160,113
T,42,1,110.02699995040894,2,test,yes,1,2,9973.000049591064,187,139,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),217091.20000004768,box2,yes,O,1,1,2613.399999856949,214477.80000019073,7194,DSST,B,214560.0,215415.0,212802.0,42,160,113
X,43,1,112.43799996376038,8,test,yes,1,8,7562.000036239624,206,152,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),219506.70000004768,box8,yes,O,1,1,2372.899999856949,217133.80000019073,7194,DSST,B,217060.0,217830.0,215458.0,43,160,113
-,44,1,114.90699982643127,1,test,yes,1,1,5093.000173568726,218,144,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),221972.90000009537,box1,yes,O,1,1,2422.0999999046326,219550.80000019073,7194,DSST,B,219321.0,220297.0,217875.0,44,160,113
+,45,1,117.09699988365173,9,test,yes,1,9,2903.0001163482666,182,141,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),224171.40000009537,box9,yes,O,1,1,2149.0999999046326,222022.30000019073,7194,DSST,B,221708.0,222495.0,220346.0,45,160,113
U,46,1,119.375,5,test,yes,1,5,625.0,215,144,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),226438.5,box5,yes,O,1,1,2231.199999809265,224207.30000019073,7194,DSST,B,224075.0,224762.0,222531.0,46,160,113
X,46,1,120.04399991035461,5,test,no,0,8,-43.99991035461426,215,144,Tue Aug 12 2025 15:52:07 GMT-0500 (Central Daylight Time),227120.80000019073,0,no,O,None,1,631.2000000476837,226489.60000014305,7194,DSST,B,224814.0,225445.0,224814.0,47,160,113
