Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),186848.10000002384,I,None,2016,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.600000023842,176021.5,8036,yes,SM,B,16.bmp,-120,-120,100047,94019,102063,96032,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),197678.29999995232,I,None,2016,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10826.599999904633,186851.70000004768,8036,no,SM,B,23.bmp,-120,120,110877,104849,112893,106862,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),208141.79999995232,I,m,1635,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10459.0,197682.79999995232,8036,no,SM,B,24.bmp,120,120,121707,115680,123723,117691,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),218971.60000002384,I,None,2016,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10824.0,208147.60000002384,8036,yes,SM,B,29.bmp,120,-120,132170,126145,134186,128155,,,,,4
3,0,0,1,0,2,prac,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),229318.39999997616,I,z,1517,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10343.100000023842,218975.29999995232,8036,yes,SM,B,34.bmp,-120,120,143000,136972,145016,138985,,,,,5
1,1,0,0,0,3,prac,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),239781.5,I,m,1643,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10459.899999976158,229321.60000002384,8036,no,SM,B,39.bmp,-120,-120,153347,147319,155363,149332,,,,,6
2,0,1,0,0,3,prac,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),250611.60000002384,I,None,2016,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10825.899999976158,239785.70000004768,8036,no,SM,B,40.bmp,120,-120,163810,157783,165827,159795,,,,,7
4,0,0,0,1,4,prac,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),261158.39999997616,I,z,1717,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10541.100000023842,250617.29999995232,8036,yes,SM,B,47.bmp,120,120,174640,168615,176656,170625,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),274587.7000000477,I,m,1355,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9411.400000095367,265176.2999999523,8036,yes,SM,B,50.bmp,120,120,174640,168615,176656,170625,189202.0,183174.0,191219.0,185187.0,1
2,0,1,0,0,2,test,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),284534.5,I,m,1885,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9943.299999952316,274591.2000000477,8036,yes,SM,B,3.bmp,120,-120,174640,168615,176656,170625,198616.0,192588.0,200633.0,194601.0,2
1,1,0,0,0,2,test,1,0,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),294597.7999999523,I,None,2016,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10060.199999928474,284537.60000002384,8036,yes,SM,B,5.bmp,-120,-120,174640,168615,176656,170625,208563.0,202535.0,210579.0,204547.0,3
3,0,0,1,0,2,test,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),304144.7999999523,I,z,1491,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9542.799999952316,294602.0,8036,yes,SM,B,9.bmp,-120,120,174640,168615,176656,170625,218626.0,212599.0,220643.0,214612.0,4
2,0,1,0,0,3,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),313691.7999999523,I,z,1488,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9543.899999976158,304147.89999997616,8036,yes,SM,B,14.bmp,120,-120,174640,168615,176656,170625,228173.0,222145.0,230190.0,224158.0,5
3,0,0,1,0,4,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),323572.2000000477,I,z,1820,6,3,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9877.300000071526,313694.89999997616,8036,yes,SM,B,19.bmp,-120,120,174640,168615,176656,170625,237720.0,231692.0,239737.0,233705.0,6
4,0,0,0,1,4,test,1,0,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),333635.7999999523,I,None,2016,7,3,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10060.299999952316,323575.5,8036,yes,SM,B,24.bmp,120,120,174640,168615,176656,170625,247601.0,241573.0,249617.0,243586.0,7
2,0,1,0,0,4,test,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),343632.39999997616,I,z,1933,8,3,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9992.600000023842,333639.7999999523,8036,yes,SM,B,25.bmp,120,-120,174640,168615,176656,170625,257664.0,251637.0,259680.0,253649.0,8
3,0,0,1,0,5,test,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),353662.89999997616,I,m,1968,9,3,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,10027.199999928474,343635.7000000477,8036,yes,SM,B,30.bmp,-120,120,174640,168615,176656,170625,267661.0,261633.0,269677.0,263646.0,9
4,0,0,0,1,5,test,1,0,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),363709.2999999523,I,None,2014,10,3,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10043.099999904633,353666.2000000477,8036,yes,SM,B,40.bmp,120,120,174640,168615,176656,170625,277691.0,271663.0,279692.0,273676.0,10
3,0,0,1,0,6,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),373056.60000002384,I,z,1292,11,3,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9343.200000047684,363713.39999997616,8036,yes,SM,B,35.bmp,-120,120,174640,168615,176656,170625,287738.0,281711.0,289754.0,283723.0,11
2,0,1,0,0,7,test,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),382486.7999999523,I,m,1369,12,3,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9426.899999976158,373059.89999997616,8036,yes,SM,B,41.bmp,120,-120,174640,168615,176656,170625,297085.0,291057.0,299101.0,293070.0,12
3,0,0,1,0,7,test,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),392550.39999997616,I,None,2015,13,3,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,10059.0,382491.39999997616,8036,yes,SM,B,46.bmp,-120,120,174640,168615,176656,170625,306516.0,300489.0,308532.0,302501.0,13
1,1,0,0,0,8,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),402231.0,I,z,1626,14,3,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9677.0,392554.0,8036,yes,SM,B,49.bmp,-120,-120,174640,168615,176656,170625,316579.0,310551.0,318595.0,312564.0,14
4,0,0,0,1,8,test,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),412294.2000000477,I,None,2015,15,3,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,10057.5,402236.7000000477,8036,yes,SM,B,11.bmp,120,120,174640,168615,176656,170625,326259.0,320234.0,328276.0,322244.0,15
1,1,0,0,0,9,test,1,1,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),422207.7999999523,I,m,1850,16,3,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9910.0,412297.7999999523,8036,yes,SM,B,5.bmp,-120,-120,174640,168615,176656,170625,336323.0,330295.0,338339.0,332308.0,16
3,0,0,1,0,9,test,1,0,m,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),432271.39999997616,I,None,2015,17,3,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,10059.699999928474,422211.7000000477,8036,yes,SM,B,22.bmp,-120,120,174640,168615,176656,170625,346236.0,340209.0,348253.0,342222.0,17
1,1,0,0,0,10,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),441801.5,I,z,1466,18,3,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9526.600000023842,432274.89999997616,8036,yes,SM,B,6.bmp,-120,-120,174640,168615,176656,170625,356300.0,350272.0,358316.0,352284.0,18
2,0,1,0,0,11,test,1,1,z,Wed Jan 07 2026 10:04:30 GMT-0600 (Central Standard Time),451232.0,I,z,1375,19,3,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9426.299999952316,441805.7000000477,8036,yes,SM,B,27.bmp,120,-120,174640,168615,176656,170625,365830.0,359803.0,367847.0,361815.0,19
