Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),145311.09999990463,I,m,1526,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10343.399999856949,134967.70000004768,8080,yes,SM,B,16.bmp,-120,-120,136976,130948,138992,132962,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),156141.09999990463,I,None,2016,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10825.799999952316,145315.29999995232,8080,no,SM,B,23.bmp,-120,120,147323,141296,149339,143307,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),166121.39999985695,I,m,1164,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9976.0,156145.39999985695,8080,no,SM,B,24.bmp,120,120,158153,152126,160169,154138,,,,,3
2,0,1,0,0,1,prac,1,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),176101.59999990463,I,m,1153,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9976.399999856949,166125.20000004768,8080,yes,SM,B,29.bmp,120,-120,168133,162105,170149,164118,,,,,4
3,0,0,1,0,2,prac,1,1,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),186066.0,I,z,1141,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9960.299999952316,176105.70000004768,8080,yes,SM,B,34.bmp,-120,120,178113,172086,180129,174098,,,,,5
1,1,0,0,0,2,prac,1,0,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),196895.0,I,None,2016,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10824.400000095367,186070.59999990463,8080,no,SM,B,39.bmp,-120,-120,188077,182051,190093,184061,,,,,6
2,0,1,0,0,2,prac,1,0,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),207258.5,I,z,1547,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10358.799999952316,196899.70000004768,8080,no,SM,B,40.bmp,120,-120,198907,192880,200923,194891,,,,,7
4,0,0,0,1,2,prac,1,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),217688.39999985695,I,m,1616,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10426.399999856949,207262.0,8080,yes,SM,B,47.bmp,120,120,209270,203242,211286,205255,,,,,8
1,1,0,0,0,1,prac,2,1,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),233150.5,I,z,1451,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10277.200000047684,222873.29999995232,8080,yes,SM,B,16.bmp,-120,-120,224882,218853,226898,220866,,,,,1
3,0,0,1,0,1,prac,2,0,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),243980.20000004768,I,None,2016,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10826.100000143051,233154.09999990463,8080,no,SM,B,23.bmp,-120,120,235162,229134,237178,231147,,,,,2
4,0,0,0,1,2,prac,2,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),254143.70000004768,I,m,1342,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10159.400000095367,243984.29999995232,8080,no,SM,B,24.bmp,120,120,245992,239964,248008,241977,,,,,3
2,0,1,0,0,2,prac,2,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),264358.0,I,m,1393,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10209.5,254148.5,8080,yes,SM,B,29.bmp,120,-120,256156,250129,258172,252140,,,,,4
3,0,0,1,0,2,prac,2,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),274520.59999990463,I,m,1349,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10158.700000047684,264361.89999985695,8080,yes,SM,B,34.bmp,-120,120,266369,260342,268385,262353,,,,,5
1,1,0,0,0,3,prac,2,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),284950.59999990463,I,m,1612,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10425.5,274525.09999990463,8080,no,SM,B,39.bmp,-120,-120,276532,270505,278548,272517,,,,,6
2,0,1,0,0,3,prac,2,0,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),295447.39999985695,I,z,1675,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10493.299999952316,284954.09999990463,8080,no,SM,B,40.bmp,120,-120,286962,280934,288978,282947,,,,,7
4,0,0,0,1,4,prac,2,1,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),305377.5,I,z,1106,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9926.400000095367,295451.09999990463,8080,yes,SM,B,47.bmp,120,120,297459,291431,299475,293444,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),325254.59999990463,I,m,1052,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9111.0,316143.59999990463,8080,yes,SM,B,50.bmp,120,120,297459,291431,299475,293444,318152.0,312124.0,320169.0,314137.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),335301.7000000477,I,m,1954,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10042.400000095367,325259.2999999523,8080,yes,SM,B,3.bmp,120,-120,297459,291431,299475,293444,327313.0,321240.0,329316.0,323251.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),344631.89999985695,I,z,1276,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9326.599999904633,335305.2999999523,8080,yes,SM,B,5.bmp,-120,-120,297459,291431,299475,293444,337313.0,331286.0,339329.0,333299.0,3
3,0,0,1,0,4,test,1,1,m,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),354545.59999990463,I,m,1850,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9910.0,344635.59999990463,8080,yes,SM,B,9.bmp,-120,120,297459,291431,299475,293444,346644.0,340616.0,348660.0,342628.0,4
2,0,1,0,0,4,test,1,0,z,Tue Jul 07 2026 10:40:32 GMT-0500 (Central Daylight Time),363992.7000000477,I,m,1393,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9443.0,354549.7000000477,8080,yes,SM,B,14.bmp,120,-120,297459,291431,299475,293444,356558.0,350530.0,358573.0,352543.0,5
