acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,7517,1,,,,7760,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),121295.30000001192,071_y_f_n_a.png,O,m,1224,2,,2022.0,119273.30000001192,7760,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),123809.90000000596,165_m_m_h_a.png,O,m,1727,3,,2505.7999999821186,121304.10000002384,7760,VNB,A,2
2,prac,1,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),125924.40000000596,109_y_m_d_a.png,O,z,1305,4,,2104.5999999940395,123819.80000001192,7760,VNB,A,3
2,prac,1,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),128759.40000000596,124_o_f_n_a.png,O,None,2016,5,,2830.9000000059605,125928.5,7760,VNB,A,4
2,prac,1,1.0,1-Back,0.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),131374.30000001192,109_y_m_n_a.png,O,m,1797,6,,2606.5,128767.80000001192,7760,VNB,A,5
2,prac,1,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),134172.60000002384,039_o_m_h_a.png,O,None,2002,7,,2788.0,131384.60000002384,7760,VNB,A,6
3,prac,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),136639.10000002384,139_m_f_d_a.png,O,m,1664,8,,2457.5,134181.60000002384,7760,VNB,A,7
4,prac,1,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),138874.90000000596,071_y_f_d_a.png,O,z,1427,9,,2227.0999999940395,136647.80000001192,7760,VNB,A,8
5,prac,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),141188.20000001788,165_m_m_n_a.png,O,m,1519,10,,2305.800000011921,138882.40000000596,7760,VNB,A,9
6,prac,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),143236.20000001788,124_o_f_h_a.png,O,m,1229,11,,2038.0999999940395,141198.10000002384,7760,VNB,A,10
6,prac,1,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),144836.40000000596,109_y_m_d_a.png,O,z,818,12,,1592.0,143244.40000000596,7760,VNB,A,11
0,prac,2,0.0,1-Back,,,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),144836.40000000596,124_o_f_d_a.png,O,a,3391,1,,1592.0,143244.40000000596,7760,VNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),154017.20000001788,071_y_f_n_a.png,O,m,1946,2,,2737.4000000059605,151279.80000001192,7760,VNB,A,1
2,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),156015.80000001192,165_m_m_h_a.png,O,m,1198,3,,1991.0999999940395,154024.70000001788,7760,VNB,A,2
3,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),158466.30000001192,109_y_m_d_a.png,O,m,1686,4,,2442.699999988079,156023.60000002384,7760,VNB,A,3
3,prac,2,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),161298.0,124_o_f_n_a.png,O,None,2002,5,,2822.7999999821186,158475.20000001788,7760,VNB,A,4
4,prac,2,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),163647.90000000596,109_y_m_n_a.png,O,z,1565,6,,2342.4000000059605,161305.5,7760,VNB,A,5
5,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),165813.80000001192,039_o_m_h_a.png,O,m,1364,7,,2158.699999988079,163655.10000002384,7760,VNB,A,6
6,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),167629.0,139_m_f_d_a.png,O,m,1014,8,,1806.2999999821186,165822.70000001788,7760,VNB,A,7
6,prac,2,1.0,1-Back,0.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),169779.80000001192,071_y_f_d_a.png,O,m,1354,9,,2140.800000011921,167639.0,7760,VNB,A,8
7,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),172526.70000001788,165_m_m_n_a.png,O,m,1949,10,,2735.9000000059605,169790.80000001192,7760,VNB,A,9
8,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),174694.70000001788,124_o_f_h_a.png,O,m,1372,11,,2162.2000000178814,172532.5,7760,VNB,A,10
9,prac,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),176526.90000000596,109_y_m_d_a.png,O,m,1048,12,,1824.0999999940395,174702.80000001192,7760,VNB,A,11
0,test,1,0.0,1-Back,,,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),176526.90000000596,071_y_f_d_a.png,O,space,10215,1,,1824.0999999940395,174702.80000001192,7760,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),197753.40000000596,139_m_f_n_a.png,O,m,872,2,,1890.5,195862.90000000596,7760,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),199652.60000002384,039_o_m_h_a.png,O,m,871,3,,1895.0,197757.60000002384,7760,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),202018.30000001192,165_m_m_h_a.png,O,z,1347,4,,2359.699999988079,199658.60000002384,7760,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),203851.60000002384,124_o_f_n_a.png,O,m,805,5,,1826.9000000059605,202024.70000001788,7760,VNB,A,4
4,test,1,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),205817.90000000596,109_y_m_d_a.png,O,z,933,6,,1960.0999999940395,203857.80000001192,7760,VNB,A,5
5,test,1,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),208366.80000001192,139_m_f_d_a.png,O,z,1527,7,,2542.0,205824.80000001192,7760,VNB,A,6
6,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),210098.0,071_y_f_h_a.png,O,m,713,8,,1725.8999999761581,208372.10000002384,7760,VNB,A,7
7,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),212514.90000000596,039_o_m_n_a.png,O,m,1387,9,,2410.699999988079,210104.20000001788,7760,VNB,A,8
8,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),214563.20000001788,109_y_m_h_a.png,O,m,1028,10,,2042.800000011921,212520.40000000596,7760,VNB,A,9
9,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),216812.90000000596,039_o_m_d_a.png,O,m,1218,11,,2245.2999999821186,214567.60000002384,7760,VNB,A,10
10,test,1,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),219063.10000002384,124_o_f_d_a.png,O,z,1233,12,,2244.0,216819.10000002384,7760,VNB,A,11
11,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),221329.0,165_m_m_n_a.png,O,m,1240,13,,2260.899999976158,219068.10000002384,7760,VNB,A,12
12,test,1,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),223610.80000001192,071_y_f_n_a.png,O,z,1254,14,,2277.699999988079,221333.10000002384,7760,VNB,A,13
13,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),225343.30000001192,139_m_f_h_a.png,O,m,707,15,,1728.699999988079,223614.60000002384,7760,VNB,A,14
14,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),227659.5,165_m_m_d_a.png,O,m,1294,16,,2310.0999999940395,225349.40000000596,7760,VNB,A,15
15,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),230009.20000001788,109_y_m_n_a.png,O,m,1316,17,,2343.300000011921,227665.90000000596,7760,VNB,A,16
16,test,1,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),232109.20000001788,124_o_f_h_a.png,O,m,1077,18,,2093.2000000178814,230016.0,7760,VNB,A,17
0,test,2,0.0,1-Back,,,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),232109.20000001788,109_y_m_n_a.png,O,space,3481,1,,2093.2000000178814,230016.0,7760,VNB,A,0
1,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),239524.30000001192,071_y_f_h_a.png,O,m,887,2,,1909.0999999940395,237615.20000001788,7760,VNB,A,1
2,test,2,1.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),241588.90000000596,039_o_m_n_a.png,O,m,1045,3,,2057.699999988079,239531.20000001788,7760,VNB,A,2
2,test,2,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),243489.40000000596,139_m_f_d_a.png,O,z,874,4,,1894.0999999940395,241595.30000001192,7760,VNB,A,3
2,test,2,0.0,1-Back,0.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),245771.0,165_m_m_d_a.png,O,m,1262,5,,2276.199999988079,243494.80000001192,7760,VNB,A,4
3,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),248121.90000000596,109_y_m_h_a.png,O,m,1334,6,,2344.9000000059605,245777.0,7760,VNB,A,5
4,test,2,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),250119.5,124_o_f_h_a.png,O,z,974,7,,1989.8999999761581,248129.60000002384,7760,VNB,A,6
5,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),251952.90000000596,139_m_f_n_a.png,O,m,808,8,,1827.5999999940395,250125.30000001192,7760,VNB,A,7
6,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),253918.10000002384,071_y_f_d_a.png,O,m,942,9,,1957.1000000238419,251961.0,7760,VNB,A,8
7,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),255872.20000001788,165_m_m_n_a.png,O,m,937,10,,1944.5,253927.70000001788,7760,VNB,A,9
7,test,2,1.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),258067.30000001192,139_m_f_h_a.png,O,z,1170,11,,2192.5999999940395,255874.70000001788,7760,VNB,A,10
8,test,2,0.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),260383.10000002384,039_o_m_h_a.png,O,z,1291,12,,2308.100000023842,258075.0,7760,VNB,A,11
9,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),262215.3000000119,109_y_m_d_a.png,O,m,800,13,,1826.5,260388.80000001192,7760,VNB,A,12
9,test,2,0.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),264832.8000000119,124_o_f_n_a.png,O,z,1585,14,,2609.4000000059605,262223.40000000596,7760,VNB,A,13
9,test,2,0.0,1-Back,0.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),267230.2000000179,071_y_f_n_a.png,O,m,1367,15,,2389.9000000059605,264840.3000000119,7760,VNB,A,14
9,test,2,1.0,1-Back,0.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),269796.3000000119,165_m_m_h_a.png,O,z,1544,16,,2557.0,267239.3000000119,7760,VNB,A,15
10,test,2,0.0,1-Back,1.0,m,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),271612.5,124_o_f_d_a.png,O,m,794,17,,1809.5,269803.0,7760,VNB,A,16
11,test,2,1.0,1-Back,1.0,z,Mon Feb 23 2026 11:54:56 GMT-0600 (Central Standard Time),274462.10000002384,039_o_m_d_a.png,O,z,1826,18,,2842.800000011921,271619.3000000119,7760,VNB,A,17
