acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,12519,1,1,,,7751,NNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),171393.0,063_y_f_n_a.png,O,z,883,2,1,1690.6000000238419,169702.39999997616,7751,NNB,A,1
1,prac,1,1.0,1-Back,1.0,z,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),173041.29999998212,063_y_f_n_a.png,O,z,858,3,1,1639.4000000059605,171401.89999997616,7751,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),174776.39999997616,053_o_m_n_a.png,O,m,939,4,1,1723.7999999821186,173052.59999999404,7751,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),176490.5,058_m_m_n_a.png,O,m,909,5,1,1705.2000000178814,174785.29999998212,7751,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),177975.39999997616,058_m_m_n_a.png,O,z,708,6,1,1478.0,176497.39999997616,7751,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),179472.59999999404,047_o_f_n_a.png,O,m,668,7,1,1487.800000011921,177984.79999998212,7751,NNB,A,6
5,prac,1,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),181039.69999998808,045_m_m_n_a.png,O,z,757,8,1,1558.5999999940395,179481.09999999404,7751,NNB,A,7
6,prac,1,0.0,1-Back,1.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),182639.59999999404,050_m_f_n_a.png,O,m,820,9,1,1592.300000011921,181047.29999998212,7751,NNB,A,8
6,prac,1,1.0,1-Back,0.0,z,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),184171.0,050_m_f_n_a.png,O,m,747,10,1,1522.6000000238419,182648.39999997616,7751,NNB,A,9
6,prac,1,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),186953.5,053_o_m_n_a.png,O,None,2006,11,1,2773.7000000178814,184179.79999998212,7751,NNB,A,10
6,prac,1,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),189789.29999998212,010_y_f_n_a.png,O,None,2010,12,1,2824.2999999821186,186965.0,7751,NNB,A,11
0,prac,2,0.0,1-Back,,,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),189789.29999998212,050_m_f_n_a.png,O,a,7482,1,1,2824.2999999821186,186965.0,7751,NNB,A,0
0,prac,2,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),203099.39999997616,063_y_f_n_a.png,O,None,2010,2,1,2776.5,200322.89999997616,7751,NNB,A,1
0,prac,2,1.0,1-Back,0.0,z,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),205880.39999997616,063_y_f_n_a.png,O,None,2005,3,1,2771.7999999821186,203108.59999999404,7751,NNB,A,2
0,prac,2,0.0,1-Back,0.0,m,Thu Feb 19 2026 15:26:58 GMT-0600 (Central Standard Time),208663.89999997616,053_o_m_n_a.png,O,None,2008,4,1,2775.5999999940395,205888.29999998212,7751,NNB,A,3
