Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),115961.69999998808,O,z,940,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9764.699999988079,106197.0,7157,yes,SM,B,16.bmp,-120,-120,106496,100466,108515,102482,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),125658.39999997616,O,m,863,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9678.599999964237,115979.80000001192,7157,no,SM,B,23.bmp,-120,120,116277,110249,118295,112262,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),136121.5,O,m,1624,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10448.300000011921,125673.19999998808,7157,no,SM,B,24.bmp,120,120,125974,119942,127992,121958,,,,,3
2,0,1,0,0,3,prac,1,0,z,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),145985.09999996424,O,m,1015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9848.299999952316,136136.80000001192,7157,yes,SM,B,29.bmp,120,-120,136438,130406,138455,132423,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),156831.30000001192,O,None,2015,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10832.200000047684,145999.09999996424,7157,yes,SM,B,34.bmp,-120,120,146300,140268,148317,142285,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),166911.59999996424,O,m,1259,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10066.299999952316,156845.30000001192,7157,no,SM,B,39.bmp,-120,-120,157131,151114,159149,153115,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),176458.39999997616,O,m,707,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9530.599999964237,166927.80000001192,7157,no,SM,B,40.bmp,120,-120,167227,161197,169245,163213,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),186838.0,O,m,1545,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10363.0,176475.0,7157,yes,SM,B,47.bmp,120,120,176774,170744,178792,172761,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),212730.0,O,m,1160,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9201.800000011921,203528.19999998808,7157,yes,SM,B,50.bmp,120,120,176774,170744,178792,172761,203815.0,197797.0,205832.0,199801.0,1
2,0,1,0,0,2,test,1,1,m,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),221593.0,O,m,794,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8849.300000011921,212743.69999998808,7157,yes,SM,B,3.bmp,120,-120,176774,170744,178792,172761,213046.0,207013.0,215061.0,209030.0,2
1,1,0,0,0,3,test,1,1,z,Thu May 15 2025 09:48:52 GMT-0500 (Central Daylight Time),231490.09999996424,O,z,1835,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9890.899999976158,221599.19999998808,7157,yes,SM,B,5.bmp,-120,-120,176774,170744,178792,172761,221893.0,215868.0,223909.0,217877.0,3
