acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,2964,1,2,,,8130,NNB,A,0
0,prac,1,0.0,1-Back,0.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),175389.80000001192,063_y_f_n_a.png,I,z,910,2,2,1708.800000011921,173681.0,8130,NNB,A,1
1,prac,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),177389.69999998808,063_y_f_n_a.png,I,z,1237,3,2,1995.5999999940395,175394.09999999404,8130,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),179072.09999999404,053_o_m_n_a.png,I,m,873,4,2,1675.7999999821186,177396.30000001192,8130,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),180756.0,058_m_m_n_a.png,I,m,873,5,2,1679.5,179076.5,8130,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),182137.90000000596,058_m_m_n_a.png,I,z,603,6,2,1373.5,180764.40000000596,8130,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),183953.69999998808,047_o_f_n_a.png,I,m,976,7,2,1811.5999999940395,182142.09999999404,8130,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),186069.80000001192,045_m_m_n_a.png,I,m,1306,8,2,2107.800000011921,183962.0,8130,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),187519.40000000596,050_m_f_n_a.png,I,m,670,9,2,1445.2000000178814,186074.19999998808,8130,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),188748.80000001192,050_m_f_n_a.png,I,z,386,10,2,1223.4000000059605,187525.40000000596,8130,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),190168.59999999404,053_o_m_n_a.png,I,m,638,11,2,1415.0999999940395,188753.5,8130,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),191534.69999998808,010_y_f_n_a.png,I,m,531,12,2,1359.699999988079,190175.0,8130,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),191534.69999998808,063_y_f_n_a.png,I,space,3147,1,2,1359.699999988079,190175.0,8130,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),206013.40000000596,043_m_f_n_a.png,I,m,676,2,2,1694.7000000178814,204318.69999998808,8130,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),207862.80000001192,010_y_f_n_a.png,I,m,825,3,2,1846.5,206016.30000001192,8130,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),209528.69999998808,010_y_f_n_a.png,I,z,648,4,2,1663.199999988079,207865.5,8130,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),211478.19999998808,043_m_f_n_a.png,I,m,926,5,2,1946.8999999761581,209531.30000001192,8130,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),213261.0,053_o_m_n_a.png,I,m,751,6,2,1780.0999999940395,211480.90000000596,8130,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),214793.80000001192,053_o_m_n_a.png,I,z,513,7,2,1530.0,213263.80000001192,8130,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),216410.0,058_m_m_n_a.png,I,m,589,8,2,1613.5,214796.5,8130,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),217976.09999999404,047_o_f_n_a.png,I,m,548,9,2,1563.5999999940395,216412.5,8130,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),219425.90000000596,058_m_m_n_a.png,I,m,422,10,2,1447.5,217978.40000000596,8130,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),221141.90000000596,041_y_m_n_a.png,I,m,692,11,2,1713.5,219428.40000000596,8130,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),222624.90000000596,041_y_m_n_a.png,I,z,457,12,2,1480.7000000178814,221144.19999998808,8130,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),224141.0,044_o_f_n_a.png,I,m,495,13,2,1513.0,222628.0,8130,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),225790.5,044_o_f_n_a.png,I,z,617,14,2,1646.9000000059605,224143.59999999404,8130,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),227223.69999998808,008_y_m_n_a.png,I,m,416,15,2,1430.199999988079,225793.5,8130,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),228822.90000000596,050_m_f_n_a.png,I,m,567,16,2,1596.5,227226.40000000596,8130,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),230289.09999999404,046_o_m_n_a.png,I,m,448,17,2,1463.0999999940395,228826.0,8130,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),232071.80000001192,050_m_f_n_a.png,I,m,750,18,2,1779.6000000238419,230292.19999998808,8130,NNB,A,17
0,test,2,0.0,1-Back,,,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),232071.80000001192,058_m_m_n_a.png,I,space,2400,1,2,1779.6000000238419,230292.19999998808,8130,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),238620.0,043_m_f_n_a.png,I,m,1087,2,2,2112.0999999940395,236507.90000000596,8130,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),240335.69999998808,043_m_f_n_a.png,I,z,699,3,2,1713.0,238622.69999998808,8130,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),241818.80000001192,058_m_m_n_a.png,I,m,463,4,2,1480.1000000238419,240338.69999998808,8130,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),243301.59999999404,041_y_m_n_a.png,I,m,459,5,2,1479.699999988079,241821.90000000596,8130,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),244784.40000000596,063_y_f_n_a.png,I,m,466,6,2,1480.300000011921,243304.09999999404,8130,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),246250.69999998808,063_y_f_n_a.png,I,z,438,7,2,1462.8999999761581,244787.80000001192,8130,NNB,A,6
7,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),247916.69999998808,041_y_m_n_a.png,I,m,644,8,2,1662.3999999761581,246254.30000001192,8130,NNB,A,7
8,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),249366.30000001192,044_o_f_n_a.png,I,m,425,9,2,1446.9000000059605,247919.40000000596,8130,NNB,A,8
9,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),250949.19999998808,045_m_m_n_a.png,I,m,560,10,2,1580.5,249368.69999998808,8130,NNB,A,9
10,test,2,1.0,1-Back,1.0,z,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),252348.69999998808,045_m_m_n_a.png,I,z,377,11,2,1396.199999988079,250952.5,8130,NNB,A,10
11,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),253848.69999998808,044_o_f_n_a.png,I,m,483,12,2,1497.5999999940395,252351.09999999404,8130,NNB,A,11
12,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),255331.09999999404,047_o_f_n_a.png,I,m,463,13,2,1480.0,253851.09999999404,8130,NNB,A,12
13,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),256864.5,053_o_m_n_a.png,I,m,516,14,2,1530.699999988079,255333.80000001192,8130,NNB,A,13
14,test,2,0.0,1-Back,1.0,m,Wed Sep 23 2026 14:23:03 GMT-0500 (Central Daylight Time),258364.0,046_o_m_n_a.png,I,m,480,15,2,1497.199999988079,256866.80000001192,8130,NNB,A,14
