acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),169669.5,I,m,1899,,,6,no,1,3429.5,166240.0,practrial6.png,practrial6b.png,8072,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),172286.69999998808,I,m,1084,,,4,no,1,2610.199999988079,169676.5,practrial4.png,practrial4b.png,8072,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),174803.69999998808,I,m,986,,,2,no,1,2509.5,172294.19999998808,practrial2.png,practrial2b.png,8072,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),178017.79999998212,I,z,1697,,,5,yes,1,3209.7999999821186,174808.0,practrial5.png,practrial5.png,8072,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),181115.09999999404,I,z,1570,,,1,yes,1,3092.0,178023.09999999404,practrial1.png,practrial1.png,8072,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),183848.79999998212,I,z,1214,,,3,yes,1,2731.0,181117.79999998212,practrial3.png,practrial3.png,8072,PC,C,,,6
1,1,2.246999979019165,test,1,z,27753.000020980835,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),192445.19999998808,I,z,2240,2240,,1,yes,1,2242.4000000059605,190202.79999998212,test1trial1.png,test1trial1.png,8072,PC,C,99000,,1
2,1,3.3289999961853027,test,1,m,26671.000003814697,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),193526.90000000596,I,m,1063,1063,,2,no,1,1077.9000000059605,192449.0,test1trial2.png,test1trial2b.png,8072,PC,C,101246,,2
3,1,4.897000074386597,test,1,z,25102.999925613403,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),195094.5,I,z,1560,1560,,3,yes,1,1565.2000000178814,193529.29999998212,test1trial3.png,test1trial3.png,8072,PC,C,102326,,3
4,1,6.046999931335449,test,1,m,23953.00006866455,Mon Nov 03 2025 16:58:57 GMT-0600 (Central Standard Time),196244.5,I,m,1146,1146,,4,no,1,1147.0,195097.5,test1trial4.png,test1trial4b.png,8072,PC,C,103894,,4
