Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,266,156,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8130,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,185,146,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),52158.69999998808,box5,yes,I,1,2,3168.699999988079,48990.0,8130,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,255,144,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),55823.69999998808,box2,yes,I,1,2,2888.5,52935.19999998808,8130,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,189,146,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),59623.90000000596,box4,yes,I,1,2,3024.600000023842,56599.29999998212,8130,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,246,158,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),63721.40000000596,box9,yes,I,1,2,3323.300000011921,60398.09999999404,8130,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,302,117,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),66754.09999999404,box1,yes,I,1,2,2258.9000000059605,64495.19999998808,8130,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,341,134,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),70236.09999999404,box8,yes,I,1,2,2707.9000000059605,67528.19999998808,8130,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,374,165,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),73085.40000000596,box7,yes,I,1,2,2075.5,71009.90000000596,8130,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,222,132,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),77317.40000000596,box3,yes,I,1,2,3457.4000000059605,73860.0,8130,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,332,152,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),82132.5,box6,yes,I,1,2,4041.800000011921,78090.69999998808,8130,DSST,A,,,,9,160,113
T,1,1,3.0880000591278076,2,test,yes,1,2,116911.99994087219,282,156,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),96861.19999998808,box2,yes,I,1,2,3075.7999999821186,93785.40000000596,8130,DSST,A,93376.0,94003.0,90927.0,1,160,113
-,2,1,5.354000091552734,1,test,yes,1,1,114645.99990844727,333,144,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),99127.29999998212,box1,yes,I,1,2,2252.2999999821186,96875.0,8130,DSST,A,95643.0,96269.0,94017.0,2,160,113
),3,1,8.069999933242798,3,test,yes,1,3,111930.0000667572,291,140,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),101842.79999998212,box3,yes,I,1,2,2703.5,99139.29999998212,8130,DSST,A,98241.0,98985.0,96281.0,3,160,113
^,4,1,10.819999933242798,7,test,yes,1,7,109180.0000667572,215,145,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),104592.0,box7,yes,I,1,2,2736.7000000178814,101855.29999998212,8130,DSST,A,100940.0,101734.0,98997.0,4,160,113
T,5,1,13.568000078201294,2,test,yes,1,2,106431.9999217987,222,135,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),107341.09999999404,box2,yes,I,1,2,2736.5,104604.59999999404,8130,DSST,A,103789.0,104483.0,101747.0,5,160,113
L,6,1,15.583999872207642,4,test,yes,1,4,104416.00012779236,250,143,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),109357.09999999404,box4,yes,I,1,2,2003.9000000059605,107353.19999998808,8130,DSST,A,105923.0,106499.0,104495.0,6,160,113
X,7,1,18.0,8,test,yes,1,8,102000.0,230,150,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),111773.40000000596,box8,yes,I,1,2,2404.300000011921,109369.09999999404,8130,DSST,A,108237.0,108915.0,106511.0,7,160,113
T,8,1,20.16599988937378,2,test,yes,1,2,99834.00011062622,313,134,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),113939.09999999404,box2,yes,I,1,2,2155.199999988079,111783.90000000596,8130,DSST,A,110453.0,111081.0,108926.0,8,160,113
-,9,1,22.365000009536743,1,test,yes,1,1,97634.99999046326,239,156,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),116138.69999998808,box1,yes,I,1,2,2188.5999999940395,113950.09999999404,8130,DSST,A,112569.0,113281.0,111092.0,9,160,113
),10,1,24.596999883651733,3,test,yes,1,3,95403.00011634827,225,138,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),118371.0,box3,yes,I,1,2,2222.0999999940395,116148.90000000596,8130,DSST,A,114935.0,115513.0,113291.0,10,160,113
T,11,1,26.69599986076355,2,test,yes,1,2,93304.00013923645,259,155,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),120470.40000000596,box2,yes,I,1,2,2089.100000023842,118381.29999998212,8130,DSST,A,116835.0,117612.0,115523.0,11,160,113
-,12,1,28.545000076293945,1,test,yes,1,1,91454.99992370605,298,147,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),122319.5,box1,yes,I,1,2,1837.300000011921,120482.19999998808,8130,DSST,A,118933.0,119462.0,117624.0,12,160,113
L,13,1,31.211999893188477,4,test,yes,1,4,88788.00010681152,325,137,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),124985.69999998808,box4,yes,I,1,2,2655.4000000059605,122330.29999998212,8130,DSST,A,121583.0,122128.0,119472.0,13,160,113
T,14,1,33.4779999256134,2,test,yes,1,2,86522.0000743866,230,136,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),127251.59999999404,box2,yes,I,1,2,2254.699999988079,124996.90000000596,8130,DSST,A,123666.0,124394.0,122139.0,14,160,113
),15,1,36.00999999046326,3,test,yes,1,3,83990.00000953674,234,126,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),129783.79999998212,box3,yes,I,1,2,2521.0999999940395,127262.69999998808,8130,DSST,A,126248.0,126926.0,124405.0,15,160,113
U,16,1,38.29299998283386,5,test,yes,1,5,81707.00001716614,283,168,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),132066.79999998212,box5,yes,I,1,2,2271.0,129795.79999998212,8130,DSST,A,128380.0,129209.0,126938.0,16,160,113
T,17,1,40.842000007629395,2,test,yes,1,2,79157.9999923706,314,150,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),134616.0,box2,yes,I,1,2,2538.7000000178814,132077.29999998212,8130,DSST,A,130398.0,131758.0,129219.0,17,160,113
),18,1,42.60800004005432,3,test,yes,1,3,77391.99995994568,249,141,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),136382.29999998212,box3,yes,I,1,2,1755.2999999821186,134627.0,8130,DSST,A,132996.0,133524.0,131769.0,18,160,113
-,19,1,44.40700006484985,1,test,yes,1,1,75592.99993515015,270,162,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),138181.5,box1,yes,I,1,2,1787.7000000178814,136393.79999998212,8130,DSST,A,134781.0,135323.0,133536.0,19,160,113
L,20,1,46.6729998588562,4,test,yes,1,4,73327.0001411438,346,170,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),140447.69999998808,box4,yes,I,1,2,2255.9000000059605,138191.79999998212,8130,DSST,A,137064.0,137590.0,135334.0,20,160,113
+,21,1,49.00600004196167,9,test,yes,1,9,70993.99995803833,188,134,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),142780.09999999404,box9,yes,I,1,2,2321.5,140458.59999999404,8130,DSST,A,139628.0,139922.0,137601.0,21,160,113
O,22,1,51.32200002670288,6,test,yes,1,6,68677.99997329712,178,123,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),145096.19999998808,box6,yes,I,1,2,2305.699999988079,142790.5,8130,DSST,A,141661.0,142238.0,139932.0,22,160,113
),23,1,53.105000019073486,3,test,yes,1,3,66894.99998092651,271,121,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),146878.90000000596,box3,yes,I,1,2,1771.6000000238419,145107.29999998212,8130,DSST,A,143411.0,144021.0,142249.0,23,160,113
-,24,1,55.36999988555908,1,test,yes,1,1,64630.00011444092,277,168,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),149144.59999999404,box1,yes,I,1,2,2254.800000011921,146889.79999998212,8130,DSST,A,145576.0,146287.0,144032.0,24,160,113
L,25,1,57.486000061035156,4,test,yes,1,4,62513.999938964844,265,146,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),151260.69999998808,box4,yes,I,1,2,2105.699999988079,149155.0,8130,DSST,A,147775.0,148403.0,146297.0,25,160,113
-,26,1,59.08699989318848,1,test,yes,1,1,60913.00010681152,274,161,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),152860.29999998212,box1,yes,I,1,2,1588.0,151272.29999998212,8130,DSST,A,149491.0,150002.0,148414.0,26,160,113
U,27,1,61.484999895095825,5,test,yes,1,5,58515.000104904175,331,140,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),155259.59999999404,box5,yes,I,1,2,2388.199999988079,152871.40000000596,8130,DSST,A,151773.0,152401.0,150013.0,27,160,113
L,28,1,63.58500003814697,4,test,yes,1,4,56414.99996185303,203,137,Wed Sep 23 2026 15:54:45 GMT-0500 (Central Daylight Time),157359.19999998808,box4,yes,I,1,2,2089.199999988079,155270.0,8130,DSST,A,153823.0,154501.0,152412.0,28,160,113
