Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,220,136,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7190,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,248,152,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),49915.09999999404,box9,yes,O,1,1,5045.0999999940395,44870.0,7190,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,204,125,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),54396.09999999404,box2,yes,O,1,1,3705.300000011921,50690.79999998212,7190,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,237,139,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),58428.69999998808,box4,yes,O,1,1,3254.9000000059605,55173.79999998212,7190,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,183,151,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),62427.0,box8,yes,O,1,1,3220.800000011921,59206.19999998808,7190,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,251,142,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),66459.09999999404,box3,yes,O,1,1,3255.9000000059605,63203.19999998808,7190,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,189,139,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),70307.90000000596,box7,yes,O,1,1,3070.0,67237.90000000596,7190,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,185,147,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),73640.09999999404,box5,yes,O,1,1,2557.4000000059605,71082.69999998808,7190,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,232,137,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),77373.09999999404,box1,yes,O,1,1,2957.4000000059605,74415.69999998808,7190,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,249,136,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),82154.90000000596,box6,yes,O,1,1,4008.600000023842,78146.29999998212,7190,DSST,B,,,,9,160,113
T,1,1,2.947999954223633,2,test,yes,1,2,117052.00004577637,203,130,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),91701.29999998212,box2,yes,O,1,1,2924.0,88777.29999998212,7190,DSST,B,89092.0,89752.0,86828.0,1,160,113
-,2,1,5.28600001335144,1,test,yes,1,1,114713.99998664856,241,129,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),94049.19999998808,box1,yes,O,1,1,2325.5999999940395,91723.59999999404,7190,DSST,B,91272.0,92100.0,89775.0,2,160,113
),3,1,7.557999849319458,3,test,yes,1,3,112442.00015068054,219,124,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),96317.40000000596,box3,yes,O,1,1,2256.2000000178814,94061.19999998808,7190,DSST,B,93759.0,94368.0,92112.0,3,160,113
^,4,1,10.57099986076355,7,test,yes,1,7,109429.00013923645,254,154,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),99332.40000000596,box7,yes,O,1,1,2999.5,96332.90000000596,7190,DSST,B,96791.0,97383.0,94384.0,4,160,113
T,5,1,13.05299997329712,2,test,yes,1,2,106947.00002670288,249,145,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),101814.0,box2,yes,O,1,1,2469.800000011921,99344.19999998808,7190,DSST,B,99208.0,99865.0,97395.0,5,160,113
L,6,1,15.85099983215332,4,test,yes,1,4,104149.00016784668,206,144,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),104613.09999999404,box4,yes,O,1,1,2785.5,101827.59999999404,7190,DSST,B,102058.0,102664.0,99879.0,6,160,113
X,7,1,18.569000005722046,8,test,yes,1,8,101430.99999427795,247,142,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),107329.69999998808,box8,yes,O,1,1,2706.5,104623.19999998808,7190,DSST,B,104803.0,105381.0,102674.0,7,160,113
T,8,1,21.01199984550476,2,test,yes,1,2,98988.00015449524,267,138,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),109776.59999999404,box2,yes,O,1,1,2433.800000011921,107342.79999998212,7190,DSST,B,107155.0,107828.0,105394.0,8,160,113
-,9,1,23.217000007629395,1,test,yes,1,1,96782.9999923706,232,137,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),111977.69999998808,box1,yes,O,1,1,2193.0999999940395,109784.59999999404,7190,DSST,B,109472.0,110029.0,107836.0,9,160,113
),10,1,25.48199987411499,3,test,yes,1,3,94518.00012588501,225,155,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),114244.29999998212,box3,yes,O,1,1,2253.699999988079,111990.59999999404,7190,DSST,B,111618.0,112295.0,110042.0,10,160,113
T,11,1,28.119999885559082,2,test,yes,1,2,91880.00011444092,193,150,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),116875.90000000596,box2,yes,O,1,1,2620.600000023842,114255.29999998212,7190,DSST,B,114270.0,114927.0,112306.0,11,160,113
-,12,1,30.485999822616577,1,test,yes,1,1,89514.00017738342,197,127,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),119240.09999999404,box1,yes,O,1,1,2347.300000011921,116892.79999998212,7190,DSST,B,116659.0,117291.0,114944.0,12,160,113
L,13,1,32.88099980354309,4,test,yes,1,4,87119.00019645691,226,122,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),121640.5,box4,yes,O,1,1,2380.5999999940395,119259.90000000596,7190,DSST,B,119102.0,119691.0,117311.0,13,160,113
T,14,1,35.21399998664856,2,test,yes,1,2,84786.00001335144,230,151,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),123976.09999999404,box2,yes,O,1,1,2321.5999999940395,121654.5,7190,DSST,B,121303.0,122027.0,119706.0,14,160,113
),15,1,37.54699993133545,3,test,yes,1,3,82453.00006866455,249,149,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),126306.0,box3,yes,O,1,1,2318.9000000059605,123987.09999999404,7190,DSST,B,123768.0,124357.0,122038.0,15,160,113
U,16,1,39.81099987030029,5,test,yes,1,5,80189.0001296997,215,157,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),128571.5,box5,yes,O,1,1,2252.300000011921,126319.19999998808,7190,DSST,B,126015.0,126622.0,124370.0,16,160,113
T,17,1,42.145999908447266,2,test,yes,1,2,77854.00009155273,252,162,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),130907.19999998808,box2,yes,O,1,1,2322.9000000059605,128584.29999998212,7190,DSST,B,128349.0,128958.0,126635.0,17,160,113
),18,1,45.01099991798401,3,test,yes,1,3,74989.00008201599,336,143,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),133770.79999998212,box3,yes,O,1,1,2849.699999988079,130921.09999999404,7190,DSST,B,131196.0,131822.0,128972.0,18,160,113
-,19,1,47.16100001335144,1,test,yes,1,1,72838.99998664856,169,143,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),135920.0,box1,yes,O,1,1,2136.9000000059605,133783.09999999404,7190,DSST,B,133346.0,133971.0,131834.0,19,160,113
L,20,1,49.44599986076355,4,test,yes,1,4,70554.00013923645,182,136,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),138203.0,box4,yes,O,1,1,2269.4000000059605,135933.59999999404,7190,DSST,B,135567.0,136254.0,133985.0,20,160,113
+,21,1,52.42799997329712,9,test,yes,1,9,67572.00002670288,215,149,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),141185.59999999404,box9,yes,O,1,1,2964.9000000059605,138220.69999998808,7190,DSST,B,138551.0,139236.0,136272.0,21,160,113
O,22,1,54.80499982833862,6,test,yes,1,6,65195.00017166138,173,150,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),143567.09999999404,box6,yes,O,1,1,2366.0,141201.09999999404,7190,DSST,B,141132.0,141618.0,139252.0,22,160,113
),23,1,57.25499987602234,3,test,yes,1,3,62745.00012397766,278,142,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),146016.29999998212,box3,yes,O,1,1,2437.899999976158,143578.40000000596,7190,DSST,B,143565.0,144067.0,141629.0,23,160,113
-,24,1,59.54099988937378,1,test,yes,1,1,60459.00011062622,242,135,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),148299.29999998212,box1,yes,O,1,1,2272.5,146026.79999998212,7190,DSST,B,145710.0,146350.0,144078.0,24,160,113
L,25,1,61.48699998855591,4,test,yes,1,4,58513.00001144409,265,162,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),150248.29999998212,box4,yes,O,1,1,1933.5999999940395,148314.69999998808,7190,DSST,B,147742.0,148299.0,146366.0,25,160,113
-,26,1,63.42199993133545,1,test,yes,1,1,56578.00006866455,328,172,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),152182.0,box1,yes,O,1,1,1919.5999999940395,150262.40000000596,7190,DSST,B,149742.0,150233.0,148313.0,26,160,113
U,27,1,65.73499989509583,5,test,yes,1,5,54265.000104904175,210,143,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),154497.19999998808,box5,yes,O,1,1,2302.7999999821186,152194.40000000596,7190,DSST,B,151991.0,152548.0,150245.0,27,160,113
L,28,1,67.86999988555908,4,test,yes,1,4,52130.00011444092,224,154,Mon Aug 11 2025 19:18:39 GMT-0500 (Central Daylight Time),156632.09999999404,box4,yes,O,1,1,2124.699999988079,154507.40000000596,7190,DSST,B,154154.0,154683.0,152558.0,28,160,113
