Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,332,133,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8060,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,321,143,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),38706.89999999106,box1,yes,I,1,2,2268.7999999970198,36438.09999999404,8060,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,328,142,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),46854.5,box6,yes,I,1,2,7371.300000011921,39483.19999998808,8060,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,347,138,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),50303.39999999106,box4,yes,I,1,2,2675.2999999970198,47628.09999999404,8060,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,247,138,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),53652.39999999106,box9,yes,I,1,2,2574.7999999970198,51077.59999999404,8060,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,318,139,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),57284.69999998808,box3,yes,I,1,2,2858.8999999910593,54425.79999999702,8060,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,302,149,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),60733.5,box2,yes,I,1,2,2676.0,58057.5,8060,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,289,149,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),64809.79999999702,box7,yes,I,1,2,3302.7999999970198,61507.0,8060,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,296,155,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),68064.5,box8,yes,I,1,2,2475.7000000029802,65588.79999999702,8060,DSST,B,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,322,124,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),71629.89999999106,box5,yes,I,1,2,2791.5,68838.39999999106,8060,DSST,B,,,,9,160,113
T,1,1,2.9709999561309814,2,test,yes,1,2,117029.00004386902,308,146,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),82276.69999998808,box2,yes,I,1,2,2959.5999999940395,79317.09999999404,8060,DSST,B,79988.0,80666.0,77706.0,1,160,113
-,2,1,4.971999883651733,1,test,yes,1,1,115028.00011634827,304,152,Wed Sep 24 2025 19:23:43 GMT-0500 (Central Daylight Time),84277.39999999106,box1,yes,I,1,2,1987.3999999910593,82290.0,8060,DSST,B,81988.0,82666.0,80679.0,2,160,113
