Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,270,138,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7233,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,193,145,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),63324.60000000149,box3,yes,O,1,1,3084.0,60240.60000000149,7233,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,209,144,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),67173.60000000149,box5,yes,O,1,1,3073.60000000149,64100.0,7233,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,234,132,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),71605.39999999851,box2,yes,O,1,1,3658.39999999851,67947.0,7233,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,268,151,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),75170.39999999851,box1,yes,O,1,1,2791.39999999851,72379.0,7233,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,256,150,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),79502.80000000447,box9,yes,O,1,1,3557.0,75945.80000000447,7233,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,244,144,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),86100.80000000447,box6,yes,O,1,1,5824.60000000149,80276.20000000298,7233,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,290,124,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),90649.30000000447,box8,yes,O,1,1,3774.5,86874.80000000447,7233,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,217,119,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),95164.80000000447,box7,yes,O,1,1,3742.5,91422.30000000447,7233,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,188,126,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),99313.39999999851,box4,yes,O,1,1,3375.7999999970198,95937.60000000149,7233,DSST,A,,,,9,160,113
T,1,1,2.73799991607666,2,test,yes,1,2,117262.00008392334,221,153,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),109559.80000000447,box2,yes,O,1,1,2727.0,106832.80000000447,7233,DSST,A,106934.0,107677.0,104950.0,1,160,113
-,2,1,5.885999917984009,1,test,yes,1,1,114114.00008201599,264,154,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),112709.20000000298,box1,yes,O,1,1,3133.10000000149,109576.10000000149,7233,DSST,A,110166.0,110826.0,107693.0,2,160,113
),3,1,9.068000078201294,3,test,yes,1,3,110931.9999217987,230,139,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),115891.30000000447,box3,yes,O,1,1,3170.9000000059605,112720.39999999851,7233,DSST,A,113365.0,114008.0,110837.0,3,160,113
^,4,1,12.632999897003174,7,test,yes,1,7,107367.00010299683,189,134,Fri Nov 07 2025 16:35:46 GMT-0600 (Central Standard Time),119457.10000000149,box7,yes,O,1,1,3554.39999999851,115902.70000000298,7233,DSST,A,116812.0,117574.0,114020.0,4,160,113
