acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-335,-232,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,-192,50210.40000003576,CFD-BM-250-170-N.jpg,Sam,64,I,1,1866,,1866,,,1,3,2896.300000011921,-416,-256,47314.10000002384,8079,FN,C,,41366,,,1,192,-320,-224
2,prac,1,1,,333,0,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,32,53392.10000002384,CFD-WM-255-219-N.jpg,John,64,I,1,2160,,2160,,,2,3,3178.699999988079,224,-32,50213.40000003576,8079,FN,C,,44263,,,2,192,320,0
3,prac,1,1,,-336,218,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,256,56074.90000003576,CFD-LF-208-127-N.jpg,Tina,64,I,1,1657,,1657,,,3,3,2680.699999988079,-416,192,53394.200000047684,8079,FN,C,,47447,,,3,192,-320,224
4,prac,1,1,,317,-231,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,-192,58940.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1839,,1839,,,4,3,2861.099999964237,224,-256,56078.90000003576,8079,FN,C,,50129,,,4,192,320,-224
5,prac,1,1,,-305,-10,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,32,61790.10000002384,CFD-WM-255-219-N.jpg,John,64,I,1,1831,,1831,,,5,3,2846.0,-416,-32,58944.10000002384,8079,FN,C,,52993,,,5,192,-320,0
6,prac,1,1,,307,220,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,64922.10000002384,CFD-LF-208-127-N.jpg,Tina,64,I,1,2109,,2109,,,6,3,3129.100000023842,224,192,61793.0,8079,FN,C,,55843,,,6,192,320,224
0,prac,1,0,z,307,220,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,72470.70000004768,CFD-LF-208-127-N.jpg,Tina,64,I,None,4015,,,4015,,3,3,5017.600000023842,224,192,67453.10000002384,8079,FN,C,,,61492,,1,192,320,224
0,prac,1,0,m,307,220,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,77419.40000003576,CFD-BM-250-170-N.jpg,John,64,I,z,3150,,,3150,,2,3,4939.400000035763,224,192,72480.0,8079,FN,C,,,66523,,2,192,320,224
1,prac,1,1,m,307,220,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,81500.20000004768,CFD-WM-255-219-N.jpg,Sam,64,I,m,2296,,,2296,,1,3,4073.100000023842,224,192,77427.10000002384,8079,FN,C,,,71471,,3,192,320,224
0,prac,2,0,,307,220,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,-192,89613.70000004768,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,2296,,1,3,4027.0,-416,-256,85586.70000004768,8079,FN,C,,79636,71471,,1,192,-320,-224
1,prac,2,1,,330,1,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,32,93979.70000004768,CFD-WM-255-219-N.jpg,John,64,I,1,1307,,1307,2296,,2,3,2330.0,224,-32,91649.70000004768,8079,FN,C,,85700,71471,,2,192,320,0
2,prac,2,1,,-322,232,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,256,96428.30000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,1431,,1431,2296,,3,3,2446.800000011921,-416,192,93981.5,8079,FN,C,,88033,71471,,3,192,-320,224
3,prac,2,1,,314,-227,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,-192,98560.90000003576,CFD-BM-250-170-N.jpg,Sam,64,I,1,1101,,1101,2296,,4,3,2130.600000023842,224,-256,96430.30000001192,8079,FN,C,,90482,71471,,4,192,320,-224
4,prac,2,1,,-309,-12,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,32,100544.10000002384,CFD-WM-255-219-N.jpg,John,64,I,1,960,,960,2296,,5,3,1980.5,-416,-32,98563.60000002384,8079,FN,C,,92616,71471,,5,192,-320,0
5,prac,2,1,,323,216,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,102774.70000004768,CFD-LF-208-127-N.jpg,Tina,64,I,1,1199,,1199,2296,,6,3,2228.5,224,192,100546.20000004768,8079,FN,C,,94598,71471,,6,192,320,224
0,prac,2,0,m,323,216,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,108841.90000003576,CFD-WM-255-219-N.jpg,Sam,64,I,z,2441,,,2441,,1,3,4228.300000011921,224,192,104613.60000002384,8079,FN,C,,,98662,,1,192,320,224
1,prac,2,1,m,323,216,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,113171.80000001192,CFD-BM-250-170-N.jpg,John,64,I,m,2543,,,2543,,2,3,4323.099999964237,224,192,108848.70000004768,8079,FN,C,,,102895,,2,192,320,224
2,prac,2,1,z,323,216,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),416,256,116506.60000002384,CFD-LF-208-127-N.jpg,Tina,64,I,z,1543,,,1543,,3,3,3331.0,224,192,113175.60000002384,8079,FN,C,,,107224,,3,192,320,224
0,learn,1,0,,323,216,Thu Jun 04 2026 18:42:37 GMT-0500 (Central Daylight Time),-224,256,125686.60000002384,CFD-BF-227-137-N.jpg,Lucy,64,I,None,3016,3016,,,,15,3,4031.300000011921,-416,192,121655.30000001192,8079,FN,C,115707,,,,1,192,-320,224
