acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),82759.29999998212,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1227,3,2,3514.2999999821186,79245.0,8130,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),85292.79999998212,CFD-BF-039-039-A.jpg,1200,solid,I,z,556,6,2,6047.799999982119,79245.0,8130,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),88541.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,764,1,2,9296.0,79245.0,8130,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),91341.19999998808,CFD-WM-004-005-HC.jpg,1400,solid,I,m,607,7,2,12096.199999988079,79245.0,8130,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),94381.09999999404,CFD-BM-005-010-A.jpg,1600,solid,I,z,632,2,2,15136.09999999404,79245.0,8130,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),96888.19999998808,CFD-WF-019-015-A.jpg,1000,solid,I,z,702,12,2,17643.19999998808,79245.0,8130,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),99970.79999998212,CFD-WM-006-013-HC.jpg,1700,solid,I,m,583,9,2,20725.79999998212,79245.0,8130,ATS,A,7
7,prac,1,A,haborder.png,0,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),103019.79999998212,CFD-WF-017-016-HC.jpg,1500,solid,I,z,758,11,2,23774.79999998212,79245.0,8130,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),106569.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,I,m,769,5,2,27324.59999999404,79245.0,8130,ATS,A,9
9,prac,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),109917.69999998808,CFD-WM-013-015-A.jpg,1900,solid,I,z,664,8,2,30672.69999998808,79245.0,8130,ATS,A,10
9,prac,1,A,haborder.png,0,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),112549.89999997616,CFD-BF-023-013-A.jpg,1000,solid,I,m,838,4,2,33304.89999997616,79245.0,8130,ATS,A,11
10,prac,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),115649.89999997616,CFD-WF-003-014-A.jpg,1600,solid,I,z,701,10,2,36404.89999997616,79245.0,8130,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),145006.79999998212,CFD-WF-002-008-HC.jpg,1900,dash,I,z,646,8,2,3332.9000000059605,141673.89999997616,8130,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),147755.79999998212,CFD-WF-003-014-A.jpg,1500,dash,I,z,450,11,2,6081.9000000059605,141673.89999997616,8130,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),150988.0,CFD-BM-005-010-A.jpg,2000,dash,I,m,448,5,2,9314.100000023842,141673.89999997616,8130,ATS,A,3
3,prac,1,B,mfborder.png,0,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),154786.69999998808,CFD-BF-010-005-HC.jpg,1500,dash,I,None,1515,3,2,13112.800000011921,141673.89999997616,8130,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),158169.09999999404,CFD-WM-013-015-A.jpg,1700,dash,I,m,885,9,2,16495.20000001788,141673.89999997616,8130,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),161334.79999998212,CFD-WM-006-013-HC.jpg,1600,dash,I,m,772,10,2,19660.90000000596,141673.89999997616,8130,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),164700.19999998808,CFD-BF-028-020-HC.jpg,1400,dash,I,z,1174,7,2,23026.30000001192,141673.89999997616,8130,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),168182.69999998808,CFD-BM-010-019-A.jpg,1600,dash,I,m,1087,2,2,26508.80000001192,141673.89999997616,8130,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),170631.89999997616,CFD-BF-023-013-A.jpg,1000,dash,I,z,653,4,2,28958.0,141673.89999997616,8130,ATS,A,9
9,prac,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),173064.39999997616,CFD-WF-017-016-HC.jpg,1000,dash,I,z,643,12,2,31390.5,141673.89999997616,8130,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),176347.89999997616,CFD-BM-029-026-HC.jpg,1700,dash,I,m,792,1,2,34674.0,141673.89999997616,8130,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),179145.79999998212,CFD-WM-019-013-A.jpg,1200,dash,I,m,800,6,2,37471.90000000596,141673.89999997616,8130,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),201788.79999998212,CFD-BM-017-052-HC.jpg,1700,solid,I,m,899,1,2,2615.9000000059605,199172.89999997616,8130,ATS,A,1
2,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),203871.19999998808,CFD-BF-023-013-A.jpg,1000,solid,I,z,1054,4,2,4698.300000011921,199172.89999997616,8130,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),205904.09999999404,CFD-BF-039-039-A.jpg,1200,solid,I,z,804,6,2,6731.200000017881,199172.89999997616,8130,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),208170.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,536,9,2,8997.100000023842,199172.89999997616,8130,ATS,A,4
5,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),210502.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,705,2,2,11329.600000023842,199172.89999997616,8130,ATS,A,5
6,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),212568.79999998212,CFD-BF-039-039-A.jpg,1200,solid,I,z,838,6,2,13395.90000000596,199172.89999997616,8130,ATS,A,6
7,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),214634.69999998808,CFD-WM-004-005-HC.jpg,1400,solid,I,m,644,7,2,15461.800000011921,199172.89999997616,8130,ATS,A,7
8,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),217100.69999998808,CFD-BM-017-052-HC.jpg,1700,solid,I,m,742,1,2,17927.80000001192,199172.89999997616,8130,ATS,A,8
9,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),219533.19999998808,CFD-BM-005-010-A.jpg,1600,solid,I,z,808,2,2,20360.30000001192,199172.89999997616,8130,ATS,A,9
10,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),222048.79999998212,CFD-WF-003-014-A.jpg,1600,solid,I,z,887,10,2,22875.90000000596,199172.89999997616,8130,ATS,A,10
10,test,1,A,haborder.png,0,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),224582.79999998212,CFD-BF-023-013-A.jpg,1000,solid,I,None,1516,4,2,25409.90000000596,199172.89999997616,8130,ATS,A,11
11,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),226947.5,CFD-BM-029-026-HC.jpg,1500,solid,I,m,842,3,2,27774.600000023842,199172.89999997616,8130,ATS,A,12
12,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),229246.59999999404,CFD-WF-017-016-HC.jpg,1500,solid,I,m,772,11,2,30073.70000001788,199172.89999997616,8130,ATS,A,13
13,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),231346.0,CFD-WM-004-005-HC.jpg,1400,solid,I,m,678,7,2,32173.100000023842,199172.89999997616,8130,ATS,A,14
14,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),232929.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,563,12,2,33756.10000002384,199172.89999997616,8130,ATS,A,15
15,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),235477.89999997616,CFD-WF-003-014-A.jpg,1600,solid,I,z,932,10,2,36305.0,199172.89999997616,8130,ATS,A,16
16,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),237744.09999999404,CFD-BM-029-026-HC.jpg,1500,solid,I,m,745,3,2,38571.20000001788,199172.89999997616,8130,ATS,A,17
17,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),240576.5,CFD-BF-028-020-HC.jpg,2000,solid,I,m,805,5,2,41403.60000002384,199172.89999997616,8130,ATS,A,18
18,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),243375.69999998808,CFD-WM-013-015-A.jpg,1900,solid,I,z,872,8,2,44202.80000001192,199172.89999997616,8130,ATS,A,19
19,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),245075.09999999404,CFD-WF-019-015-A.jpg,1000,solid,I,z,668,12,2,45902.20000001788,199172.89999997616,8130,ATS,A,20
20,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),247641.09999999404,CFD-WM-006-013-HC.jpg,1700,solid,I,m,845,9,2,48468.20000001788,199172.89999997616,8130,ATS,A,21
21,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),250340.19999998808,CFD-BF-028-020-HC.jpg,2000,solid,I,m,676,5,2,51167.30000001192,199172.89999997616,8130,ATS,A,22
22,test,1,A,haborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),253039.19999998808,CFD-WM-013-015-A.jpg,1900,solid,I,z,771,8,2,53866.30000001192,199172.89999997616,8130,ATS,A,23
23,test,1,A,haborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),255555.19999998808,CFD-WF-017-016-HC.jpg,1500,solid,I,m,984,11,2,56382.30000001192,199172.89999997616,8130,ATS,A,24
1,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),268267.89999997616,CFD-WF-002-008-HC.jpg,1900,dash,I,z,683,8,2,2615.7999999821186,265652.09999999404,8130,ATS,A,1
2,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),270633.7999999821,CFD-BM-029-026-HC.jpg,1700,dash,I,m,643,1,2,4981.699999988079,265652.09999999404,8130,ATS,A,2
3,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),273216.1999999881,CFD-BM-005-010-A.jpg,2000,dash,I,m,562,5,2,7564.0999999940395,265652.09999999404,8130,ATS,A,3
4,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),275615.59999999404,CFD-BF-010-005-HC.jpg,1500,dash,I,z,879,3,2,9963.5,265652.09999999404,8130,ATS,A,4
5,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),277714.7999999821,CFD-WM-006-013-HC.jpg,1600,dash,I,m,477,10,2,12062.699999988079,265652.09999999404,8130,ATS,A,5
6,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),279830.7999999821,CFD-BF-010-005-HC.jpg,1500,dash,I,z,590,3,2,14178.699999988079,265652.09999999404,8130,ATS,A,6
7,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),281830.2999999821,CFD-WF-003-014-A.jpg,1500,dash,I,z,474,11,2,16178.199999988079,265652.09999999404,8130,ATS,A,7
8,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),283963.09999999404,CFD-WM-013-015-A.jpg,1700,dash,I,m,410,9,2,18311.0,265652.09999999404,8130,ATS,A,8
9,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),285512.39999997616,CFD-WF-017-016-HC.jpg,1000,dash,I,z,528,12,2,19860.29999998212,265652.09999999404,8130,ATS,A,9
10,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),287728.5,CFD-WM-013-015-A.jpg,1700,dash,I,m,488,9,2,22076.40000000596,265652.09999999404,8130,ATS,A,10
11,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),289761.09999999404,CFD-BF-028-020-HC.jpg,1400,dash,I,z,612,7,2,24109.0,265652.09999999404,8130,ATS,A,11
12,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),291344.0,CFD-WF-017-016-HC.jpg,1000,dash,I,z,555,12,2,25691.90000000596,265652.09999999404,8130,ATS,A,12
13,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),293926.39999997616,CFD-BM-005-010-A.jpg,2000,dash,I,m,557,5,2,28274.29999998212,265652.09999999404,8130,ATS,A,13
14,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),296075.7999999821,CFD-WM-006-013-HC.jpg,1600,dash,I,m,526,10,2,30423.69999998808,265652.09999999404,8130,ATS,A,14
15,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),298458.5,CFD-BM-029-026-HC.jpg,1700,dash,I,m,661,1,2,32806.40000000596,265652.09999999404,8130,ATS,A,15
15,test,1,B,mfborder.png,0,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),300507.5,CFD-BF-028-020-HC.jpg,1400,dash,I,m,625,7,2,34855.40000000596,265652.09999999404,8130,ATS,A,16
16,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),302658.09999999404,CFD-BM-010-019-A.jpg,1600,dash,I,m,520,2,2,37006.0,265652.09999999404,8130,ATS,A,17
17,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),304756.59999999404,CFD-BM-010-019-A.jpg,1600,dash,I,m,475,2,2,39104.5,265652.09999999404,8130,ATS,A,18
18,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),306805.89999997616,CFD-WF-003-014-A.jpg,1500,dash,I,z,524,11,2,41153.79999998212,265652.09999999404,8130,ATS,A,19
19,test,1,B,mfborder.png,1,m,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),308622.0,CFD-WM-019-013-A.jpg,1200,dash,I,m,589,6,2,42969.90000000596,265652.09999999404,8130,ATS,A,20
20,test,1,B,mfborder.png,1,z,Wed Sep 23 2026 14:40:49 GMT-0500 (Central Daylight Time),311071.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,530,8,2,45418.90000000596,265652.09999999404,8130,ATS,A,21
