Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),71674.59999999404,2000,O,z,1211,2,1,3994.0999999940395,67680.5,7716,NTS,C,1
8,2,prac,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),74757.79999998212,1600,O,m,682,7,1,3077.2999999821186,71680.5,7716,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),77656.09999999404,1500,O,m,601,8,1,2892.4000000059605,74763.69999998808,7716,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),80689.39999997616,1700,O,m,549,6,1,3026.899999976158,77662.5,7716,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),83338.5,1400,O,z,452,4,1,2644.600000023842,80693.89999997616,7716,NTS,C,5
2,6,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),86637.39999997616,2000,O,z,510,2,1,3292.7999999821186,83344.59999999404,7716,NTS,C,6
7,6,prac,1,A,circle.png,0,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),89618.29999998212,1700,O,z,484,6,1,2975.7999999821186,86642.5,7716,NTS,C,7
3,7,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),92935.39999997616,1200,O,z,1316,3,1,3313.199999988079,89622.19999998808,7716,NTS,C,8
1,8,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),95534.09999999404,1000,O,z,806,1,1,2594.0,92940.09999999404,7716,NTS,C,9
6,9,prac,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),98766.29999998212,1900,O,m,541,5,1,3224.7999999821186,95541.5,7716,NTS,C,10
3,10,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),101315.69999998808,1200,O,z,559,3,1,2542.800000011921,98772.89999997616,7716,NTS,C,11
1,11,prac,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),103748.69999998808,1000,O,z,636,1,1,2427.199999988079,101321.5,7716,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),138653.69999998808,1000,O,m,835,5,1,2624.800000011921,136028.89999997616,7716,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),141536.69999998808,1400,O,z,712,8,1,2875.5,138661.19999998808,7716,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),144469.09999999404,1500,O,m,634,4,1,2926.2000000178814,141542.89999997616,7716,NTS,C,3
4,4,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),147366.39999997616,1500,O,m,600,4,1,2891.199999988079,144475.19999998808,7716,NTS,C,4
3,5,prac,1,B,triangle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),150265.89999997616,1600,O,z,513,3,1,2895.5,147370.39999997616,7716,NTS,C,5
8,6,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),152932.39999997616,1200,O,m,668,7,1,2662.2999999821186,150270.09999999404,7716,NTS,C,6
2,7,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),156067.19999998808,1700,O,m,647,2,1,3128.5999999940395,152938.59999999404,7716,NTS,C,7
2,8,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),159214.09999999404,1700,O,m,658,2,1,3141.5999999940395,156072.5,7716,NTS,C,8
6,9,prac,1,B,triangle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),161712.29999998212,1000,O,m,714,5,1,2493.5999999940395,159218.69999998808,7716,NTS,C,9
3,10,prac,1,B,triangle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),164596.59999999404,1600,O,z,485,3,1,2879.7000000178814,161716.89999997616,7716,NTS,C,10
1,11,prac,1,B,triangle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),167860.0,1900,O,z,570,1,1,3256.5,164603.5,7716,NTS,C,11
7,12,prac,1,B,triangle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),171193.19999998808,2000,O,z,532,6,1,3329.5,167863.69999998808,7716,NTS,C,12
1,1,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),197417.39999997616,1000,O,z,903,1,1,1927.8999999761581,195489.5,7716,NTS,C,1
2,2,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),200450.79999998212,2000,O,z,1016,2,1,3030.5,197420.29999998212,7716,NTS,C,2
9,3,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),202466.89999997616,1500,O,m,487,8,1,2012.8999999761581,200454.0,7716,NTS,C,3
6,4,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),205600.59999999404,1900,O,m,1200,5,1,3130.4000000059605,202470.19999998808,7716,NTS,C,4
1,5,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),207131.29999998212,1000,O,z,503,1,1,1526.7999999821186,205604.5,7716,NTS,C,5
1,6,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),208814.29999998212,1000,O,z,648,1,1,1680.5,207133.79999998212,7716,NTS,C,6
9,7,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),211013.89999997616,1500,O,m,678,8,1,2196.2999999821186,208817.59999999404,7716,NTS,C,7
8,8,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),213197.79999998212,1600,O,m,559,7,1,2180.5,211017.29999998212,7716,NTS,C,8
8,9,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),215395.0,1600,O,m,570,7,1,2193.800000011921,213201.19999998808,7716,NTS,C,9
8,10,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),217563.29999998212,1600,O,m,538,7,1,2165.5,215397.79999998212,7716,NTS,C,10
3,11,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),219378.5,1200,O,z,599,3,1,1810.6000000238419,217567.89999997616,7716,NTS,C,11
7,12,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),221761.29999998212,1700,O,m,665,6,1,2380.2999999821186,219381.0,7716,NTS,C,12
9,13,test,1,A,circle.png,1,m,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),223810.69999998808,1500,O,m,523,8,1,2046.5999999940395,221764.09999999404,7716,NTS,C,13
3,14,test,1,A,circle.png,1,z,Wed Dec 03 2025 13:05:07 GMT-0600 (Central Standard Time),225676.09999999404,1200,O,z,643,3,1,1862.5999999940395,223813.5,7716,NTS,C,14
