acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,10850,1,1,,,8131,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),263813.30000019073,098_y_f_n_a.png,I,m,908,2,1,1777.7000002861023,262035.59999990463,8131,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),265695.7000002861,098_y_f_n_a.png,I,z,1095,3,1,1878.4000000953674,263817.30000019073,8131,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),267262.09999990463,059_o_m_n_a.png,I,m,690,4,1,1558.0999999046326,265704.0,8131,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),269344.5,092_m_m_n_a.png,I,m,1224,5,1,2078.5999999046326,267265.90000009537,8131,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),270928.59999990463,092_m_m_n_a.png,I,z,812,6,1,1579.8999996185303,269348.7000002861,8131,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),273126.90000009537,130_o_f_n_a.png,I,m,1326,7,1,2194.5999999046326,270932.30000019073,8131,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),275743.80000019073,082_m_m_n_a.png,I,m,1746,8,1,2608.0,273135.80000019073,8131,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),277758.80000019073,093_m_f_n_a.png,I,m,1229,9,1,2010.5999999046326,275748.2000002861,8131,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),279309.30000019073,093_m_f_n_a.png,I,z,790,10,1,1546.5999999046326,277762.7000002861,8131,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),280840.90000009537,059_o_m_n_a.png,I,m,760,11,1,1527.0,279313.90000009537,8131,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),283040.2000002861,028_y_f_n_a.png,I,m,1331,12,1,2189.6000003814697,280850.59999990463,8131,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),283040.2000002861,098_y_f_n_a.png,I,space,12425,1,1,2189.6000003814697,280850.59999990463,8131,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),309981.7000002861,006_m_f_n_a.png,I,m,1761,2,1,2779.0,307202.7000002861,8131,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),311764.59999990463,028_y_f_n_a.png,I,m,756,3,1,1780.3999996185303,309984.2000002861,8131,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),313680.5,028_y_f_n_a.png,I,z,891,4,1,1911.0,311769.5,8131,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),315546.40000009537,006_m_f_n_a.png,I,m,848,5,1,1863.0,313683.40000009537,8131,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),317413.90000009537,059_o_m_n_a.png,I,m,847,6,1,1864.5999999046326,315549.30000019073,8131,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),319545.59999990463,059_o_m_n_a.png,I,z,1108,7,1,2128.8999996185303,317416.7000002861,8131,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),321561.40000009537,092_m_m_n_a.png,I,m,991,8,1,2012.9000000953674,319548.5,8131,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),323595.30000019073,130_o_f_n_a.png,I,m,1008,9,1,2031.0,321564.30000019073,8131,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),325643.80000019073,092_m_m_n_a.png,I,m,1022,10,1,2045.3000001907349,323598.5,8131,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),327676.0,057_y_m_n_a.png,I,m,1013,11,1,2029.6999998092651,325646.30000019073,8131,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),329275.80000019073,057_y_m_n_a.png,I,z,573,12,1,1597.2000002861023,327678.59999990463,8131,NNB,C,11
12,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),331091.7000002861,030_o_f_n_a.png,I,m,797,13,1,1813.0,329278.7000002861,8131,NNB,C,12
13,test,1,1.0,1-Back,1.0,z,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),333640.80000019073,030_o_f_n_a.png,I,z,1517,14,1,2546.4000000953674,331094.40000009537,8131,NNB,C,13
14,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),335673.7000002861,031_y_m_n_a.png,I,m,1007,15,1,2030.3000001907349,333643.40000009537,8131,NNB,C,14
15,test,1,0.0,1-Back,1.0,m,Tue Jul 21 2026 13:21:34 GMT-0500 (Central Daylight Time),337623.2000002861,093_m_f_n_a.png,I,m,928,16,1,1946.5,335676.7000002861,8131,NNB,C,15
