acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),63764.60000014305,CFD-WF-026-008-A.jpg,1600,solid,I,z,848,10,2,3232.300000190735,60532.299999952316,8048,ATS,B,1
2,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),67030.10000014305,CFD-WM-009-009-A.jpg,1900,solid,I,z,581,8,2,6497.800000190735,60532.299999952316,8048,ATS,B,2
3,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),69945.90000009537,CFD-BM-020-024-HC.jpg,1500,solid,I,m,626,3,2,9413.600000143051,60532.299999952316,8048,ATS,B,3
4,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),72861.5,CFD-WF-013-015-A.jpg,1000,solid,I,z,1132,12,2,12329.200000047684,60532.299999952316,8048,ATS,B,4
5,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),75677.40000009537,CFD-WM-011-006-HC.jpg,1400,solid,I,m,624,7,2,15145.100000143051,60532.299999952316,8048,ATS,B,5
6,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),78709.70000004768,CFD-BM-037-041-A.jpg,1600,solid,I,z,640,2,2,18177.400000095367,60532.299999952316,8048,ATS,B,6
7,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),81942.10000014305,CFD-WM-012-007-HC.jpg,1700,solid,I,m,748,9,2,21409.800000190735,60532.299999952316,8048,ATS,B,7
8,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),85725.79999995232,CFD-BF-035-007-HC.jpg,2000,solid,I,m,1000,5,2,25193.5,60532.299999952316,8048,ATS,B,8
9,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),88990.10000014305,CFD-BM-015-017-HC.jpg,1700,solid,I,m,773,1,2,28457.800000190735,60532.299999952316,8048,ATS,B,9
10,prac,1,A,haborder.png,1,m,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),91972.29999995232,CFD-WF-011-006-HC.jpg,1500,solid,I,m,692,11,2,31440.0,60532.299999952316,8048,ATS,B,10
11,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),94621.29999995232,CFD-BF-051-043-A.jpg,1000,solid,I,z,857,4,2,34089.0,60532.299999952316,8048,ATS,B,11
12,prac,1,A,haborder.png,1,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),97487.40000009537,CFD-BF-050-012-A.jpg,1200,solid,I,z,880,6,2,36955.10000014305,60532.299999952316,8048,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Fri Sep 19 2025 16:03:18 GMT-0500 (Central Daylight Time),123262.5,CFD-WF-011-006-HC.jpg,1000,dash,I,None,1516,12,2,3298.7000000476837,119963.79999995232,8048,ATS,B,1
