Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,320,148,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8098,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,290,147,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),34588.799999952316,box5,yes,I,1,3,3917.0999999046326,30671.700000047684,8098,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,289,145,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),38970.700000047684,box9,yes,I,1,3,3605.7000000476837,35365.0,8098,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,275,147,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),42885.89999985695,box3,yes,I,1,3,3139.5999999046326,39746.299999952316,8098,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,332,148,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),47701.39999985695,box2,yes,I,1,3,4040.7999999523163,43660.59999990463,8098,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,219,149,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),51799.799999952316,box8,yes,I,1,3,3324.2000000476837,48475.59999990463,8098,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,331,155,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),57198.200000047684,box6,yes,I,1,3,4586.900000095367,52611.299999952316,8098,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,283,156,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),61063.89999985695,box7,yes,I,1,3,3091.2999999523163,57972.59999990463,8098,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,218,144,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),64329.39999985695,box1,yes,I,1,3,2492.7999999523163,61836.59999990463,8098,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,220,138,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),67645.09999990463,box4,yes,I,1,3,2542.5,65102.59999990463,8098,DSST,A,,,,9,160,113
T,1,1,3.2039999961853027,2,test,yes,1,2,116796.0000038147,352,149,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),75092.79999995232,box2,yes,I,1,3,3193.7000000476837,71899.09999990463,8098,DSST,A,70469.0,71147.0,67953.0,1,160,113
-,2,1,5.523000001907349,1,test,yes,1,1,114476.99999809265,218,150,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),77408.79999995232,box1,yes,I,1,3,2301.0999999046326,75107.70000004768,8098,DSST,A,72619.0,73463.0,71162.0,2,160,113
),3,1,7.769000053405762,3,test,yes,1,3,112230.99994659424,203,148,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),79657.70000004768,box3,yes,I,1,3,2233.100000143051,77424.59999990463,8098,DSST,A,75034.0,75712.0,73479.0,3,160,113
^,4,1,10.200999975204468,7,test,yes,1,7,109799.00002479553,204,152,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),82090.39999985695,box7,yes,I,1,3,2421.199999809265,79669.20000004768,8098,DSST,A,77467.0,78144.0,75723.0,4,160,113
T,5,1,13.401000022888184,2,test,yes,1,2,106598.99997711182,256,138,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),85289.59999990463,box2,yes,I,1,3,3186.5,82103.09999990463,8098,DSST,A,80583.0,81344.0,78157.0,5,160,113
L,6,1,15.967999935150146,4,test,yes,1,4,104032.00006484985,308,151,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),87855.70000004768,box4,yes,I,1,3,2554.600000143051,85301.09999990463,8098,DSST,A,83216.0,83910.0,81355.0,6,160,113
X,7,1,18.1489999294281,8,test,yes,1,8,101851.0000705719,225,164,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),90037.89999985695,box8,yes,I,1,3,2170.5999999046326,87867.29999995232,8098,DSST,A,85415.0,86092.0,83921.0,7,160,113
T,8,1,20.88100004196167,2,test,yes,1,2,99118.99995803833,227,142,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),92770.5,box2,yes,I,1,3,2722.100000143051,90048.39999985695,8098,DSST,A,88164.0,88825.0,86102.0,8,160,113
-,9,1,23.280999898910522,1,test,yes,1,1,96719.00010108948,223,150,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),95170.0,box1,yes,I,1,3,2389.2000000476837,92780.79999995232,8098,DSST,A,90580.0,91224.0,88835.0,9,160,113
),9,1,26.079999923706055,2,test,yes,0,3,93920.00007629395,228,153,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),97969.09999990463,box2,yes,I,1,3,2787.899999856949,95181.20000004768,8098,DSST,A,93345.0,94023.0,91235.0,10,160,113
T,10,1,28.895999908447266,2,test,yes,1,2,91104.00009155273,276,133,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),100784.70000004768,box2,yes,I,1,3,2804.600000143051,97980.09999990463,8098,DSST,A,96194.0,96839.0,94034.0,11,160,113
-,11,1,31.01200008392334,1,test,yes,1,1,88987.99991607666,195,140,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),102900.79999995232,box1,yes,I,1,3,2105.0,100795.79999995232,8098,DSST,A,98310.0,98955.0,96850.0,12,160,113
L,12,1,33.543999910354614,4,test,yes,1,4,86456.00008964539,221,136,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),105433.20000004768,box4,yes,I,1,3,2522.100000143051,102911.09999990463,8098,DSST,A,100843.0,101487.0,98965.0,13,160,113
T,13,1,35.943000078201294,2,test,yes,1,2,84056.9999217987,261,138,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),107832.39999985695,box2,yes,I,1,3,2387.899999856949,105444.5,8098,DSST,A,103175.0,103886.0,101499.0,14,160,113
),14,1,38.85899996757507,3,test,yes,1,3,81141.00003242493,232,145,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),110748.29999995232,box3,yes,I,1,3,2904.7000000476837,107843.59999990463,8098,DSST,A,106075.0,106802.0,103898.0,15,160,113
U,15,1,41.65899991989136,5,test,yes,1,5,78341.00008010864,233,160,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),113547.5,box5,yes,I,1,3,2788.7000000476837,110758.79999995232,8098,DSST,A,108890.0,109602.0,106813.0,16,160,113
T,16,1,44.20700001716614,2,test,yes,1,2,75792.99998283386,205,144,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),116096.09999990463,box2,yes,I,1,3,2536.5999999046326,113559.5,8098,DSST,A,111489.0,112150.0,109613.0,17,160,113
),17,1,46.37299990653992,3,test,yes,1,3,73627.00009346008,244,158,Fri Sep 04 2026 14:55:26 GMT-0500 (Central Daylight Time),118262.39999985695,box3,yes,I,1,3,2154.2999999523163,116108.09999990463,8098,DSST,A,113655.0,114316.0,112162.0,18,160,113
