Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,213,152,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8098,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,228,127,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),49637.39999997616,box3,yes,I,1,1,3299.899999976158,46337.5,8098,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,269,156,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),53786.09999996424,box9,yes,I,1,1,3372.199999988079,50413.89999997616,8098,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,295,154,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),57385.09999996424,box8,yes,I,1,1,2823.699999988079,54561.39999997616,8098,DSST,C,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,244,131,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),60967.0,box5,yes,I,1,1,2808.199999988079,58158.80000001192,8098,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,302,126,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),64616.0,box4,yes,I,1,1,2873.900000035763,61742.09999996424,8098,DSST,C,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,230,141,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),68281.59999996424,box7,yes,I,1,1,2891.5,65390.09999996424,8098,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,343,151,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),72280.09999996424,box1,yes,I,1,1,3224.699999988079,69055.39999997616,8098,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,315,163,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),75912.69999998808,box6,yes,I,1,1,2859.300000011921,73053.39999997616,8098,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,245,141,Thu Mar 12 2026 15:22:26 GMT-0500 (Central Daylight Time),79828.0,box2,yes,I,1,1,3141.800000011921,76686.19999998808,8098,DSST,C,,,,9,160,113
