acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),-224,-192,50689.300000190735,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4032.199999809265,-416,-256,46657.10000038147,8130,FN,B,,43091,,,1,192,-320,-224
0,prac,1,0,,,,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,32,56753.60000038147,CFD-WM-227-099-N.jpg,John,64,I,None,3015,,3015,,,2,1,4028.6000003814697,224,-32,52725.0,8130,FN,B,,49155,,,2,192,320,0
1,prac,1,1,,-292.0,229.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),-224,256,61269.0,CFD-LF-232-199-N.jpg,Tina,64,I,1,1466,,1466,,,3,1,2496.3999996185303,-416,192,58772.60000038147,8130,FN,B,,55205,,,3,192,-320,224
2,prac,1,1,,315.0,-227.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,-192,63102.10000038147,CFD-BM-224-073-N.jpg,Sam,64,I,1,801,,801,,,4,1,1831.1000003814697,224,-256,61271.0,8130,FN,B,,57703,,,4,192,320,-224
3,prac,1,1,,-364.0,-7.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),-224,32,65401.0,CFD-WM-227-099-N.jpg,John,64,I,1,1271,,1271,,,5,1,2296.2999997138977,-416,-32,63104.7000002861,8130,FN,B,,59535,,,5,192,-320,0
4,prac,1,1,,323.0,230.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,256,67733.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1307,,1307,,,6,1,2330.8999996185303,224,192,65402.60000038147,8130,FN,B,,61834,,,6,192,320,224
0,prac,1,0,z,323.0,230.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,256,102006.7000002861,CFD-LF-232-199-N.jpg,Tina,64,I,None,4015,,,4015,,3,1,5020.099999904633,224,192,96986.60000038147,8130,FN,B,,,93408,,1,192,320,224
0,prac,1,0,m,323.0,230.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,256,107038.2000002861,CFD-WM-227-099-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5025.400000095367,224,192,102012.80000019073,8130,FN,B,,,98440,,2,192,320,224
1,prac,1,1,m,323.0,230.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),416,256,111386.60000038147,CFD-BM-224-073-N.jpg,John,64,I,m,2551,,,2551,,2,1,4342.5,224,192,107044.10000038147,8130,FN,B,,,103472,,3,192,320,224
0,prac,2,0,,323.0,230.0,Mon Jul 20 2026 09:20:19 GMT-0500 (Central Daylight Time),-224,-192,123567.40000009537,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,2551,,1,1,4027.199999809265,-416,-256,119540.2000002861,8130,FN,B,,115968,103472,,1,192,-320,-224
