Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),187330.60000002384,O,z,1807,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10627.100000023842,176703.5,7147,yes,SM,B,16.bmp,-120,-120,179922,173894,181937,175907,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),198160.90000003576,O,None,2015,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10824.800000011921,187336.10000002384,7147,no,SM,B,23.bmp,-120,120,190550,184526,192569,186536,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),208490.40000003576,O,m,1507,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10326.199999988079,198164.20000004768,7147,no,SM,B,24.bmp,120,120,201382,195354,203397,197366,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),218921.0,O,z,1607,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10423.899999976158,208497.10000002384,7147,yes,SM,B,29.bmp,120,-120,211711,205688,213729,207697,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),229083.60000002384,O,z,1346,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10155.899999976158,218927.70000004768,7147,yes,SM,B,34.bmp,-120,120,222142,216118,224158,218127,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),239364.80000001192,O,m,1480,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10275.300000011921,229089.5,7147,no,SM,B,39.bmp,-120,-120,232305,226280,234320,228291,,,,,6
2,0,1,0,0,5,prac,1,0,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),250141.90000003576,O,z,1959,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10772.400000035763,239369.5,7147,no,SM,B,40.bmp,120,-120,242585,236560,244602,238571,,,,,7
4,0,0,0,1,6,prac,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),260441.30000001192,O,z,1491,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10295.599999964237,250145.70000004768,7147,yes,SM,B,47.bmp,120,120,253349,247336,255365,249347,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),292947.60000002384,O,m,1616,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9644.199999988079,283303.40000003576,7147,yes,SM,B,50.bmp,120,120,253349,247336,255365,249347,286520.0,280494.0,288521.0,282506.0,1
2,0,1,0,0,2,test,1,1,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),302611.10000002384,O,m,1615,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9659.0,292952.10000002384,7147,yes,SM,B,3.bmp,120,-120,253349,247336,255365,249347,296170.0,290142.0,298186.0,292153.0,2
1,1,0,0,0,3,test,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),312304.8000000119,O,z,1633,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9690.599999964237,302614.2000000477,7147,yes,SM,B,5.bmp,-120,-120,253349,247336,255365,249347,305832.0,299805.0,307845.0,301818.0,3
3,0,0,1,0,3,test,1,0,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),322371.5,O,None,2015,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10064.299999952316,312307.2000000477,7147,yes,SM,B,9.bmp,-120,120,253349,247336,255365,249347,315528.0,309497.0,317546.0,311514.0,4
2,0,1,0,0,4,test,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),331883.3000000119,O,z,1456,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9506.199999988079,322377.10000002384,7147,yes,SM,B,14.bmp,120,-120,253349,247336,255365,249347,325593.0,319567.0,327608.0,321578.0,5
3,0,0,1,0,5,test,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),341529.7000000477,O,z,1589,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9640.700000047684,331889.0,7147,yes,SM,B,19.bmp,-120,120,253349,247336,255365,249347,335106.0,329079.0,337123.0,331092.0,6
4,0,0,0,1,6,test,1,1,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),350678.10000002384,O,z,1086,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9143.5,341534.60000002384,7147,yes,SM,B,24.bmp,120,120,253349,247336,255365,249347,344753.0,338725.0,346770.0,340738.0,7
2,0,1,0,0,7,test,1,1,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),360492.3000000119,O,m,1758,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9811.0,350681.3000000119,7147,yes,SM,B,25.bmp,120,-120,253349,247336,255365,249347,353900.0,347872.0,355914.0,349886.0,8
3,0,0,1,0,7,test,1,0,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),370553.7000000477,O,None,2013,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,10058.0,360495.7000000477,7147,yes,SM,B,30.bmp,-120,120,253349,247336,255365,249347,363714.0,357686.0,365730.0,359698.0,9
4,0,0,0,1,7,test,1,0,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),379802.40000003576,O,m,1184,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9245.0,370557.40000003576,7147,yes,SM,B,40.bmp,120,120,253349,247336,255365,249347,373777.0,367748.0,375793.0,369760.0,10
3,0,0,1,0,7,test,1,0,z,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),389866.5,O,None,2017,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10060.099999964237,379806.40000003576,7147,yes,SM,B,35.bmp,-120,120,253349,247336,255365,249347,383024.0,376997.0,385039.0,379011.0,11
2,0,1,0,0,7,test,1,0,m,Mon Jun 23 2025 18:09:05 GMT-0500 (Central Daylight Time),399928.5,O,None,2014,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,10058.0,389870.5,7147,yes,SM,B,41.bmp,120,-120,253349,247336,255365,249347,393087.0,387061.0,395104.0,389074.0,12
