Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,260,134,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,3,,,9045,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,247,134,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),52734.10000000149,box2,yes,I,1,3,4213.9000000003725,48520.20000000112,9045,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,274,138,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),57150.800000000745,box4,yes,I,1,3,3634.0999999996275,53516.70000000112,9045,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,324,161,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),61967.300000000745,box5,yes,I,1,3,4034.9000000003725,57932.40000000037,9045,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,259,169,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),66234.20000000112,box7,yes,I,1,3,3486.300000000745,62747.90000000037,9045,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,356,165,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),70884.0,box9,yes,I,1,3,3869.39999999851,67014.60000000149,9045,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,270,142,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),75300.70000000112,box8,yes,I,1,3,3633.2000000011176,71667.5,9045,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,346,157,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),80534.0,box3,yes,I,1,3,4451.699999999255,76082.30000000075,9045,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,384,162,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),84484.0,box1,yes,I,1,3,3170.7999999988824,81313.20000000112,9045,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,216,139,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),88267.30000000075,box6,yes,I,1,3,3000.4000000003725,85266.90000000037,9045,DSST,B,,,,9,160,113
T,1,1,3.7790000438690186,2,test,yes,1,2,116220.99995613098,314,157,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),100800.70000000112,box2,yes,I,1,3,3756.4000000003725,97044.30000000075,9045,DSST,B,98319.0,99073.0,95317.0,1,160,113
-,2,1,7.061000108718872,1,test,yes,1,1,112938.99989128113,308,134,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),104084.0,box1,yes,I,1,3,3259.39999999851,100824.60000000149,9045,DSST,B,101652.0,102357.0,99098.0,2,160,113
),3,1,11.078999996185303,3,test,yes,1,3,108921.0000038147,281,113,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),108100.60000000149,box3,yes,I,1,3,3993.300000000745,104107.30000000075,9045,DSST,B,105520.0,106373.0,102380.0,3,160,113
^,4,1,15.609999895095825,7,test,yes,1,7,104390.00010490417,335,153,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),112633.90000000037,box7,yes,I,1,3,4510.199999999255,108123.70000000112,9045,DSST,B,110119.0,110907.0,106397.0,4,160,113
T,5,1,20.210999965667725,2,test,yes,1,2,99789.00003433228,303,153,Tue Jun 30 2026 12:15:59 GMT-0400 (Eastern Daylight Time),117233.80000000075,box2,yes,I,1,3,4576.800000000745,112657.0,9045,DSST,B,114485.0,115507.0,110930.0,5,160,113
