acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-302,-223,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,58241.39999985695,CFD-BM-204-003-N.jpg,Sam,64,O,1,2299,,2299,,,1,1,3318.5,-416,-256,54922.89999985695,7197,FN,A,,51411,,,1,192,-320,-224
2,prac,1,1,,342,1,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,60604.699999809265,CFD-WM-012-001-N.jpg,John,64,O,1,1349,,1349,,,2,1,2356.5,224,-32,58248.199999809265,7197,FN,A,,54726,,,2,192,320,0
3,prac,1,1,,-290,229,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,62703.89999985695,CFD-LF-249-132-N.jpg,Tina,64,O,1,1068,,1068,,,3,1,2096.0999999046326,-416,192,60607.799999952316,7197,FN,A,,57093,,,3,192,-320,224
4,prac,1,1,,295,-219,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,65120.39999985695,CFD-BM-204-003-N.jpg,Sam,64,O,1,1394,,1394,,,4,1,2413.5999999046326,224,-256,62706.799999952316,7197,FN,A,,59192,,,4,192,320,-224
5,prac,1,1,,-288,3,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,67068.69999980927,CFD-WM-012-001-N.jpg,John,64,O,1,928,,928,,,5,1,1944.5999999046326,-416,-32,65124.09999990463,7197,FN,A,,61607,,,5,192,-320,0
6,prac,1,1,,261,206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,69202.09999990463,CFD-LF-249-132-N.jpg,Tina,64,O,1,1113,,1113,,,6,1,2131.5,224,192,67070.59999990463,7197,FN,A,,63558,,,6,192,320,224
0,prac_test,1,0,m,261,206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,94927.09999990463,CFD-WM-012-001-N.jpg,Sam,64,O,z,2315,,,2315,,1,1,4107.299999952316,224,192,90819.79999995232,7197,FN,A,,,87299,,1,192,320,224
0,prac_test,1,0,m,261,206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,99959.5,CFD-BM-204-003-N.jpg,John,64,O,None,4014,,,4014,,2,1,5020.300000190735,224,192,94939.19999980927,7197,FN,A,,,91416,,2,192,320,224
1,prac_test,1,1,z,261,206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,103323.79999995232,CFD-LF-249-132-N.jpg,Tina,64,O,z,1568,,,1568,,3,1,3353.7000000476837,224,192,99970.09999990463,7197,FN,A,,,96446,,3,192,320,224
0,prac,2,0,,261,206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,110539.29999995232,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,1568,,1,1,4024.0,-416,-256,106515.29999995232,7197,FN,A,,102995,96446,,1,192,-320,-224
1,prac,2,1,,325,-12,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,115036.0,CFD-WM-012-001-N.jpg,John,64,O,1,1435,,1435,1568,,2,1,2463.4000000953674,224,-32,112572.59999990463,7197,FN,A,,109059,96446,,2,192,320,0
2,prac,2,1,,-292,219,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,117133.69999980927,CFD-LF-249-132-N.jpg,Tina,64,O,1,1065,,1065,1568,,3,1,2090.5,-416,192,115043.19999980927,7197,FN,A,,111526,96446,,3,192,-320,224
3,prac,2,1,,329,-229,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,119285.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1123,,1123,1568,,4,1,2146.7000000476837,224,-256,117138.79999995232,7197,FN,A,,113621,96446,,4,192,320,-224
4,prac,2,1,,-271,0,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,121085.19999980927,CFD-WM-012-001-N.jpg,John,64,O,1,778,,778,1568,,5,1,1796.0999999046326,-416,-32,119289.09999990463,7197,FN,A,,115774,96446,,5,192,-320,0
4,prac,2,0,,293,191,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,123101.89999985695,CFD-LF-249-132-N.jpg,Tina,64,O,1,986,,986,1568,,6,1,2014.5,224,192,121087.39999985695,7197,FN,A,,117573,96446,,6,192,320,224
1,prac_test,2,1,z,293,191,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,130215.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,1482,,,1482,,3,1,3263.100000143051,224,192,126952.39999985695,7197,FN,A,,,123439,,1,192,320,224
2,prac_test,2,1,m,293,191,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,133481.39999985695,CFD-WM-012-001-N.jpg,Sam,64,O,m,1471,,,1471,,1,1,3255.399999856949,224,192,130226.0,7197,FN,A,,,126704,,2,192,320,224
3,prac_test,2,1,m,293,191,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,136413.29999995232,CFD-BM-204-003-N.jpg,John,64,O,m,1142,,,1142,,2,1,2927.4000000953674,224,192,133485.89999985695,7197,FN,A,,,129969,,3,192,320,224
1,learn,1,1,,347,-12,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,144029.39999985695,CFD-LF-237-190-N.jpg,Jane,64,O,1,1188,1188,,,,41,1,2214.899999856949,224,-32,141814.5,7197,FN,A,138299,,,,1,192,320,0
2,learn,1,1,,281,235,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,146010.29999995232,CFD-WF-205-006-N.jpg,Nichole,64,O,1,951,951,,,,30,1,1978.2000000476837,224,192,144032.09999990463,7197,FN,A,140515,,,,2,192,320,224
3,learn,1,1,,-296,234,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,147960.0,CFD-BM-202-063-N.jpg,George,64,O,1,934,934,,,,3,1,1946.3000001907349,-416,192,146013.69999980927,7197,FN,A,142497,,,,3,192,-320,224
4,learn,1,1,,-299,-12,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,150292.0,CFD-LF-226-174-N.jpg,Cindy,64,O,1,1313,1313,,,,44,1,2329.7000000476837,-416,-32,147962.29999995232,7197,FN,A,144447,,,,4,192,-320,0
5,learn,1,1,,-304,238,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,152441.79999995232,CFD-LM-225-130-N.jpg,Robert,64,O,1,1123,1123,,,,39,1,2146.7999999523163,-416,192,150295.0,7197,FN,A,146780,,,,5,192,-320,224
6,learn,1,1,,292,1,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,154408.0,CFD-BF-204-189-N.jpg,Sarah,64,O,1,935,935,,,,11,1,1963.8000001907349,224,-32,152444.19999980927,7197,FN,A,148929,,,,6,192,320,0
7,learn,1,1,,-311,220,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,156409.29999995232,CFD-LF-254-125-N.jpg,Irene,64,O,1,966,966,,,,45,1,1992.5,-416,192,154416.79999995232,7197,FN,A,150897,,,,7,192,-320,224
8,learn,1,1,,-292,10,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,158289.69999980927,CFD-LM-213-061-N.jpg,Richard,64,O,1,866,866,,,,38,1,1878.3999998569489,-416,-32,156411.29999995232,7197,FN,A,152894,,,,8,192,-320,0
9,learn,1,1,,320,207,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,160539.79999995232,CFD-BM-203-001-N.jpg,Brian,64,O,1,1234,1234,,,,6,1,2246.5,224,192,158293.29999995232,7197,FN,A,154777,,,,9,192,320,224
10,learn,1,1,,333,-248,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,162772.39999985695,CFD-WF-203-229-N.jpg,Kate,64,O,1,1212,1212,,,,28,1,2230.2000000476837,224,-256,160542.19999980927,7197,FN,A,157027,,,,10,192,320,-224
11,learn,1,1,,268,19,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,164888.79999995232,CFD-WM-205-007-N.jpg,Paul,64,O,1,1083,1083,,,,17,1,2113.5,224,-32,162775.29999995232,7197,FN,A,159260,,,,11,192,320,0
12,learn,1,1,,-308,15,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,166854.39999985695,CFD-BM-200-046-N.jpg,Mark,64,O,1,936,936,,,,2,1,1962.7999999523163,-416,-32,164891.59999990463,7197,FN,A,161375,,,,12,192,-320,0
13,learn,1,1,,322,-214,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,168835.79999995232,CFD-LF-254-125-N.jpg,Irene,64,O,1,959,959,,,,46,1,1979.2999999523163,224,-256,166856.5,7197,FN,A,163343,,,,13,192,320,-224
14,learn,1,1,,-290,-227,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,170785.79999995232,CFD-LF-226-174-N.jpg,Cindy,64,O,1,932,932,,,,43,1,1948.2999999523163,-416,-256,168837.5,7197,FN,A,165324,,,,14,192,-320,-224
15,learn,1,1,,323,-214,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,173034.79999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1221,1221,,,,34,1,2246.7000000476837,224,-256,170788.09999990463,7197,FN,A,167273,,,,15,192,320,-224
16,learn,1,1,,378,221,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,175266.89999985695,CFD-WM-212-097-N.jpg,Mike,64,O,1,1215,1215,,,,24,1,2230.399999856949,224,192,173036.5,7197,FN,A,169521,,,,16,192,320,224
17,learn,1,1,,-317,-220,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,177218.59999990463,CFD-LM-213-061-N.jpg,Richard,64,O,1,933,933,,,,37,1,1949.2000000476837,-416,-256,175269.39999985695,7197,FN,A,171756,,,,17,192,-320,-224
18,learn,1,1,,-293,6,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,179466.69999980927,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1217,1217,,,,32,1,2245.699999809265,-416,-32,177221.0,7197,FN,A,173705,,,,18,192,-320,0
19,learn,1,1,,-294,0,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,181366.5,CFD-BM-207-024-N.jpg,David,64,O,1,867,867,,,,8,1,1897.0,-416,-32,179469.5,7197,FN,A,175956,,,,19,192,-320,0
20,learn,1,1,,301,-23,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,183415.59999990463,CFD-WM-212-097-N.jpg,Mike,64,O,1,1027,1027,,,,23,1,2046.2000000476837,224,-32,181369.39999985695,7197,FN,A,177852,,,,20,192,320,0
21,learn,1,1,,364,-240,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,185466.5,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1031,1031,,,,10,1,2048.7000000476837,224,-256,183417.79999995232,7197,FN,A,179906,,,,21,192,320,-224
22,learn,1,1,,-377,211,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,187531.79999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1037,1037,,,,33,1,2062.2000000476837,-416,192,185469.59999990463,7197,FN,A,181954,,,,22,192,-320,224
23,learn,1,1,,359,-225,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,189363.69999980927,CFD-BF-241-222-N.jpg,Lucy,64,O,1,807,807,,,,16,1,1827.6999998092651,224,-256,187536.0,7197,FN,A,184017,,,,23,192,320,-224
24,learn,1,1,,361,-223,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,191213.39999985695,CFD-LM-225-130-N.jpg,Robert,64,O,1,819,819,,,,40,1,1846.5,224,-256,189366.89999985695,7197,FN,A,185851,,,,24,192,320,-224
25,learn,1,1,,-332,231,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,193045.59999990463,CFD-BF-241-222-N.jpg,Lucy,64,O,1,802,802,,,,15,1,1828.0999999046326,-416,192,191217.5,7197,FN,A,187701,,,,25,192,-320,224
26,learn,1,1,,279,193,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,194979.0,CFD-BF-204-189-N.jpg,Sarah,64,O,1,905,905,,,,12,1,1930.9000000953674,224,192,193048.09999990463,7197,FN,A,189534,,,,26,192,320,224
27,learn,1,1,,-317,212,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,196761.59999990463,CFD-WF-203-229-N.jpg,Kate,64,O,1,756,756,,,,27,1,1778.9000000953674,-416,192,194982.69999980927,7197,FN,A,191467,,,,27,192,-320,224
28,learn,1,1,,274,232,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,198543.29999995232,CFD-WM-205-007-N.jpg,Paul,64,O,1,752,752,,,,18,1,1777.9000000953674,224,192,196765.39999985695,7197,FN,A,193248,,,,28,192,320,224
29,learn,1,1,,-310,-212,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,200526.59999990463,CFD-WF-200-099-N.jpg,Julie,64,O,1,961,961,,,,25,1,1980.5,-416,-256,198546.09999990463,7197,FN,A,195031,,,,29,192,-320,-224
30,learn,1,1,,-337,-9,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,202443.19999980927,CFD-WM-207-048-N.jpg,Chris,64,O,1,898,898,,,,20,1,1914.7999999523163,-416,-32,200528.39999985695,7197,FN,A,197014,,,,30,192,-320,0
31,learn,1,1,,-287,-210,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,204558.89999985695,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1092,1092,,,,31,1,2113.2999999523163,-416,-256,202445.59999990463,7197,FN,A,198932,,,,31,192,-320,-224
32,learn,1,1,,-319,-214,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,206591.39999985695,CFD-BM-207-024-N.jpg,David,64,O,1,1002,1002,,,,7,1,2030.2999999523163,-416,-256,204561.09999990463,7197,FN,A,201046,,,,32,192,-320,-224
33,learn,1,1,,319,209,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,208788.19999980927,CFD-LF-255-088-N.jpg,Helen,64,O,1,1174,1174,,,,48,1,2193.5,224,192,206594.69999980927,7197,FN,A,203080,,,,33,192,320,224
34,learn,1,1,,-258,-214,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,210607.0,CFD-WM-207-048-N.jpg,Chris,64,O,1,809,809,,,,19,1,1816.8000001907349,-416,-256,208790.19999980927,7197,FN,A,205262,,,,34,192,-320,-224
35,learn,1,1,,337,-2,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,212438.59999990463,CFD-BM-203-001-N.jpg,Brian,64,O,1,806,806,,,,5,1,1829.0999999046326,224,-32,210609.5,7197,FN,A,207097,,,,35,192,320,0
36,learn,1,1,,-269,14,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,214171.09999990463,CFD-WF-200-099-N.jpg,Julie,64,O,1,702,702,,,,26,1,1730.2999999523163,-416,-32,212440.79999995232,7197,FN,A,208928,,,,36,192,-320,0
37,learn,1,1,,-297,-206,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,216188.29999995232,CFD-BF-221-223-N.jpg,Emily,64,O,1,986,986,,,,13,1,2015.7000000476837,-416,-256,214172.59999990463,7197,FN,A,210661,,,,37,192,-320,-224
38,learn,1,1,,-290,210,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,218370.19999980927,CFD-WM-209-038-N.jpg,Carl,64,O,1,1150,1150,,,,21,1,2179.7999999523163,-416,192,216190.39999985695,7197,FN,A,212676,,,,38,192,-320,224
39,learn,1,1,,-269,3,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,32,220187.39999985695,CFD-BF-221-223-N.jpg,Emily,64,O,1,786,786,,,,14,1,1814.5999999046326,-416,-32,218372.79999995232,7197,FN,A,214858,,,,39,192,-320,0
40,learn,1,1,,395,-22,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,221919.69999980927,CFD-WF-205-006-N.jpg,Nichole,64,O,1,709,709,,,,29,1,1729.1999998092651,224,-32,220190.5,7197,FN,A,216674,,,,40,192,320,0
41,learn,1,1,,262,217,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,223619.69999980927,CFD-LF-237-190-N.jpg,Jane,64,O,1,672,672,,,,42,1,1697.5999999046326,224,192,221922.09999990463,7197,FN,A,218407,,,,41,192,320,224
42,learn,1,1,,-284,-223,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,-192,225451.19999980927,CFD-BM-200-046-N.jpg,Mark,64,O,1,805,805,,,,1,1,1828.8999998569489,-416,-256,223622.29999995232,7197,FN,A,220106,,,,42,192,-320,-224
43,learn,1,1,,309,199,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,256,227400.59999990463,CFD-LM-207-004-N.jpg,Jack,64,O,1,918,918,,,,36,1,1947.4000000953674,224,192,225453.19999980927,7197,FN,A,221938,,,,43,192,320,224
44,learn,1,1,,336,-215,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,229267.19999980927,CFD-BM-202-063-N.jpg,George,64,O,1,839,839,,,,4,1,1865.5,224,-256,227401.69999980927,7197,FN,A,223889,,,,44,192,320,-224
45,learn,1,1,,343,0,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,231116.19999980927,CFD-LM-207-004-N.jpg,Jack,64,O,1,829,829,,,,35,1,1846.7999999523163,224,-32,229269.39999985695,7197,FN,A,225754,,,,45,192,320,0
46,learn,1,1,,-334,241,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),-224,256,233099.29999995232,CFD-BF-208-266-N.jpg,Lisa,64,O,1,952,952,,,,9,1,1981.1000001430511,-416,192,231118.19999980927,7197,FN,A,227606,,,,46,192,-320,224
47,learn,1,1,,396,-15,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,32,235036.89999985695,CFD-LF-255-088-N.jpg,Helen,64,O,1,908,908,,,,47,1,1935.5,224,-32,233101.39999985695,7197,FN,A,229586,,,,47,192,320,0
48,learn,1,1,,318,-213,Mon Aug 04 2025 15:17:02 GMT-0500 (Central Daylight Time),416,-192,236814.69999980927,CFD-WM-209-038-N.jpg,Carl,64,O,1,750,750,,,,22,1,1774.8999998569489,224,-256,235039.79999995232,7197,FN,A,231521,,,,48,192,320,-224
