acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),34036.299999999814,O,m,2271,,,1,no,1,3777.0,30259.299999999814,RNV,FNV,7746,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),38152.59999999963,O,m,2588,,,3,no,1,4106.299999999814,34046.299999999814,QHZXPC,QHZWPC,7746,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),45165.299999999814,O,z,5476,,,6,yes,1,7005.9000000003725,38159.39999999944,CSDBFPHXZ,CSDBFPHXZ,7746,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),49914.299999999814,O,z,3224,,,2,yes,1,4742.799999999814,45171.5,NBGFSM,NBGFSM,7746,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),53263.299999999814,O,z,1826,,,4,yes,1,3342.7999999998137,49920.5,RSM,RSM,7746,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),58879.200000000186,O,m,4101,,,5,no,1,5608.4000000003725,53270.799999999814,LNDPRSKQB,LNDPRSJQB,7746,LC,A,,,6
1,1,3.2309999465942383,test,1,m,26769.00005340576,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),68374.39999999944,O,m,3217,3217,,1,no,1,3227.5999999996275,65146.799999999814,HCF,RCF,7746,LC,A,59630,,1
2,1,5.813999891281128,test,1,m,24186.000108718872,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),70957.09999999963,O,m,2570,2570,,2,no,1,2579.2000000001863,68377.89999999944,QTPRJX,QTPNJX,7746,LC,A,62861,,2
3,1,9.263999938964844,test,1,m,20736.000061035156,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),74406.89999999944,O,m,3431,3431,,3,no,1,3446.699999999255,70960.20000000019,MZDYGVGKQ,MZDYGLBKQ,7746,LC,A,65444,,3
4,1,10.978999853134155,test,1,m,19021.000146865845,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),76122.59999999963,O,m,1696,1696,,4,no,1,1712.2999999998137,74410.29999999981,FQTNMK,JQTNMK,7746,LC,A,68894,,4
5,1,12.411999940872192,test,1,z,17588.000059127808,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),77555.5,O,z,1430,1430,,5,yes,1,1430.7000000001863,76124.79999999981,CLJ,CLJ,7746,LC,A,70608,,5
6,1,14.878000020980835,test,1,m,15121.999979019165,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),80021.20000000019,O,m,2453,2453,,6,no,1,2463.100000000559,77558.09999999963,JGDMNSVPW,JGZMNSVPW,7746,LC,A,72042,,6
7,1,19.810999870300293,test,1,z,10189.000129699707,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),84954.09999999963,O,z,4915,4915,,7,yes,1,4929.5999999996275,80024.5,FPTVHKCBJ,FPTVHKCBJ,7746,LC,A,74508,,7
8,1,21.90999984741211,test,1,m,8090.000152587891,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),87053.59999999963,O,m,2080,2080,,8,no,1,2096.899999999441,84956.70000000019,XRPZBS,ZRPBDH,7746,LC,A,79440,,8
9,1,23.657999992370605,test,1,m,6342.0000076293945,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),88801.20000000019,O,m,1729,1729,,9,no,1,1743.1000000005588,87058.09999999963,ZSQ,ZSP,7746,LC,A,81542,,9
10,1,26.906999826431274,test,1,z,3093.0001735687256,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),92050.29999999981,O,z,3237,3237,,10,yes,1,3244.0999999996275,88806.20000000019,MPZRXL,MPZRXL,7746,LC,A,83290,,10
11,1,28.83999991416931,test,1,m,1160.0000858306885,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),93983.39999999944,O,m,1926,1926,,11,no,1,1929.5999999996275,92053.79999999981,KJH,KRH,7746,LC,A,86537,,11
11,1,30.00600004196167,test,0,z,-6.000041961669922,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),95149.79999999981,O,None,1163,1163,,12,yes,1,1162.7999999998137,93987.0,SMNHVTFCB,SMNHVTFCB,7746,LC,A,88470,,12
1,2,6.381999969482422,test,1,z,23618.000030517578,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),105663.0,O,z,6367,,6367.0,1,yes,1,11676.0,93987.0,PRDBZTYFN,PRDBZTYFN,7746,LC,A,,93768.0,1
2,2,8.830999851226807,test,1,m,21169.000148773193,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),108112.59999999963,O,m,2441,,2441.0,2,no,1,14125.599999999627,93987.0,NCWJDZ,NCMJDZ,7746,LC,A,,100150.0,2
3,2,10.211999893188477,test,1,m,19788.000106811523,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),109493.5,O,m,1367,,1367.0,3,no,1,15506.5,93987.0,KHW,KBW,7746,LC,A,,102599.0,3
4,2,13.180999994277954,test,1,m,16819.000005722046,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),112462.20000000019,O,m,2948,,2948.0,4,no,1,18475.200000000186,93987.0,ZRBGMF,ZRBCMF,7746,LC,A,,103979.0,4
5,2,14.52899980545044,test,1,m,15471.00019454956,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),113810.79999999981,O,m,1328,,1328.0,5,no,1,19823.799999999814,93987.0,BTH,BYH,7746,LC,A,,106950.0,5
6,2,19.325999975204468,test,1,z,10674.000024795532,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),118607.5,O,z,4780,,4780.0,6,yes,1,24620.5,93987.0,XWKQRYCNZ,XWKQRYCNZ,7746,LC,A,,108299.0,6
7,2,25.22599983215332,test,1,z,4774.00016784668,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),124507.70000000019,O,z,5885,,5885.0,7,yes,1,30520.700000000186,93987.0,HNPDLK,HNPDLK,7746,LC,A,,113098.0,7
8,2,28.757999897003174,test,1,m,1242.0001029968262,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),128039.70000000019,O,m,3522,,3522.0,8,no,1,34052.700000000186,93987.0,WMQTRSGLZ,WMQTRZGLZ,7746,LC,A,,118997.0,8
8,2,30.007999897003174,test,0,z,-7.999897003173828,Tue Feb 24 2026 15:30:01 GMT-0600 (Central Standard Time),129289.59999999963,O,None,1246,,1246.0,9,yes,1,35302.59999999963,93987.0,JPN,JPN,7746,LC,A,,122526.0,9
