Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,11,1,38.20700001716614,2,test,yes,1,2,81792.99998283386,244,144,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),147957.60000002384,box2,yes,I,1,3,2781.7999999523163,145175.80000007153,9005,DSST,B,145475.0,146087.0,143305.0,11,160,113
-,12,1,40.418999910354614,1,test,yes,1,1,79581.00008964539,250,141,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),150158.10000002384,box1,yes,I,1,3,2180.7000000476837,147977.39999997616,9005,DSST,B,147647.0,148287.0,146106.0,12,160,113
L,13,1,43.109999895095825,4,test,yes,1,4,76890.00010490417,242,167,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),152858.20000004768,box4,yes,I,1,3,2668.8000000715256,150189.39999997616,9005,DSST,B,150366.0,150987.0,148318.0,13,160,113
T,14,1,45.90400004386902,2,test,yes,1,2,74095.99995613098,248,152,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),155641.60000002384,box2,yes,I,1,3,2762.100000023842,152879.5,9005,DSST,B,153142.0,153770.0,151008.0,14,160,113
),15,1,48.611000061035156,3,test,yes,1,3,71388.99993896484,183,132,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),158359.10000002384,box3,yes,I,1,3,2683.2999999523163,155675.80000007153,9005,DSST,B,155913.0,156488.0,153805.0,15,160,113
U,16,1,50.89400005340576,5,test,yes,1,5,69105.99994659424,257,140,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),160641.60000002384,box5,yes,I,1,3,2263.0,158378.60000002384,9005,DSST,B,158181.0,158770.0,156508.0,16,160,113
T,17,1,54.276999950408936,2,test,yes,1,2,65723.00004959106,171,144,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),164024.89999997616,box2,yes,I,1,3,3361.6999999284744,160663.20000004768,9005,DSST,B,161398.0,162154.0,158792.0,17,160,113
),18,1,56.876999855041504,3,test,yes,1,3,63123.000144958496,176,131,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),166624.89999997616,box3,yes,I,1,3,2579.1999999284744,164045.70000004768,9005,DSST,B,164171.0,164754.0,162175.0,18,160,113
-,19,1,59.425999879837036,1,test,yes,1,1,60574.000120162964,338,146,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),169175.0,box1,yes,I,1,3,2530.0,166645.0,9005,DSST,B,166714.0,167304.0,164774.0,19,160,113
L,20,1,62.710999965667725,4,test,yes,1,4,57289.000034332275,233,146,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),172458.39999997616,box4,yes,I,1,3,3263.0999999046326,169195.30000007153,9005,DSST,B,169799.0,170587.0,167324.0,20,160,113
+,21,1,66.50999999046326,9,test,yes,1,9,53490.00000953674,239,152,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),176258.39999997616,box9,yes,I,1,3,3778.399999976158,172480.0,9005,DSST,B,173327.0,174387.0,170609.0,21,160,113
O,22,1,69.85999989509583,6,test,yes,1,6,50140.000104904175,205,147,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),179608.30000007153,box6,yes,I,1,3,3328.8000000715256,176279.5,9005,DSST,B,176931.0,177737.0,174408.0,22,160,113
),23,1,72.54500007629395,3,test,yes,1,3,47454.999923706055,345,139,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),182291.70000004768,box3,yes,I,1,3,2662.399999976158,179629.30000007153,9005,DSST,B,179814.0,180420.0,177758.0,23,160,113
-,24,1,75.11899995803833,1,test,yes,1,1,44881.00004196167,272,128,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),184858.39999997616,box1,yes,I,1,3,2545.1999999284744,182313.20000004768,9005,DSST,B,182224.0,182987.0,180442.0,24,160,113
L,25,1,78.21000003814697,4,test,yes,1,4,41789.99996185303,205,138,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),187958.30000007153,box4,yes,I,1,3,3069.600000023842,184888.70000004768,9005,DSST,B,185294.0,186087.0,183018.0,25,160,113
-,26,1,81.37800002098083,1,test,yes,1,1,38621.999979019165,261,145,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),191124.89999997616,box1,yes,I,1,3,3144.2999999523163,187980.60000002384,9005,DSST,B,188540.0,189254.0,186110.0,26,160,113
U,27,1,84.77600002288818,5,test,yes,1,5,35223.99997711182,249,140,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),194525.0,box5,yes,I,1,3,3378.0,191147.0,9005,DSST,B,191980.0,192654.0,189276.0,27,160,113
L,28,1,87.23600006103516,4,test,yes,1,4,32763.999938964844,199,136,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),196974.89999997616,box4,yes,I,1,3,2428.899999976158,194546.0,9005,DSST,B,194465.0,195104.0,192675.0,28,160,113
T,29,1,90.7279999256134,2,test,yes,1,2,29272.000074386597,248,157,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),200474.80000007153,box2,yes,I,1,3,3465.7000000476837,197009.10000002384,9005,DSST,B,197960.0,198604.0,195138.0,29,160,113
^,30,1,93.65400004386902,7,test,yes,1,7,26345.99995613098,292,139,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),203391.5,box7,yes,I,1,3,2896.6999999284744,200494.80000007153,9005,DSST,B,200799.0,201520.0,198624.0,30,160,113
O,31,1,96.80999994277954,6,test,yes,1,6,23190.00005722046,226,130,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),206558.20000004768,box6,yes,I,1,3,3133.600000023842,203424.60000002384,9005,DSST,B,203988.0,204687.0,201554.0,31,160,113
),32,1,100.0019998550415,3,test,yes,1,3,19998.000144958496,215,128,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),209741.5,box3,yes,I,1,3,3162.1999999284744,206579.30000007153,9005,DSST,B,207063.0,207870.0,204707.0,32,160,113
U,33,1,102.64299988746643,5,test,yes,1,5,17357.00011253357,204,126,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),212391.70000004768,box5,yes,I,1,3,2617.7000000476837,209774.0,9005,DSST,B,209748.0,210521.0,207903.0,33,160,113
^,34,1,106.60999989509583,7,test,yes,1,7,13390.000104904175,192,138,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),216358.60000002384,box7,yes,I,1,3,3945.2999999523163,212413.30000007153,9005,DSST,B,213643.0,214487.0,210542.0,34,160,113
+,35,1,110.4760000705719,9,test,yes,1,9,9523.9999294281,342,150,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),220225.0,box9,yes,I,1,3,3842.7999999523163,216382.20000004768,9005,DSST,B,217415.0,218354.0,214511.0,35,160,113
X,36,1,113.21000003814697,8,test,yes,1,8,6789.999961853027,249,152,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),222958.30000007153,box8,yes,I,1,3,2712.5,220245.80000007153,9005,DSST,B,220274.0,221087.0,218375.0,36,160,113
U,37,1,116.15999984741211,5,test,yes,1,5,3840.0001525878906,216,130,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),225908.30000007153,box5,yes,I,1,3,2929.600000023842,222978.70000004768,9005,DSST,B,223245.0,224037.0,221108.0,37,160,113
L,38,1,118.39400005340576,4,test,yes,1,4,1605.9999465942383,243,151,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),228141.60000002384,box4,yes,I,1,3,2212.2999999523163,225929.30000007153,9005,DSST,B,225564.0,226270.0,224058.0,38,160,113
O,38,1,120.02600002288818,4,test,no,0,6,-26.000022888183594,243,151,Wed Jul 16 2025 11:53:48 GMT-0400 (Eastern Daylight Time),229775.30000007153,0,no,I,None,3,1613.7000000476837,228161.60000002384,9005,DSST,B,226291.0,227904.0,226291.0,39,160,113
