acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),77826.60000002384,CFD-WF-019-015-A.jpg,1000,solid,I,z,809,12,1,2600.2999999523163,75226.30000007153,1,ATS,A,1
2,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),81176.20000004768,CFD-BM-017-052-HC.jpg,1700,solid,I,m,853,1,1,5949.899999976158,75226.30000007153,1,ATS,A,2
3,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),84476.20000004768,CFD-WM-006-013-HC.jpg,1700,solid,I,m,815,9,1,9249.899999976158,75226.30000007153,1,ATS,A,3
4,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),87792.90000009537,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1028,3,1,12566.600000023842,75226.30000007153,1,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),90909.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,I,m,831,11,1,15683.299999952316,75226.30000007153,1,ATS,A,5
6,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),93859.70000004768,CFD-WM-004-005-HC.jpg,1400,solid,I,m,758,7,1,18633.399999976158,75226.30000007153,1,ATS,A,6
7,prac,1,A,haborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),97776.20000004768,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1128,5,1,22549.899999976158,75226.30000007153,1,ATS,A,7
8,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),100542.80000007153,CFD-BF-039-039-A.jpg,1200,solid,I,z,779,6,1,25316.5,75226.30000007153,1,ATS,A,8
9,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),104042.90000009537,CFD-WF-003-014-A.jpg,1600,solid,I,z,1101,10,1,28816.600000023842,75226.30000007153,1,ATS,A,9
10,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),106609.60000002384,CFD-BF-023-013-A.jpg,1000,solid,I,z,778,4,1,31383.299999952316,75226.30000007153,1,ATS,A,10
11,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),110176.30000007153,CFD-WM-013-015-A.jpg,1900,solid,I,z,878,8,1,34950.0,75226.30000007153,1,ATS,A,11
12,prac,1,A,haborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),113492.90000009537,CFD-BM-005-010-A.jpg,1600,solid,I,z,923,2,1,38266.60000002384,75226.30000007153,1,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),159442.80000007153,CFD-WM-019-013-A.jpg,1200,dash,I,m,741,6,1,2733.2000000476837,156709.60000002384,1,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),162259.40000009537,CFD-BF-028-020-HC.jpg,1400,dash,I,z,624,7,1,5549.800000071526,156709.60000002384,1,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),164726.10000002384,CFD-BF-023-013-A.jpg,1000,dash,I,z,673,4,1,8016.5,156709.60000002384,1,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),167742.70000004768,CFD-WM-013-015-A.jpg,1700,dash,I,m,530,9,1,11033.100000023842,156709.60000002384,1,ATS,A,4
4,prac,1,B,mfborder.png,0,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),170792.70000004768,CFD-WF-003-014-A.jpg,1500,dash,I,m,752,11,1,14083.100000023842,156709.60000002384,1,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),173692.80000007153,CFD-BF-010-005-HC.jpg,1500,dash,I,z,615,3,1,16983.200000047684,156709.60000002384,1,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),177776.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1396,8,1,21066.399999976158,156709.60000002384,1,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Fri Mar 27 2026 15:35:02 GMT-0400 (Eastern Daylight Time),180792.60000002384,CFD-BM-010-019-A.jpg,1600,dash,I,m,619,2,1,24083.0,156709.60000002384,1,ATS,A,8
