acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),39208.89999997616,O,z,2698,,,2,yes,1,4207.899999976158,35001.0,NBGFSM,NBGFSM,7251,LC,B,,,1
1,1,0.0,prac,0,z,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),43057.299999952316,O,m,2319,,,6,yes,1,3844.5,39212.799999952316,CSDBFPHXZ,CSDBFPHXZ,7251,LC,B,,,2
2,1,0.0,prac,1,m,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),47006.199999928474,O,m,2412,,,3,no,1,3944.0999999046326,43062.10000002384,QHZXPC,QHZWPC,7251,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),49739.39999997616,O,m,1208,,,1,no,1,2727.7999999523163,47011.60000002384,RNV,FNV,7251,LC,B,,,4
4,1,0.0,prac,1,z,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),52322.5,O,z,1051,,,4,yes,1,2577.8000000715256,49744.699999928474,RSM,RSM,7251,LC,B,,,5
5,1,0.0,prac,1,m,30000.0,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),56287.10000002384,O,m,2428,,,5,no,1,3960.100000023842,52327.0,LNDPRSKQB,LNDPRSJQB,7251,LC,B,,,6
1,1,1.1159999370574951,test,1,m,28884.000062942505,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),64400.299999952316,O,m,1100,1100,,1,no,1,1113.7999999523163,63286.5,HCF,RCF,7251,LC,B,61378,,1
2,1,3.115999937057495,test,1,m,26884.000062942505,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),66400.5,O,m,1984,1984,,2,no,1,1997.5,64403.0,QTPRJX,QTPNJX,7251,LC,B,62495,,2
3,1,5.4659998416900635,test,1,m,24534.000158309937,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),68750.60000002384,O,m,2334,2334,,3,no,1,2345.7000000476837,66404.89999997616,MZDYGVGKQ,MZDYGLBKQ,7251,LC,B,64497,,3
4,1,6.730999946594238,test,1,m,23269.00005340576,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),70015.39999997616,O,m,1255,1255,,4,no,1,1258.8999999761581,68756.5,FQTNMK,JQTNMK,7251,LC,B,66848,,4
5,1,8.378999948501587,test,1,z,21621.000051498413,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),71663.60000002384,O,z,1631,1631,,5,yes,1,1644.5,70019.10000002384,CLJ,CLJ,7251,LC,B,68111,,5
6,1,10.04699993133545,test,1,m,19953.00006866455,Wed Dec 17 2025 15:22:56 GMT-0600 (Central Standard Time),73331.29999995232,O,m,1656,1656,,6,no,1,1664.0,71667.29999995232,JGDMNSVPW,JGZMNSVPW,7251,LC,B,69759,,6
