acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),-224,-192,60365.299999952316,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4026.699999988079,-416,-256,56338.59999996424,7712,FN,C,,47941,,,1,192,-320,-224
1,prac,1,1,,340.0,-2.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,32,65297.799999952316,CFD-WM-255-219-N.jpg,John,64,O,1,1858,,1858,,,2,1,2878.899999976158,224,-32,62418.89999997616,7712,FN,C,,54022,,,2,192,320,0
2,prac,1,1,,-330.0,223.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),-224,256,68529.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,2214,,2214,,,3,1,3229.2000000476837,-416,192,65300.299999952316,7712,FN,C,,56906,,,3,192,-320,224
3,prac,1,1,,324.0,-226.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,-192,72044.59999996424,CFD-BM-250-170-N.jpg,Sam,64,O,1,2483,,2483,,,4,1,3512.599999964237,224,-256,68532.0,7712,FN,C,,60139,,,4,192,320,-224
4,prac,1,1,,-296.0,7.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),-224,32,74877.19999998808,CFD-WM-255-219-N.jpg,John,64,O,1,1801,,1801,,,5,1,2830.300000011921,-416,-32,72046.89999997616,7712,FN,C,,63653,,,5,192,-320,0
5,prac,1,1,,309.0,217.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,256,77494.19999998808,CFD-LF-208-127-N.jpg,Tina,64,O,1,1587,,1587,,,6,1,2615.100000023842,224,192,74879.09999996424,7712,FN,C,,66484,,,6,192,320,224
0,prac,1,0,m,309.0,217.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,256,110034.79999995232,CFD-WM-255-219-N.jpg,Sam,64,O,None,4016,,,4016,,1,1,5030.699999988079,224,192,105004.09999996424,7712,FN,C,,,96609,,1,192,320,224
1,prac,1,1,m,309.0,217.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,256,114580.89999997616,CFD-BM-250-170-N.jpg,John,64,O,m,2749,,,2749,,2,1,4535.800000011921,224,192,110045.09999996424,7712,FN,C,,,101641,,2,192,320,224
1,prac,1,0,z,309.0,217.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),416,256,119613.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,None,4015,,,4015,,3,1,5018.5,224,192,114594.89999997616,7712,FN,C,,,106189,,3,192,320,224
0,prac,2,0,,309.0,217.0,Thu Dec 04 2025 16:09:16 GMT-0600 (Central Standard Time),-224,-192,132143.59999996424,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,4015,,1,1,4025.300000011921,-416,-256,128118.29999995232,7712,FN,C,,119719,106189,,1,192,-320,-224
