acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,I,space,3388,1,3,,,8037,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),84625.10000002384,098_y_f_n_a.png,I,m,907,2,3,1754.300000011921,82870.80000001192,8037,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),86107.60000002384,098_y_f_n_a.png,I,z,701,3,3,1473.4000000357628,84634.19999998808,8037,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),87623.90000003576,059_o_m_n_a.png,I,m,651,4,3,1508.7000000476837,86115.19999998808,8037,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),89240.19999998808,092_m_m_n_a.png,I,m,751,5,3,1607.199999988079,87633.0,8037,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),90689.5,092_m_m_n_a.png,I,z,671,6,3,1440.5,89249.0,8037,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),92572.60000002384,130_o_f_n_a.png,I,m,1009,7,3,1874.699999988079,90697.90000003576,8037,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),94321.80000001192,082_m_m_n_a.png,I,m,889,8,3,1740.300000011921,92581.5,8037,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),95788.19999998808,093_m_f_n_a.png,I,m,686,9,3,1457.2999999523163,94330.90000003576,8037,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),97287.40000003576,093_m_f_n_a.png,I,z,715,10,3,1490.7000000476837,95796.69999998808,8037,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),99087.10000002384,059_o_m_n_a.png,I,m,1009,11,3,1792.300000011921,97294.80000001192,8037,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),100769.60000002384,028_y_f_n_a.png,I,m,822,12,3,1674.1000000238419,99095.5,8037,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),100769.60000002384,098_y_f_n_a.png,I,space,5123,1,3,1674.1000000238419,99095.5,8037,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),114565.80000001192,006_m_f_n_a.png,I,m,828,2,3,1842.6000000238419,112723.19999998808,8037,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),116364.90000003576,028_y_f_n_a.png,I,m,770,3,3,1793.300000011921,114571.60000002384,8037,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),117864.10000002384,028_y_f_n_a.png,I,z,482,4,3,1493.800000011921,116370.30000001192,8037,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),119613.69999998808,006_m_f_n_a.png,I,m,727,5,3,1742.699999988079,117871.0,8037,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),121263.5,059_o_m_n_a.png,I,m,617,6,3,1644.0999999642372,119619.40000003576,8037,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),122963.19999998808,059_o_m_n_a.png,I,z,672,7,3,1695.2999999523163,121267.90000003576,8037,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),124595.5,092_m_m_n_a.png,I,m,612,8,3,1627.5,122968.0,8037,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),126361.40000003576,130_o_f_n_a.png,I,m,748,9,3,1761.5,124599.90000003576,8037,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),128061.19999998808,092_m_m_n_a.png,I,m,670,10,3,1694.5,126366.69999998808,8037,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),129644.10000002384,057_y_m_n_a.png,I,m,554,11,3,1577.0,128067.10000002384,8037,NNB,C,10
10,test,1,1.0,1-Back,0.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),131210.30000001192,057_y_m_n_a.png,I,m,540,12,3,1560.8999999761581,129649.40000003576,8037,NNB,C,11
11,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),133376.40000003576,030_o_f_n_a.png,I,m,1142,13,3,2160.800000011921,131215.60000002384,8037,NNB,C,12
11,test,1,1.0,1-Back,0.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),135025.90000003576,030_o_f_n_a.png,I,m,623,14,3,1644.4000000357628,133381.5,8037,NNB,C,13
12,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),136808.40000003576,031_y_m_n_a.png,I,m,766,15,3,1777.2000000476837,135031.19999998808,8037,NNB,C,14
13,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),138757.90000003576,093_m_f_n_a.png,I,m,919,16,3,1943.9000000357628,136814.0,8037,NNB,C,15
14,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),140340.90000003576,146_o_m_n_a.png,I,m,562,17,3,1577.7000000476837,138763.19999998808,8037,NNB,C,16
15,test,1,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),141890.19999998808,093_m_f_n_a.png,I,m,523,18,3,1544.3999999761581,140345.80000001192,8037,NNB,C,17
0,test,2,0.0,1-Back,,,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),141890.19999998808,092_m_m_n_a.png,I,space,2549,1,3,1544.3999999761581,140345.80000001192,8037,NNB,C,0
1,test,2,0.0,1-Back,1.0,m,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),148104.60000002384,006_m_f_n_a.png,I,m,615,2,3,1627.1000000238419,146477.5,8037,NNB,C,1
2,test,2,1.0,1-Back,1.0,z,Tue Dec 30 2025 18:02:16 GMT-0600 (Central Standard Time),149787.5,006_m_f_n_a.png,I,z,662,3,3,1678.0,148109.5,8037,NNB,C,2
