Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,184,158,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8068,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,234,154,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),51948.0,box9,yes,I,1,1,5458.700000047684,46489.299999952316,8068,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,206,135,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),57012.59999990463,box4,yes,I,1,1,4290.599999904633,52722.0,8068,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,246,141,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),62060.699999928474,box1,yes,I,1,1,4273.5,57787.199999928474,8068,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,214,144,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),67125.89999997616,box5,yes,I,1,1,4289.800000071526,62836.09999990463,8068,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,223,148,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),72407.69999992847,box7,yes,I,1,1,4508.0,67899.69999992847,8068,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,257,144,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),77372.5,box2,yes,I,1,1,4192.5,73180.0,8068,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,234,137,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),82071.39999997616,box8,yes,I,1,1,3925.5,78145.89999997616,8068,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,291,137,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),87086.19999992847,box3,yes,I,1,1,4239.100000023842,82847.09999990463,8068,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,246,141,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),96217.39999997616,box6,yes,I,1,1,8354.399999976158,87863.0,8068,DSST,A,,,,9,160,113
T,1,1,5.5920000076293945,2,test,yes,1,2,114407.9999923706,252,146,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),116475.19999992847,box2,yes,I,1,1,5567.699999928474,110907.5,8068,DSST,A,112863.0,114434.0,108867.0,1,160,113
-,2,1,11.467000007629395,1,test,yes,1,1,108532.9999923706,202,138,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),122358.39999997616,box1,yes,I,1,1,5862.399999976158,116496.0,8068,DSST,A,119261.0,120317.0,114455.0,2,160,113
),3,1,15.850000143051147,3,test,yes,1,3,104149.99985694885,253,164,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),126740.5,box3,yes,I,1,1,4372.400000095367,122368.09999990463,8068,DSST,A,123590.0,124699.0,120327.0,3,160,113
^,4,1,20.199000120162964,7,test,yes,1,7,99800.99987983704,219,140,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),131090.0,box7,yes,I,1,1,4337.5,126752.5,8068,DSST,A,128188.0,129049.0,124712.0,4,160,113
T,5,1,23.75,2,test,yes,1,2,96250.0,218,147,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),134638.79999995232,box2,yes,I,1,1,3538.2999999523163,131100.5,8068,DSST,A,131755.0,132598.0,129060.0,5,160,113
L,6,1,27.433000087738037,4,test,yes,1,4,92566.99991226196,288,149,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),138321.19999992847,box4,yes,I,1,1,3671.0,134650.19999992847,8068,DSST,A,135419.0,136280.0,132609.0,6,160,113
X,7,1,31.294000148773193,8,test,yes,1,8,88705.9998512268,246,139,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),142185.59999990463,box8,yes,I,1,1,3852.0,138333.59999990463,8068,DSST,A,139118.0,140145.0,136293.0,7,160,113
T,8,1,35.890000104904175,2,test,yes,1,2,84109.99989509583,258,130,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),146782.59999990463,box2,yes,I,1,1,4588.799999952316,142193.79999995232,8068,DSST,A,143631.0,144742.0,140153.0,8,160,113
-,9,1,41.04100012779236,1,test,yes,1,1,78958.99987220764,252,143,Mon Oct 06 2025 18:39:07 GMT-0500 (Central Daylight Time),151932.29999995232,box1,yes,I,1,1,5141.899999976158,146790.39999997616,8068,DSST,A,148932.0,149891.0,144749.0,9,160,113
