Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),180957.29999998212,O,z,1437,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10265.09999999404,170692.19999998808,7182,yes,SM,C,66.bmp,-120,-120,162252,156221,164269,158238,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),191370.09999999404,O,z,1567,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10396.0,180974.09999999404,7182,no,SM,C,73.bmp,-120,120,172532,166502,174549,168517,,,,,2
4,0,0,0,1,1,prac,1,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),202200.0,O,None,2014,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10815.59999999404,191384.40000000596,7182,no,SM,C,74.bmp,120,120,182929,176912,184946,178914,,,,,3
2,0,1,0,0,2,prac,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),212446.79999998212,O,z,1403,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10228.5,202218.29999998212,7182,yes,SM,C,79.bmp,120,-120,193775,187746,195790,189761,,,,,4
3,0,0,1,0,2,prac,1,0,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),223292.19999998808,O,None,2015,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10828.09999999404,212464.09999999404,7182,yes,SM,C,84.bmp,-120,120,204022,197993,206038,200007,,,,,5
1,1,0,0,0,3,prac,1,1,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),233956.5,O,m,1840,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10660.0,223296.5,7182,no,SM,C,89.bmp,-120,-120,214852,208824,216868,210837,,,,,6
2,0,1,0,0,3,prac,1,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),244719.29999998212,O,z,1936,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10749.399999976158,233969.90000000596,7182,no,SM,C,90.bmp,120,-120,225514,219498,227531,221500,,,,,7
4,0,0,0,1,4,prac,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),254932.90000000596,O,z,1388,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10200.300000011921,244732.59999999404,7182,yes,SM,C,97.bmp,120,120,236278,230260,238295,232263,,,,,8
1,1,0,0,0,0,prac,2,0,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),279608.1999999881,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10816.299999982119,268791.90000000596,7182,yes,SM,C,66.bmp,-120,-120,260337,254320,262353,256322,,,,,1
3,0,0,1,0,0,prac,2,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),290021.1999999881,O,z,1597,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10399.5,279621.6999999881,7182,no,SM,C,73.bmp,-120,120,271166,265150,273183,267151,,,,,2
4,0,0,0,1,0,prac,2,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),300851.0,O,None,2014,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10815.800000011921,290035.1999999881,7182,no,SM,C,74.bmp,120,120,281580,275563,283596,277565,,,,,3
2,0,1,0,0,1,prac,2,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),310747.90000000596,O,z,1081,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9882.800000011921,300865.09999999404,7182,yes,SM,C,79.bmp,120,-120,292410,286393,294426,288394,,,,,4
3,0,0,1,0,2,prac,2,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),320461.59999999404,O,z,889,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9700.199999988079,310761.40000000596,7182,yes,SM,C,84.bmp,-120,120,302306,296289,304323,298291,,,,,5
1,1,0,0,0,2,prac,2,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),331191.2999999821,O,z,1886,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10715.59999999404,320475.6999999881,7182,no,SM,C,89.bmp,-120,-120,312036,306004,314053,308021,,,,,6
2,0,1,0,0,3,prac,2,1,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),341603.59999999404,O,m,1590,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10399.40000000596,331204.1999999881,7182,no,SM,C,90.bmp,120,-120,322750,316732,324766,318735,,,,,7
4,0,0,0,1,4,prac,2,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),352100.7999999821,O,z,1681,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10488.799999982119,341612.0,7182,yes,SM,C,97.bmp,120,120,333163,327139,335179,329147,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),383307.59999999404,O,m,1267,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9319.09999999404,373988.5,7182,yes,SM,C,100.bmp,120,120,333163,327139,335179,329147,365536.0,359516.0,367552.0,361519.0,1
2,0,1,0,0,1,test,1,0,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),393370.59999999404,O,None,2015,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10049.90000000596,383320.6999999881,7182,yes,SM,C,53.bmp,120,-120,333163,327139,335179,329147,374866.0,368848.0,376882.0,370850.0,2
1,1,0,0,0,2,test,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),402600.1999999881,O,z,1174,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9216.299999982119,393383.90000000596,7182,yes,SM,C,55.bmp,-120,-120,333163,327139,335179,329147,384929.0,378912.0,386946.0,380914.0,3
3,0,0,1,0,3,test,1,1,m,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),411997.6999999881,O,m,1348,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9391.59999999404,402606.09999999404,7182,yes,SM,C,59.bmp,-120,120,333163,327139,335179,329147,394159.0,388134.0,396176.0,390145.0,4
2,0,1,0,0,4,test,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),421661.1999999881,O,z,1614,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9651.40000000596,412009.7999999821,7182,yes,SM,C,64.bmp,120,-120,333163,327139,335179,329147,403556.0,397538.0,405573.0,399541.0,5
3,0,0,1,0,5,test,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),430708.1999999881,O,z,984,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9033.59999999404,421674.59999999404,7182,yes,SM,C,69.bmp,-120,120,333163,327139,335179,329147,413220.0,407202.0,415236.0,409205.0,6
4,0,0,0,1,6,test,1,1,z,Mon Jul 21 2025 17:47:35 GMT-0500 (Central Daylight Time),439821.90000000596,O,z,1056,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9101.40000000596,430720.5,7182,yes,SM,C,74.bmp,120,120,333163,327139,335179,329147,422267.0,416248.0,424283.0,418252.0,7
