Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),136553.5,O,z,1672,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10489.89999999851,126063.60000000149,7221,yes,SM,C,66.bmp,-120,-120,122430,116406,124447,118415,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),147383.30000000447,O,None,2016,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.40000000596,136557.8999999985,7221,no,SM,C,73.bmp,-120,120,132927,126900,134943,128912,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),157763.5,O,m,1562,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10376.60000000149,147386.8999999985,7221,no,SM,C,74.bmp,120,120,143757,137729,145773,139742,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),168260.1000000015,O,z,1678,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10493.29999999702,157766.80000000447,7221,yes,SM,C,79.bmp,120,-120,154137,148109,156153,150122,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),178740.20000000298,O,z,1653,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10476.60000000149,168263.6000000015,7221,yes,SM,C,84.bmp,-120,120,164633,158606,166649,160618,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),189186.6000000015,O,z,1621,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10443.0,178743.6000000015,7221,no,SM,C,89.bmp,-120,-120,175114,169086,177130,171098,,,,,6
2,0,1,0,0,4,prac,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),200016.80000000447,O,None,2015,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10825.30000000447,189191.5,7221,no,SM,C,90.bmp,120,-120,185561,179538,187577,181545,,,,,7
4,0,0,0,1,5,prac,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),210380.30000000447,O,z,1536,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10360.0,200020.30000000447,7221,yes,SM,C,97.bmp,120,120,196390,190363,198407,192375,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),227176.30000000447,O,z,1676,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9729.0,217447.30000000447,7221,yes,SM,C,100.bmp,120,120,196390,190363,198407,192375,213818.0,207789.0,215835.0,209803.0,1
2,0,1,0,0,0,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),237238.80000000447,O,None,2016,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10058.90000000596,227179.8999999985,7221,yes,SM,C,53.bmp,120,-120,196390,190363,198407,192375,223549.0,217522.0,225565.0,219533.0,2
1,1,0,0,0,1,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),246535.6000000015,O,z,1243,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9293.0,237242.6000000015,7221,yes,SM,C,55.bmp,-120,-120,196390,190363,198407,192375,233612.0,227585.0,235628.0,229597.0,3
3,0,0,1,0,1,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),255999.20000000298,O,z,1402,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9459.70000000298,246539.5,7221,yes,SM,C,59.bmp,-120,120,196390,190363,198407,192375,242909.0,236882.0,244925.0,238894.0,4
2,0,1,0,0,1,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),265662.8999999985,O,m,1610,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9659.79999999702,256003.1000000015,7221,yes,SM,C,64.bmp,120,-120,196390,190363,198407,192375,252373.0,246345.0,254389.0,248357.0,5
3,0,0,1,0,2,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),274743.5,O,z,1018,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9077.0,265666.5,7221,yes,SM,C,69.bmp,-120,120,196390,190363,198407,192375,262036.0,256009.0,264053.0,258021.0,6
4,0,0,0,1,2,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),284806.700000003,O,None,2016,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10059.89999999851,274746.80000000447,7221,yes,SM,C,74.bmp,120,120,196390,190363,198407,192375,271117.0,265089.0,273133.0,267102.0,7
2,0,1,0,0,3,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),294487.200000003,O,m,1626,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9677.10000000149,284810.1000000015,7221,yes,SM,C,75.bmp,120,-120,196390,190363,198407,192375,281181.0,275152.0,283197.0,277165.0,8
3,0,0,1,0,4,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),304117.5,O,m,1570,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9627.10000000149,294490.3999999985,7221,yes,SM,C,80.bmp,-120,120,196390,190363,198407,192375,290861.0,284833.0,292877.0,286845.0,9
4,0,0,0,1,4,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),314181.200000003,O,None,2014,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10060.39999999851,304120.80000000447,7221,yes,SM,C,90.bmp,120,120,196390,190363,198407,192375,300491.0,294463.0,302509.0,296476.0,10
3,0,0,1,0,5,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),323228.1000000015,O,z,988,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9043.0,314185.1000000015,7221,yes,SM,C,85.bmp,-120,120,196390,190363,198407,192375,310555.0,304527.0,312571.0,306539.0,11
2,0,1,0,0,5,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),333291.6000000015,O,None,2016,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,10059.5,323232.1000000015,7221,yes,SM,C,91.bmp,120,-120,196390,190363,198407,192375,319602.0,313575.0,321618.0,315587.0,12
3,0,0,1,0,5,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),342588.80000000447,O,z,1244,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9293.40000000596,333295.3999999985,7221,yes,SM,C,96.bmp,-120,120,196390,190363,198407,192375,329665.0,323638.0,331682.0,325650.0,13
1,1,0,0,0,6,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),351802.200000003,O,z,1164,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9209.89999999851,342592.30000000447,7221,yes,SM,C,99.bmp,-120,-120,196390,190363,198407,192375,338962.0,332934.0,340979.0,334947.0,14
4,0,0,0,1,7,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),361566.200000003,O,m,1710,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9760.89999999851,351805.30000000447,7221,yes,SM,C,61.bmp,120,120,196390,190363,198407,192375,348177.0,342148.0,350193.0,344161.0,15
1,1,0,0,0,7,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),371629.8999999985,O,None,2016,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,10060.89999999851,361569.0,7221,yes,SM,C,55.bmp,-120,-120,196390,190363,198407,192375,357940.0,351911.0,359956.0,353925.0,16
3,0,0,1,0,7,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),381110.1000000015,O,z,1428,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9476.89999999851,371633.200000003,7221,yes,SM,C,72.bmp,-120,120,196390,190363,198407,192375,368004.0,361976.0,370020.0,363988.0,17
1,1,0,0,0,8,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),390523.80000000447,O,z,1355,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9410.40000000596,381113.3999999985,7221,yes,SM,C,56.bmp,-120,-120,196390,190363,198407,192375,377484.0,371456.0,379500.0,373469.0,18
2,0,1,0,0,9,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),399787.700000003,O,z,1213,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9259.80000000447,390527.8999999985,7221,yes,SM,C,77.bmp,120,-120,196390,190363,198407,192375,386897.0,380870.0,388914.0,382882.0,19
3,0,0,1,0,10,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),409584.5,O,z,1734,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9793.60000000149,399790.8999999985,7221,yes,SM,C,82.bmp,-120,120,196390,190363,198407,192375,396161.0,390133.0,398177.0,392146.0,20
1,1,0,0,0,11,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),419564.700000003,O,m,1921,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9977.0,409587.700000003,7221,yes,SM,C,66.bmp,-120,-120,196390,190363,198407,192375,405958.0,399930.0,407974.0,401943.0,21
4,0,0,0,1,12,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),429245.1000000015,O,z,1629,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9677.29999999702,419567.80000000447,7221,yes,SM,C,71.bmp,120,120,196390,190363,198407,192375,415938.0,409910.0,417954.0,411923.0,22
1,1,0,0,0,12,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),439192.0,O,z,1884,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9942.79999999702,429249.200000003,7221,yes,SM,C,87.bmp,-120,-120,196390,190363,198407,192375,425618.0,419592.0,427635.0,421603.0,23
2,0,1,0,0,12,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),449238.5,O,m,1994,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,10043.0,439195.5,7221,yes,SM,C,93.bmp,120,-120,196390,190363,198407,192375,435565.0,429538.0,437582.0,431550.0,24
4,0,0,0,1,13,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),458619.200000003,O,m,1323,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9377.30000000447,449241.8999999985,7221,yes,SM,C,98.bmp,120,120,196390,190363,198407,192375,445613.0,439584.0,447628.0,441597.0,25
1,1,0,0,0,13,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),468682.6000000015,O,None,2015,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,10059.89999999851,458622.700000003,7221,yes,SM,C,88.bmp,-120,-120,196390,190363,198407,192375,454993.0,448965.0,457009.0,450977.0,26
4,0,0,0,1,13,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),478629.5,O,m,1895,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9943.29999999702,468686.200000003,7221,yes,SM,C,52.bmp,120,120,196390,190363,198407,192375,465056.0,459028.0,467072.0,461041.0,27
3,0,0,1,0,14,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),488609.3999999985,O,m,1931,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9976.19999999553,478633.200000003,7221,yes,SM,C,53.bmp,-120,120,196390,190363,198407,192375,475003.0,468975.0,477019.0,470988.0,28
2,0,1,0,0,15,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),498356.80000000447,O,z,1695,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9744.20000000298,488612.6000000015,7221,yes,SM,C,58.bmp,120,-120,196390,190363,198407,192375,484983.0,478955.0,487000.0,480968.0,29
3,0,0,1,0,16,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),507820.5,O,z,1413,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9460.29999999702,498360.200000003,7221,yes,SM,C,63.bmp,-120,120,196390,190363,198407,192375,494731.0,488702.0,496747.0,490717.0,30
1,1,0,0,0,16,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),517500.80000000447,O,m,1629,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9677.10000000149,507823.700000003,7221,yes,SM,C,65.bmp,-120,-120,196390,190363,198407,192375,504194.0,498166.0,506210.0,500179.0,31
2,0,1,0,0,17,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),526931.0,O,m,1380,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9426.19999999553,517504.80000000447,7221,yes,SM,C,69.bmp,120,-120,196390,190363,198407,192375,513874.0,507847.0,515891.0,509859.0,32
4,0,0,0,1,17,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),536228.3000000045,O,m,1246,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9294.0,526934.3000000045,7221,yes,SM,C,84.bmp,120,120,196390,190363,198407,192375,523305.0,517276.0,525321.0,519289.0,33
2,0,1,0,0,17,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),546124.8999999985,O,m,1846,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9893.5,536231.3999999985,7221,yes,SM,C,74.bmp,120,-120,196390,190363,198407,192375,532602.0,526574.0,534618.0,528586.0,34
4,0,0,0,1,18,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),555655.5,O,m,1468,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9526.89999999851,546128.6000000015,7221,yes,SM,C,79.bmp,120,120,196390,190363,198407,192375,542499.0,536471.0,544515.0,538483.0,35
3,0,0,1,0,18,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),565718.8000000045,O,None,2016,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,10059.90000000596,555658.8999999985,7221,yes,SM,C,85.bmp,-120,120,196390,190363,198407,192375,552029.0,546001.0,554045.0,548013.0,36
1,1,0,0,0,19,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),575265.700000003,O,m,1499,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,9543.5,565722.200000003,7221,yes,SM,C,90.bmp,-120,-120,196390,190363,198407,192375,562092.0,556064.0,564109.0,558077.0,37
2,0,1,0,0,19,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),585212.8000000045,O,z,1887,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9944.10000000149,575268.700000003,7221,yes,SM,C,95.bmp,120,-120,196390,190363,198407,192375,571639.0,565611.0,573656.0,567624.0,38
4,0,0,0,1,20,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),594904.0,O,z,1496,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9688.5,585215.5,7221,yes,SM,C,100.bmp,120,120,196390,190363,198407,192375,581586.0,575558.0,583603.0,577571.0,39
3,0,0,1,0,21,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),604506.8000000045,O,m,1557,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9599.10000000149,594907.700000003,7221,yes,SM,C,55.bmp,-120,120,196390,190363,198407,192375,591267.0,585250.0,593283.0,587251.0,40
1,1,0,0,0,22,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),613670.6000000015,O,z,1103,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9161.20000000298,604509.3999999985,7221,yes,SM,C,58.bmp,-120,-120,196390,190363,198407,192375,600880.0,594852.0,602896.0,596865.0,41
4,0,0,0,1,23,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),623317.5,O,z,1596,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9643.79999999702,613673.700000003,7221,yes,SM,C,65.bmp,120,120,196390,190363,198407,192375,610044.0,604016.0,612060.0,606029.0,42
1,1,0,0,0,23,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),633214.5,O,m,1844,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9893.79999999702,623320.700000003,7221,yes,SM,C,66.bmp,-120,-120,196390,190363,198407,192375,619691.0,613663.0,621707.0,615676.0,43
4,0,0,0,1,24,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),642594.8000000045,O,m,1324,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9377.0,633217.8000000045,7221,yes,SM,C,54.bmp,120,120,196390,190363,198407,192375,629588.0,623561.0,631604.0,625573.0,44
1,1,0,0,0,25,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),651858.3999999985,O,m,1214,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9259.89999999851,642598.5,7221,yes,SM,C,81.bmp,-120,-120,196390,190363,198407,192375,638969.0,632941.0,640985.0,634953.0,45
1,1,0,0,0,26,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),661855.3999999985,O,m,1935,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9993.59999999404,651861.8000000045,7221,yes,SM,C,71.bmp,-120,-120,196390,190363,198407,192375,648232.0,642204.0,650248.0,644217.0,46
3,0,0,1,0,27,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),670935.6000000015,O,z,1017,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9077.20000000298,661858.3999999985,7221,yes,SM,C,76.bmp,-120,120,196390,190363,198407,192375,658229.0,652201.0,660245.0,654214.0,47
3,0,0,1,0,27,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),680999.6000000015,O,None,2016,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10060.10000000149,670939.5,7221,yes,SM,C,92.bmp,-120,120,196390,190363,198407,192375,667311.0,661282.0,669326.0,663295.0,48
2,0,1,0,0,28,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),690713.0,O,z,1663,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9709.69999999553,681003.3000000045,7221,yes,SM,C,87.bmp,120,-120,196390,190363,198407,192375,677373.0,671346.0,679384.0,673358.0,49
3,0,0,1,0,28,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),700776.5,O,None,2016,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10060.69999999553,690715.8000000045,7221,yes,SM,C,82.bmp,-120,120,196390,190363,198407,192375,687087.0,681058.0,689103.0,683071.0,50
2,0,1,0,0,29,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),710640.1000000015,O,z,1801,51,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9859.20000000298,700780.8999999985,7221,yes,SM,C,95.bmp,120,-120,196390,190363,198407,192375,697150.0,691123.0,699166.0,693135.0,51
4,0,0,0,1,29,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),720820.200000003,O,None,2016,52,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,10177.0,710643.200000003,7221,yes,SM,C,98.bmp,120,120,196390,190363,198407,192375,707130.0,700985.0,709146.0,703116.0,52
3,0,0,1,0,30,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),729884.1000000015,O,z,1013,53,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9060.89999999851,720823.200000003,7221,yes,SM,C,53.bmp,-120,120,196390,190363,198407,192375,717194.0,711165.0,719210.0,713179.0,53
1,1,0,0,0,31,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),739831.1000000015,O,m,1893,54,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9942.89999999851,729888.200000003,7221,yes,SM,C,57.bmp,-120,-120,196390,190363,198407,192375,726258.0,720230.0,728274.0,722243.0,54
4,0,0,0,1,31,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),749427.8000000045,O,m,1546,55,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9593.30000000447,739834.5,7221,yes,SM,C,62.bmp,120,120,196390,190363,198407,192375,736205.0,730177.0,738221.0,732189.0,55
2,0,1,0,0,32,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),758458.6000000015,O,m,974,56,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9027.79999999702,749430.8000000045,7221,yes,SM,C,63.bmp,120,-120,196390,190363,198407,192375,745802.0,739773.0,747818.0,741786.0,56
4,0,0,0,1,32,test,1,0,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),768522.1000000015,O,None,2016,57,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10060.70000000298,758461.3999999985,7221,yes,SM,C,68.bmp,120,120,196390,190363,198407,192375,754832.0,748804.0,756848.0,750817.0,57
3,0,0,1,0,32,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),778202.3000000045,O,m,1623,58,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9677.20000000298,768525.1000000015,7221,yes,SM,C,73.bmp,-120,120,196390,190363,198407,192375,764897.0,758868.0,766912.0,760880.0,58
2,0,1,0,0,33,test,1,1,m,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),787816.0,O,m,1559,59,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9610.89999999851,778205.1000000015,7221,yes,SM,C,78.bmp,120,-120,196390,190363,198407,192375,774576.0,768547.0,776592.0,770561.0,59
1,1,0,0,0,33,test,1,0,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),797879.6000000015,O,None,2016,60,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,10060.10000000149,787819.5,7221,yes,SM,C,79.bmp,-120,-120,196390,190363,198407,192375,784190.0,778162.0,786206.0,780174.0,60
2,0,1,0,0,34,test,1,1,z,Wed Sep 03 2025 14:24:57 GMT-0500 (Central Daylight Time),807309.700000003,O,z,1371,61,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9425.0,797884.700000003,7221,yes,SM,C,84.bmp,120,-120,196390,190363,198407,192375,794253.0,788227.0,796269.0,790238.0,61
