acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),77301.20000000019,CFD-BF-002-018-A.jpg,1200,solid,I,z,832,6,1,2816.899999999907,74484.30000000028,9068,ATS,C,1
2,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),80484.30000000028,CFD-WF-037-016-A.jpg,1600,solid,I,z,783,10,1,6000.0,74484.30000000028,9068,ATS,C,2
3,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),83301.1000000001,CFD-WM-028-005-HC.jpg,1400,solid,I,m,632,7,1,8816.799999999814,74484.30000000028,9068,ATS,C,3
4,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),86767.90000000037,CFD-BF-019-004-HC.jpg,2000,solid,I,m,672,5,1,12283.600000000093,74484.30000000028,9068,ATS,C,4
5,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),89717.80000000028,CFD-BM-043-014-A.jpg,1600,solid,I,z,549,2,1,15233.5,74484.30000000028,9068,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),93051.1000000001,CFD-BM-034-035-HC.jpg,1700,solid,I,m,843,1,1,18566.799999999814,74484.30000000028,9068,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),95934.30000000028,CFD-WF-013-009-HC.jpg,1500,solid,I,m,589,11,1,21450.0,74484.30000000028,9068,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),98417.6000000001,CFD-BF-031-020-A.jpg,1000,solid,I,z,685,4,1,23933.299999999814,74484.30000000028,9068,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),101817.70000000019,CFD-WM-036-018-A.jpg,1900,solid,I,z,711,8,1,27333.399999999907,74484.30000000028,9068,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),104834.40000000037,CFD-BM-022-004-HC.jpg,1500,solid,I,m,719,3,1,30350.100000000093,74484.30000000028,9068,ATS,C,10
11,prac,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),108017.80000000028,CFD-WM-035-036-HC.jpg,1700,solid,I,m,686,9,1,33533.5,74484.30000000028,9068,ATS,C,11
12,prac,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),110534.40000000037,CFD-WF-023-013-A.jpg,1000,solid,I,z,715,12,1,36050.10000000009,74484.30000000028,9068,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),150934.40000000037,CFD-WM-034-040-A.jpg,1200,6,I,m,714,dash,1,2700.0,148234.40000000037,9068,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),153717.6000000001,CFD-WF-037-016-A.jpg,1500,11,I,z,498,dash,1,5483.199999999721,148234.40000000037,9068,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),156117.7000000002,CFD-BF-031-020-A.jpg,1000,4,I,z,616,dash,1,7883.299999999814,148234.40000000037,9068,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),158951.0,CFD-WF-013-009-HC.jpg,1000,12,I,z,1047,dash,1,10716.599999999627,148234.40000000037,9068,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),161701.1000000001,CFD-BF-019-004-HC.jpg,1400,7,I,z,549,dash,1,13466.69999999972,148234.40000000037,9068,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),164701.0,CFD-WM-036-018-A.jpg,1700,9,I,m,507,dash,1,16466.599999999627,148234.40000000037,9068,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),168117.80000000028,CFD-WF-001-010-HC.jpg,1900,8,I,z,716,dash,1,19883.399999999907,148234.40000000037,9068,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),171501.0,CFD-BM-043-014-A.jpg,2000,5,I,m,591,dash,1,23266.599999999627,148234.40000000037,9068,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),174484.40000000037,CFD-BF-042-031-HC.jpg,1500,3,I,z,683,dash,1,26250.0,148234.40000000037,9068,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),177384.40000000037,CFD-BM-021-026-A.jpg,1600,2,I,m,512,dash,1,29150.0,148234.40000000037,9068,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),180667.7000000002,CFD-WM-035-036-HC.jpg,1600,10,I,m,892,dash,1,32433.299999999814,148234.40000000037,9068,ATS,C,11
12,prac,1,B,mfborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),183684.1000000001,CFD-BM-022-004-HC.jpg,1700,1,I,m,516,dash,1,35449.69999999972,148234.40000000037,9068,ATS,C,12
1,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),214934.30000000028,CFD-WF-013-009-HC.jpg,1500,solid,I,m,916,11,1,2449.899999999907,212484.40000000037,9068,ATS,C,1
2,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),216584.2000000002,CFD-WF-023-013-A.jpg,1000,solid,I,z,630,12,1,4099.799999999814,212484.40000000037,9068,ATS,C,2
3,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),218784.2000000002,CFD-BM-043-014-A.jpg,1600,solid,I,z,572,2,1,6299.799999999814,212484.40000000037,9068,ATS,C,3
4,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),221350.90000000037,CFD-BF-019-004-HC.jpg,2000,solid,I,m,532,5,1,8866.5,212484.40000000037,9068,ATS,C,4
5,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),223600.90000000037,CFD-BM-022-004-HC.jpg,1500,solid,I,m,722,3,1,11116.5,212484.40000000037,9068,ATS,C,5
6,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),225784.2000000002,CFD-WM-028-005-HC.jpg,1400,solid,I,m,764,7,1,13299.799999999814,212484.40000000037,9068,ATS,C,6
7,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),227717.6000000001,CFD-BF-002-018-A.jpg,1200,solid,I,z,700,6,1,15233.19999999972,212484.40000000037,9068,ATS,C,7
8,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),230784.30000000028,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1039,5,1,18299.899999999907,212484.40000000037,9068,ATS,C,8
9,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),233800.90000000037,CFD-WM-036-018-A.jpg,1900,solid,I,z,1096,8,1,21316.5,212484.40000000037,9068,ATS,C,9
10,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),236150.80000000028,CFD-WF-013-009-HC.jpg,1500,solid,I,m,832,11,1,23666.399999999907,212484.40000000037,9068,ATS,C,10
11,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),238867.6000000001,CFD-WM-036-018-A.jpg,1900,solid,I,z,785,8,1,26383.19999999972,212484.40000000037,9068,ATS,C,11
12,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),241100.5,CFD-WM-035-036-HC.jpg,1700,solid,I,m,508,9,1,28616.099999999627,212484.40000000037,9068,ATS,C,12
13,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),242784.2000000002,CFD-BF-031-020-A.jpg,1000,solid,I,z,656,4,1,30299.799999999814,212484.40000000037,9068,ATS,C,13
14,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),244684.2000000002,CFD-WF-023-013-A.jpg,1000,solid,I,z,876,12,1,32199.799999999814,212484.40000000037,9068,ATS,C,14
15,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),246634.2000000002,CFD-BF-002-018-A.jpg,1200,solid,I,z,728,6,1,34149.799999999814,212484.40000000037,9068,ATS,C,15
16,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),248867.6000000001,CFD-WM-035-036-HC.jpg,1700,solid,I,m,501,9,1,36383.19999999972,212484.40000000037,9068,ATS,C,16
17,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),250567.30000000028,CFD-BF-031-020-A.jpg,1000,solid,I,z,681,4,1,38082.89999999991,212484.40000000037,9068,ATS,C,17
18,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),252951.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,750,10,1,40466.59999999963,212484.40000000037,9068,ATS,C,18
19,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),255117.5,CFD-BM-022-004-HC.jpg,1500,solid,I,m,642,3,1,42633.09999999963,212484.40000000037,9068,ATS,C,19
20,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),257450.80000000028,CFD-BM-034-035-HC.jpg,1700,solid,I,m,611,1,1,44966.39999999991,212484.40000000037,9068,ATS,C,20
21,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),259667.6000000001,CFD-WF-037-016-A.jpg,1600,solid,I,z,586,10,1,47183.19999999972,212484.40000000037,9068,ATS,C,21
22,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),262000.90000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,605,1,1,49516.5,212484.40000000037,9068,ATS,C,22
23,test,1,A,haborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),264667.6000000001,CFD-BM-043-014-A.jpg,1600,solid,I,z,1044,2,1,52183.19999999972,212484.40000000037,9068,ATS,C,23
24,test,1,A,haborder.png,1,m,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),266667.6000000001,CFD-WM-028-005-HC.jpg,1400,solid,I,m,577,7,1,54183.19999999972,212484.40000000037,9068,ATS,C,24
1,test,1,B,mfborder.png,1,z,Tue Mar 17 2026 09:54:41 GMT-0400 (Eastern Daylight Time),291384.2000000002,CFD-WF-013-009-HC.jpg,1000,dash,I,z,730,12,1,1749.7999999998137,289634.4000000004,9068,ATS,C,1
