acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),61852.0,CFD-BF-050-012-A.jpg,1200,solid,O,None,1501,6,1,3483.600000023842,58368.39999997616,7782,ATS,B,1
1,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),65133.699999928474,CFD-BM-020-024-HC.jpg,1500,solid,O,m,993,3,1,6765.299999952316,58368.39999997616,7782,ATS,B,2
2,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),68316.10000002384,CFD-WM-012-007-HC.jpg,1700,solid,O,m,688,9,1,9947.700000047684,58368.39999997616,7782,ATS,B,3
3,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),71665.60000002384,CFD-WM-009-009-A.jpg,1900,solid,O,z,674,8,1,13297.200000047684,58368.39999997616,7782,ATS,B,4
4,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),74864.29999995232,CFD-BM-037-041-A.jpg,1600,solid,O,z,799,2,1,16495.899999976158,58368.39999997616,7782,ATS,B,5
5,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),78538.69999992847,CFD-BF-035-007-HC.jpg,2000,solid,O,m,858,5,1,20170.299999952316,58368.39999997616,7782,ATS,B,6
6,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),81179.39999997616,CFD-BF-051-043-A.jpg,1000,solid,O,z,879,4,1,22811.0,58368.39999997616,7782,ATS,B,7
7,prac,1,A,haborder.png,1,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),84360.10000002384,CFD-WF-026-008-A.jpg,1600,solid,O,z,792,10,1,25991.700000047684,58368.39999997616,7782,ATS,B,8
8,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),87295.10000002384,CFD-WM-011-006-HC.jpg,1400,solid,O,m,750,7,1,28926.700000047684,58368.39999997616,7782,ATS,B,9
8,prac,1,A,haborder.png,0,z,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),90576.39999997616,CFD-WF-013-015-A.jpg,1000,solid,O,None,1515,12,1,32208.0,58368.39999997616,7782,ATS,B,10
9,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),93991.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,933,1,1,35622.60000002384,58368.39999997616,7782,ATS,B,11
10,prac,1,A,haborder.png,1,m,Wed Mar 18 2026 13:59:10 GMT-0500 (Central Daylight Time),96990.5,CFD-WF-011-006-HC.jpg,1500,solid,O,m,709,11,1,38622.10000002384,58368.39999997616,7782,ATS,B,12
