Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,285,137,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8099,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,229,145,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),53404.90000009537,box4,yes,I,1,1,3948.7999999523163,49456.10000014305,8099,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,270,141,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),57336.90000009537,box1,yes,I,1,1,3157.5,54179.40000009537,8099,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,218,137,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),61369.200000047684,box5,yes,I,1,1,3258.0,58111.200000047684,8099,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,186,128,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),64834.60000014305,box3,yes,I,1,1,2690.9000000953674,62143.700000047684,8099,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,249,130,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),69766.20000004768,box6,yes,I,1,1,4158.399999856949,65607.80000019073,8099,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,190,150,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),73414.60000014305,box8,yes,I,1,1,2874.600000143051,70540.0,8099,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,184,141,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),76381.0,box7,yes,I,1,1,2193.199999809265,74187.80000019073,8099,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,267,143,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),79929.80000019073,box2,yes,I,1,1,2775.9000000953674,77153.90000009537,8099,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,261,134,Wed Mar 25 2026 11:05:33 GMT-0500 (Central Daylight Time),83295.40000009537,box9,yes,I,1,1,2592.2999999523163,80703.10000014305,8099,DSST,A,,,,9,160,113
