Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,342,150,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8099,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,294,145,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),37564.10000002384,box7,yes,I,1,2,4881.899999976158,32682.200000047684,8099,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,265,140,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),42013.10000002384,box3,yes,I,1,2,3671.2000000476837,38341.89999997616,8099,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,199,134,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),45396.39999997616,box1,yes,I,1,2,2609.7999999523163,42786.60000002384,8099,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,202,139,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),49143.89999997616,box2,yes,I,1,2,2972.899999976158,46171.0,8099,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,199,140,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),53426.200000047684,box5,yes,I,1,2,3507.4000000953674,49918.799999952316,8099,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,236,146,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),57591.5,box9,yes,I,1,2,3343.5,54248.0,8099,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,232,133,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),64157.0,box6,yes,I,1,2,5792.100000023842,58364.89999997616,8099,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,191,134,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),68139.39999997616,box4,yes,I,1,2,3209.5,64929.89999997616,8099,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,256,145,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),71770.29999995232,box8,yes,I,1,2,2858.0,68912.29999995232,8099,DSST,C,,,,9,160,113
T,1,1,3.438000202178955,2,test,yes,1,2,116561.99979782104,210,150,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),84732.89999997616,box2,yes,I,1,2,3427.0,81305.89999997616,8099,DSST,C,80931.0,81642.0,78215.0,1,160,113
-,2,1,5.9720001220703125,1,test,yes,1,1,114027.99987792969,230,146,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),87265.29999995232,box1,yes,I,1,2,2516.0999999046326,84749.20000004768,8099,DSST,C,83414.0,84174.0,81658.0,2,160,113
),3,1,8.20300006866455,3,test,yes,1,3,111796.99993133545,192,144,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),89498.79999995232,box3,yes,I,1,2,2215.399999976158,87283.39999997616,8099,DSST,C,85780.0,86408.0,84192.0,3,160,113
^,4,1,11.035000085830688,7,test,yes,1,7,108964.99991416931,208,143,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),92330.60000002384,box7,yes,I,1,2,2819.100000023842,89511.5,8099,DSST,C,88646.0,89240.0,86420.0,4,160,113
T,5,1,13.900000095367432,2,test,yes,1,2,106099.99990463257,226,142,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),95196.10000002384,box2,yes,I,1,2,2852.600000023842,92343.5,8099,DSST,C,91445.0,92105.0,89253.0,5,160,113
L,6,1,16.16600012779236,4,test,yes,1,4,103833.99987220764,206,137,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),97462.39999997616,box4,yes,I,1,2,2254.600000023842,95207.79999995232,8099,DSST,C,93745.0,94371.0,92117.0,6,160,113
X,7,1,18.58300018310547,8,test,yes,1,8,101416.99981689453,212,149,Fri Jun 19 2026 12:27:01 GMT-0500 (Central Daylight Time),99879.10000002384,box8,yes,I,1,2,2404.5,97474.60000002384,8099,DSST,C,96192.0,96788.0,94384.0,7,160,113
