acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),133665.0,kiwi,1000,I,None,,,1815,,,7,1,5074.300000011921,128590.69999998808,8064,kiwi,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),138531.90000003576,banana,800,I,None,,,1799,,,1,1,4859.900000035763,133672.0,8064,banana,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),141780.19999998808,lime,800,I,z,,,1144,,,5,1,3242.699999988079,138537.5,8064,lime,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),145195.90000003576,silver,1000,I,m,,,1103,,,11,1,3411.5,141784.40000003576,8064,silver,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),149044.69999998808,cobalt,1100,I,z,,,1437,,,4,1,3844.2999999523163,145200.40000003576,8064,raisin,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),151877.90000003576,orange,1000,I,z,,,532,,,3,1,2827.800000011921,149050.10000002384,8064,orange,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),155160.80000001192,lead,1100,I,z,,,868,,,8,1,3277.600000023842,151883.19999998808,8064,plum,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),158391.90000003576,plum,1100,I,m,,,819,,,16,1,3225.900000035763,155166.0,8064,lead,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),161273.80000001192,zinc,1000,I,m,,,566,,,15,1,2876.5,158397.30000001192,8064,zinc,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),164506.40000003576,copper,900,I,z,,,1039,,,2,1,3225.5,161280.90000003576,8064,cherry,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),167304.30000001192,gold,800,I,m,,,699,,,13,1,2792.199999988079,164512.10000002384,8064,gold,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),170621.10000002384,raisin,1100,I,m,,,913,,,12,1,3310.800000011921,167310.30000001192,8064,cobalt,NF,C,,,,,,,,,,12
11,prac,1,inc,1,z,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),173602.80000001192,iron,900,I,z,,,775,,,6,1,2977.600000023842,170625.19999998808,8064,pear,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),176319.10000002384,bronze,800,I,m,,,627,,,9,1,2708.900000035763,173610.19999998808,8064,bronze,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),179284.5,pear,900,I,m,,,753,,,14,1,2960.199999988079,176324.30000001192,8064,iron,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Mon Oct 06 2025 12:59:27 GMT-0500 (Central Daylight Time),182252.5,cherry,900,I,m,,,757,,,10,1,2962.800000011921,179289.69999998808,8064,copper,NF,C,,,,,,,,,,16
