acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),64865.39999997616,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1289,5,1,4082.0,60783.39999997616,8085,ATS,A,1
2,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),68430.79999995232,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1076,9,1,7647.399999976158,60783.39999997616,8085,ATS,A,2
3,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),71496.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,I,m,781,11,1,10713.200000047684,60783.39999997616,8085,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),74062.39999997616,CFD-WF-019-015-A.jpg,1000,solid,I,z,775,12,1,13279.0,60783.39999997616,8085,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),77711.19999992847,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1150,1,1,16927.799999952316,60783.39999997616,8085,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),81310.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1308,3,1,20526.600000023842,60783.39999997616,8085,ATS,A,6
7,prac,1,A,haborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),84609.19999992847,CFD-BM-005-010-A.jpg,1600,solid,I,z,905,2,1,23825.799999952316,60783.39999997616,8085,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),87558.19999992847,CFD-WM-004-005-HC.jpg,1400,solid,I,m,750,7,1,26774.799999952316,60783.39999997616,8085,ATS,A,8
8,prac,1,A,haborder.png,0,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),91756.79999995232,CFD-WM-013-015-A.jpg,1900,solid,I,None,1516,8,1,30973.399999976158,60783.39999997616,8085,ATS,A,9
9,prac,1,A,haborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),94189.39999997616,CFD-BF-023-013-A.jpg,1000,solid,I,z,635,4,1,33406.0,60783.39999997616,8085,ATS,A,10
10,prac,1,A,haborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),96805.29999995232,CFD-BF-039-039-A.jpg,1200,solid,I,z,619,6,1,36021.89999997616,60783.39999997616,8085,ATS,A,11
11,prac,1,A,haborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),99904.29999995232,CFD-WF-003-014-A.jpg,1600,solid,I,z,707,10,1,39120.89999997616,60783.39999997616,8085,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),131844.39999997616,CFD-BF-023-013-A.jpg,1000,dash,I,z,1144,4,1,2932.100000023842,128912.29999995232,8085,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),135609.5,CFD-WM-013-015-A.jpg,1700,dash,I,m,1273,9,1,6697.200000047684,128912.29999995232,8085,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),138575.60000002384,CFD-WF-003-014-A.jpg,1500,dash,I,z,683,11,1,9663.300000071526,128912.29999995232,8085,ATS,A,3
3,prac,1,B,mfborder.png,0,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),142773.89999997616,CFD-WF-002-008-HC.jpg,1900,dash,I,None,1516,8,1,13861.600000023842,128912.29999995232,8085,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),146256.19999992847,CFD-BM-005-010-A.jpg,2000,dash,I,m,690,5,1,17343.899999976158,128912.29999995232,8085,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),149171.89999997616,CFD-BF-010-005-HC.jpg,1500,dash,I,z,628,3,1,20259.600000023842,128912.29999995232,8085,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),151971.19999992847,CFD-WF-017-016-HC.jpg,1000,dash,I,z,1027,12,1,23058.899999976158,128912.29999995232,8085,ATS,A,7
7,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),155253.60000002384,CFD-BM-029-026-HC.jpg,1700,dash,I,m,792,1,1,26341.300000071526,128912.29999995232,8085,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),158219.39999997616,CFD-BF-028-020-HC.jpg,1400,dash,I,z,779,7,1,29307.100000023842,128912.29999995232,8085,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),161285.0,CFD-BM-010-019-A.jpg,1600,dash,I,m,678,2,1,32372.700000047684,128912.29999995232,8085,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),164267.10000002384,CFD-WM-006-013-HC.jpg,1600,dash,I,m,588,10,1,35354.800000071526,128912.29999995232,8085,ATS,A,11
11,prac,1,B,mfborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),166916.5,CFD-WM-019-013-A.jpg,1200,dash,I,m,660,6,1,38004.200000047684,128912.29999995232,8085,ATS,A,12
1,test,1,A,haborder.png,1,m,Mon Jan 05 2026 10:22:38 GMT-0600 (Central Standard Time),186826.89999997616,CFD-BF-028-020-HC.jpg,2000,solid,I,m,705,5,1,2732.600000023842,184094.29999995232,8085,ATS,A,1
